Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
HeapOptimizedMPivotQuicksort,2141,1,6,True,13,0.001431,39708,14822
ClassicQuicksort,223,1,1,False,10,0.000130,1745,945
ClassicQuicksort,223,1,1,True,17,0.000167,1834,1044
ClassicQuicksort,223,2,1,False,10,0.000130,1641,1003
ClassicQuicksort,223,2,1,True,17,0.000112,1756,1063
ClassicQuicksort,223,3,1,False,10,0.000193,1711,1008
ClassicQuicksort,223,3,1,True,17,0.000221,1776,1072
DualPivotQuicksort,223,1,2,False,10,0.000154,1673,740
DualPivotQuicksort,223,1,2,True,17,0.000196,1702,847
OptimalDualPivotQuicksort,223,1,2,False,10,0.000219,1644,740
OptimalDualPivotQuicksort,223,1,2,True,17,0.000132,1676,847
DualPivotQuicksort,223,2,2,False,10,0.000217,1841,933
DualPivotQuicksort,223,2,2,True,17,0.000140,1773,930
OptimalDualPivotQuicksort,223,2,2,False,10,0.000287,1841,933
OptimalDualPivotQuicksort,223,2,2,True,17,0.000265,1770,930
YaroslavskiyQuicksort,223,1,2,True,17,0.000179,1769,975
ThreePivotQuicksort,223,1,3,True,13,0.000589,2373,879
MPivotQuicksort,223,1,3,True,13,0.000165,2097,1062
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.000209,2664,1285
MPivotQuicksort,223,1,4,True,13,0.000193,2057,1023
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.000248,2491,1178
MPivotQuicksort,223,1,5,True,13,0.000173,2433,1094
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.000189,2608,1147
MPivotQuicksort,223,1,6,True,13,0.000206,2387,1152
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.000244,2969,1269
ClassicQuicksort,23,1,1,False,10,0.000052,79,42
ClassicQuicksort,23,1,1,True,17,0.000054,84,58
ClassicQuicksort,23,2,1,False,10,0.000098,94,70
ClassicQuicksort,23,2,1,True,17,0.000053,130,103
ClassicQuicksort,23,3,1,False,10,0.000087,94,66
ClassicQuicksort,23,3,1,True,17,0.000056,86,60
DualPivotQuicksort,23,1,2,False,10,0.000168,86,45
DualPivotQuicksort,23,1,2,True,17,0.000053,93,60
OptimalDualPivotQuicksort,23,1,2,False,10,0.000090,87,45
OptimalDualPivotQuicksort,23,1,2,True,17,0.000053,93,60
DualPivotQuicksort,23,2,2,False,10,0.000069,109,58
DualPivotQuicksort,23,2,2,True,17,0.000056,105,59
OptimalDualPivotQuicksort,23,2,2,False,10,0.000071,108,58
OptimalDualPivotQuicksort,23,2,2,True,17,0.000085,103,59
YaroslavskiyQuicksort,23,1,2,True,17,0.000071,91,53
ThreePivotQuicksort,23,1,3,True,13,0.000248,113,56
MPivotQuicksort,23,1,3,True,13,0.000118,93,49
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000082,123,62
MPivotQuicksort,23,1,4,True,13,0.000105,109,53
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000087,110,48
MPivotQuicksort,23,1,5,True,13,0.000148,129,63
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.000100,145,67
MPivotQuicksort,23,1,6,True,13,0.000076,133,74
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.000090,145,63
ClassicQuicksort,23389293,1,1,False,10,77.810978,717631042,378796268
ClassicQuicksort,23389293,1,1,True,17,58.347868,734284306,398404049
ClassicQuicksort,23389293,2,1,False,10,58.431829,706143383,383393884
ClassicQuicksort,23389293,2,1,True,17,48.806107,722809194,393781873
ClassicQuicksort,23389293,3,1,False,10,35.274794,637060360,345938272
ClassicQuicksort,23389293,3,1,True,17,30.673359,642901065,352983818
DualPivotQuicksort,23389293,1,2,False,10,34.932239,700438584,249966207
DualPivotQuicksort,23389293,1,2,True,17,36.622075,708001312,264498762
OptimalDualPivotQuicksort,23389293,1,2,False,10,39.213144,679415880,249966207
OptimalDualPivotQuicksort,23389293,1,2,True,17,33.570292,687366333,264498762
DualPivotQuicksort,23389293,2,2,False,10,34.151295,657307141,252937066
DualPivotQuicksort,23389293,2,2,True,17,30.077236,650955026,254858408
OptimalDualPivotQuicksort,23389293,2,2,False,10,35.101179,644343932,252937066
OptimalDualPivotQuicksort,23389293,2,2,True,17,33.147853,637868849,254858408
YaroslavskiyQuicksort,23389293,1,2,True,17,31.495573,654179267,246250932
ThreePivotQuicksort,23389293,1,3,True,13,38.652329,907924412,257606594
MPivotQuicksort,23389293,1,3,True,13,37.288514,708015070,269254222
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,56.575307,969067766,389713528
MPivotQuicksort,23389293,1,4,True,13,35.849370,769879923,256930701
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,68.253937,990480635,358721659
MPivotQuicksort,23389293,1,5,True,13,42.691660,785826104,255062748
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,55.059670,995898592,334758935
MPivotQuicksort,23389293,1,6,True,13,39.156035,859698808,251133805
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,42.145090,1037542777,323888984
ClassicQuicksort,2436222,1,1,False,10,6.174759,66306045,34155882
ClassicQuicksort,2436222,1,1,True,17,5.703650,68033552,36192608
ClassicQuicksort,2436222,2,1,False,10,6.736414,64749866,35112987
ClassicQuicksort,2436222,2,1,True,17,6.631045,66482639,36186369
ClassicQuicksort,2436222,3,1,False,10,5.710405,57577132,30053108
ClassicQuicksort,2436222,3,1,True,17,5.094631,58188316,30791954
DualPivotQuicksort,2436222,1,2,False,10,5.302603,61528390,21307196
DualPivotQuicksort,2436222,1,2,True,17,5.720982,62317231,22820601
OptimalDualPivotQuicksort,2436222,1,2,False,10,5.270158,59771492,21307196
OptimalDualPivotQuicksort,2436222,1,2,True,17,4.982371,60601026,22820601
DualPivotQuicksort,2436222,2,2,False,10,5.075665,58811386,22421079
DualPivotQuicksort,2436222,2,2,True,17,5.031324,58146591,22616653
OptimalDualPivotQuicksort,2436222,2,2,False,10,4.788075,57720122,22421079
OptimalDualPivotQuicksort,2436222,2,2,True,17,4.197012,57043340,22616653
YaroslavskiyQuicksort,2436222,1,2,True,17,4.184726,58595464,23283634
ThreePivotQuicksort,2436222,1,3,True,13,4.726168,82727144,24267377
MPivotQuicksort,2436222,1,3,True,13,5.286057,64159142,24101520
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,9.424128,86114229,35270939
MPivotQuicksort,2436222,1,4,True,13,5.510446,66051111,23839442
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,7.916783,85274057,32380415
MPivotQuicksort,2436222,1,5,True,13,6.373937,71942454,23270435
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,11.101384,89337075,30291403
MPivotQuicksort,2436222,1,6,True,13,6.494965,76428251,23430319
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,10.968210,91105856,29644248
ClassicQuicksort,253756,1,1,False,10,0.724864,5773145,2827428
ClassicQuicksort,253756,1,1,True,17,0.730444,5955815,3041510
ClassicQuicksort,253756,2,1,False,10,0.777637,5350859,2935367
ClassicQuicksort,253756,2,1,True,17,0.702623,5533448,3050180
ClassicQuicksort,253756,3,1,False,10,0.574484,5168858,2677324
ClassicQuicksort,253756,3,1,True,17,0.517100,5232475,2754165
DualPivotQuicksort,253756,1,2,False,10,0.555251,5341011,1960581
DualPivotQuicksort,253756,1,2,True,17,0.530755,5425565,2121038
OptimalDualPivotQuicksort,253756,1,2,False,10,0.537116,5172379,1960581
OptimalDualPivotQuicksort,253756,1,2,True,17,0.586291,5261115,2121038
DualPivotQuicksort,253756,2,2,False,10,0.634318,5160926,2065511
DualPivotQuicksort,253756,2,2,True,17,0.636173,5092066,2086251
OptimalDualPivotQuicksort,253756,2,2,False,10,0.601620,5052681,2065511
OptimalDualPivotQuicksort,253756,2,2,True,17,0.495814,4982653,2086251
YaroslavskiyQuicksort,253756,1,2,True,17,0.419744,5125974,1973643
ThreePivotQuicksort,253756,1,3,True,13,0.513929,6978168,2064165
MPivotQuicksort,253756,1,3,True,13,0.670890,5734599,2191446
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,1.102514,7643091,3068519
MPivotQuicksort,253756,1,4,True,13,0.624855,5919662,2154442
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,0.957241,7522727,2881994
MPivotQuicksort,253756,1,5,True,13,0.622514,6267433,2111595
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,0.982087,7778292,2758505
MPivotQuicksort,253756,1,6,True,13,0.560315,6611911,2172284
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,0.806449,7828586,2706145
ClassicQuicksort,26431,1,1,False,10,0.018241,469243,220242
ClassicQuicksort,26431,1,1,True,17,0.015504,488086,242286
ClassicQuicksort,26431,2,1,False,10,0.028081,474894,264535
ClassicQuicksort,26431,2,1,True,17,0.023754,494760,277457
ClassicQuicksort,26431,3,1,False,10,0.025981,415957,228487
ClassicQuicksort,26431,3,1,True,17,0.021527,422305,236384
DualPivotQuicksort,26431,1,2,False,10,0.020142,444635,161617
DualPivotQuicksort,26431,1,2,True,17,0.019469,452911,178047
OptimalDualPivotQuicksort,26431,1,2,False,10,0.026255,435907,161617
OptimalDualPivotQuicksort,26431,1,2,True,17,0.020920,444608,178047
DualPivotQuicksort,26431,2,2,False,10,0.024013,440385,179246
DualPivotQuicksort,26431,2,2,True,17,0.019025,432849,181221
OptimalDualPivotQuicksort,26431,2,2,False,10,0.022150,434190,179246
OptimalDualPivotQuicksort,26431,2,2,True,17,0.017045,426554,181221
YaroslavskiyQuicksort,26431,1,2,True,17,0.019329,433037,181238
ThreePivotQuicksort,26431,1,3,True,13,0.029046,578577,188804
MPivotQuicksort,26431,1,3,True,13,0.021046,463683,197095
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.039915,622233,265967
MPivotQuicksort,26431,1,4,True,13,0.022620,506916,187893
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.038933,643224,252427
MPivotQuicksort,26431,1,5,True,13,0.019841,512926,194774
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.038378,635069,234859
MPivotQuicksort,26431,1,6,True,13,0.024112,561759,196502
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.037346,682868,235049
ClassicQuicksort,2753,1,1,False,10,0.001179,35222,19089
ClassicQuicksort,2753,1,1,True,17,0.001729,37212,21439
ClassicQuicksort,2753,2,1,False,10,0.005151,34982,20093
ClassicQuicksort,2753,2,1,True,17,0.001242,36997,21276
ClassicQuicksort,2753,3,1,False,10,0.001253,32151,19025
ClassicQuicksort,2753,3,1,True,17,0.000901,32797,19840
DualPivotQuicksort,2753,1,2,False,10,0.001366,33744,13650
DualPivotQuicksort,2753,1,2,True,17,0.001135,34721,15347
OptimalDualPivotQuicksort,2753,1,2,False,10,0.001762,33180,13650
OptimalDualPivotQuicksort,2753,1,2,True,17,0.001345,34194,15347
DualPivotQuicksort,2753,2,2,False,10,0.001706,34989,15542
DualPivotQuicksort,2753,2,2,True,17,0.001277,34178,15712
OptimalDualPivotQuicksort,2753,2,2,False,10,0.004990,34577,15542
OptimalDualPivotQuicksort,2753,2,2,True,17,0.001496,33744,15712
YaroslavskiyQuicksort,2753,1,2,True,17,0.001493,34272,16720
ThreePivotQuicksort,2753,1,3,True,13,0.002333,45615,15598
MPivotQuicksort,2753,1,3,True,13,0.001580,37961,16647
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.004892,47706,21441
MPivotQuicksort,2753,1,4,True,13,0.001711,40483,16549
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.002043,50594,20195
MPivotQuicksort,2753,1,5,True,13,0.001585,40717,17218
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.002020,49783,19866
MPivotQuicksort,2753,1,6,True,13,0.001834,51483,17513
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.001865,51838,19778
ClassicQuicksort,286,1,1,False,10,0.000160,2291,1230
ClassicQuicksort,286,1,1,True,17,0.000136,2523,1498
ClassicQuicksort,286,2,1,False,10,0.000148,2236,1389
ClassicQuicksort,286,2,1,True,17,0.000129,2443,1519
ClassicQuicksort,286,3,1,False,10,0.000291,2370,1418
ClassicQuicksort,286,3,1,True,17,0.000134,2470,1536
DualPivotQuicksort,286,1,2,False,10,0.000194,2439,948
DualPivotQuicksort,286,1,2,True,17,0.000169,2531,1125
OptimalDualPivotQuicksort,286,1,2,False,10,0.000225,2413,948
OptimalDualPivotQuicksort,286,1,2,True,17,0.000518,2504,1125
DualPivotQuicksort,286,2,2,False,10,0.000402,2532,1152
DualPivotQuicksort,286,2,2,True,17,0.000195,2449,1190
OptimalDualPivotQuicksort,286,2,2,False,10,0.000258,2417,1152
OptimalDualPivotQuicksort,286,2,2,True,17,0.000199,2334,1190
YaroslavskiyQuicksort,286,1,2,True,17,0.000181,2347,1238
ThreePivotQuicksort,286,1,3,True,13,0.000761,3078,1286
MPivotQuicksort,286,1,3,True,13,0.000215,2664,1195
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.000235,3622,1565
MPivotQuicksort,286,1,4,True,13,0.000227,3257,1219
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.000353,3592,1453
MPivotQuicksort,286,1,5,True,13,0.000213,2911,1351
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.000239,3738,1569
MPivotQuicksort,286,1,6,True,13,0.000599,3343,1348
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.000312,3595,1464
ClassicQuicksort,29,1,1,False,10,0.000067,110,62
ClassicQuicksort,29,1,1,True,17,0.000056,153,118
ClassicQuicksort,29,2,1,False,10,0.000059,136,94
ClassicQuicksort,29,2,1,True,17,0.000084,159,116
ClassicQuicksort,29,3,1,False,10,0.000175,129,94
ClassicQuicksort,29,3,1,True,17,0.000071,130,91
DualPivotQuicksort,29,1,2,False,10,0.000066,137,70
DualPivotQuicksort,29,1,2,True,17,0.000076,130,88
OptimalDualPivotQuicksort,29,1,2,False,10,0.000167,137,70
OptimalDualPivotQuicksort,29,1,2,True,17,0.000063,130,88
DualPivotQuicksort,29,2,2,False,10,0.000115,140,84
DualPivotQuicksort,29,2,2,True,17,0.000082,136,93
OptimalDualPivotQuicksort,29,2,2,False,10,0.000103,144,84
OptimalDualPivotQuicksort,29,2,2,True,17,0.000118,136,93
YaroslavskiyQuicksort,29,1,2,True,17,0.000100,141,89
ThreePivotQuicksort,29,1,3,True,13,0.000265,148,76
MPivotQuicksort,29,1,3,True,13,0.000119,151,76
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000097,200,96
MPivotQuicksort,29,1,4,True,13,0.000114,189,104
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000101,205,113
MPivotQuicksort,29,1,5,True,13,0.000117,176,102
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000080,177,94
MPivotQuicksort,29,1,6,True,13,0.000125,169,100
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000110,176,100
ClassicQuicksort,30071948,1,1,False,10,19.529971,963683635,497483777
ClassicQuicksort,30071948,1,1,True,17,17.470896,985095698,522696685
ClassicQuicksort,30071948,2,1,False,10,28.554863,945228684,476409902
ClassicQuicksort,30071948,2,1,True,17,27.478115,966639395,489732191
ClassicQuicksort,30071948,3,1,False,10,21.038766,853626048,450342877
ClassicQuicksort,30071948,3,1,True,17,16.687525,861134973,459417890
DualPivotQuicksort,30071948,1,2,False,10,21.423991,935685068,307186692
DualPivotQuicksort,30071948,1,2,True,17,18.299678,945416326,325879516
OptimalDualPivotQuicksort,30071948,1,2,False,10,25.960145,907272793,307186692
OptimalDualPivotQuicksort,30071948,1,2,True,17,21.404925,917499894,325879516
DualPivotQuicksort,30071948,2,2,False,10,23.760722,860146657,322789381
DualPivotQuicksort,30071948,2,2,True,17,18.756576,851942470,325225628
OptimalDualPivotQuicksort,30071948,2,2,False,10,26.717035,843925269,322789381
OptimalDualPivotQuicksort,30071948,2,2,True,17,21.407969,835563212,325225628
YaroslavskiyQuicksort,30071948,1,2,True,17,21.256530,848241239,317802232
ThreePivotQuicksort,30071948,1,3,True,13,28.082795,1193146054,332275151
MPivotQuicksort,30071948,1,3,True,13,24.360500,947480865,351254515
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,35.503858,1265743833,511880185
MPivotQuicksort,30071948,1,4,True,13,25.686284,1002230443,332389618
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,34.887184,1276959360,466626578
MPivotQuicksort,30071948,1,5,True,13,26.695268,1031214349,322809121
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,34.425264,1310657067,430966684
MPivotQuicksort,30071948,1,6,True,13,28.935647,1125141410,330927115
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,34.562077,1356169217,416858077
ClassicQuicksort,3132285,1,1,False,10,10.685079,85521753,45933709
ClassicQuicksort,3132285,1,1,True,17,9.265662,87745648,48554534
ClassicQuicksort,3132285,2,1,False,10,12.212193,83656979,44406991
ClassicQuicksort,3132285,2,1,True,17,10.839098,85892450,45795803
ClassicQuicksort,3132285,3,1,False,10,11.084419,76192962,42549353
ClassicQuicksort,3132285,3,1,True,17,10.372468,76968743,43487106
DualPivotQuicksort,3132285,1,2,False,10,9.091902,81064188,29357676
DualPivotQuicksort,3132285,1,2,True,17,7.639517,82072038,31296094
OptimalDualPivotQuicksort,3132285,1,2,False,10,7.429561,78931546,29357676
OptimalDualPivotQuicksort,3132285,1,2,True,17,6.784273,79991246,31296094
DualPivotQuicksort,3132285,2,2,False,10,7.985644,77671646,29367197
DualPivotQuicksort,3132285,2,2,True,17,7.151000,76825514,29633449
OptimalDualPivotQuicksort,3132285,2,2,False,10,8.093511,76213906,29367197
OptimalDualPivotQuicksort,3132285,2,2,True,17,7.902996,75351720,29633449
YaroslavskiyQuicksort,3132285,1,2,True,17,6.462599,77278983,28580628
ThreePivotQuicksort,3132285,1,3,True,13,7.291238,106964180,29771602
MPivotQuicksort,3132285,1,3,True,13,10.145927,84021431,32421496
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,15.225713,115518210,46211908
MPivotQuicksort,3132285,1,4,True,13,8.207954,88018573,31337837
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,15.637300,114543816,42974030
MPivotQuicksort,3132285,1,5,True,13,8.967137,93674510,30638680
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,14.633791,116952786,39732422
MPivotQuicksort,3132285,1,6,True,13,8.854776,101118724,30319684
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,14.514118,119035011,38427160
ClassicQuicksort,326257,1,1,False,10,0.741540,7349224,3873832
ClassicQuicksort,326257,1,1,True,17,0.832919,7581294,4147689
ClassicQuicksort,326257,2,1,False,10,1.069242,7414801,4125136
ClassicQuicksort,326257,2,1,True,17,0.919087,7644314,4266591
ClassicQuicksort,326257,3,1,False,10,0.795568,6624005,3746053
ClassicQuicksort,326257,3,1,True,17,0.662379,6706865,3845299
DualPivotQuicksort,326257,1,2,False,10,0.736906,7103029,2634718
DualPivotQuicksort,326257,1,2,True,17,0.623491,7207975,2837924
OptimalDualPivotQuicksort,326257,1,2,False,10,0.760123,6886171,2634718
OptimalDualPivotQuicksort,326257,1,2,True,17,0.677268,6996742,2837924
DualPivotQuicksort,326257,2,2,False,10,0.784220,6683826,2659882
DualPivotQuicksort,326257,2,2,True,17,0.736809,6595559,2687199
OptimalDualPivotQuicksort,326257,2,2,False,10,0.731854,6546948,2659882
OptimalDualPivotQuicksort,326257,2,2,True,17,0.629719,6457179,2687199
YaroslavskiyQuicksort,326257,1,2,True,17,0.534013,6753905,2677133
ThreePivotQuicksort,326257,1,3,True,13,0.621990,9248187,2676503
MPivotQuicksort,326257,1,3,True,13,0.633139,7316369,2944450
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.120220,9806188,4090252
MPivotQuicksort,326257,1,4,True,13,0.661364,7871497,2778238
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.144169,9925255,3705786
MPivotQuicksort,326257,1,5,True,13,0.712764,8216003,2816827
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.292940,10233853,3586045
MPivotQuicksort,326257,1,6,True,13,0.649669,8647752,2777390
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.036612,10425155,3475425
ClassicQuicksort,33982,1,1,False,10,0.035582,621260,329220
ClassicQuicksort,33982,1,1,True,17,0.028019,644963,357408
ClassicQuicksort,33982,2,1,False,10,0.029215,589928,323632
ClassicQuicksort,33982,2,1,True,17,0.029628,614327,338724
ClassicQuicksort,33982,3,1,False,10,0.029942,567192,312914
ClassicQuicksort,33982,3,1,True,17,0.018739,575764,323463
DualPivotQuicksort,33982,1,2,False,10,0.028019,589390,215061
DualPivotQuicksort,33982,1,2,True,17,0.028669,601201,237029
OptimalDualPivotQuicksort,33982,1,2,False,10,0.030919,577640,215061
OptimalDualPivotQuicksort,33982,1,2,True,17,0.035059,589988,237029
DualPivotQuicksort,33982,2,2,False,10,0.084209,565522,234440
DualPivotQuicksort,33982,2,2,True,17,0.030286,556110,237094
OptimalDualPivotQuicksort,33982,2,2,False,10,0.035521,555373,234440
OptimalDualPivotQuicksort,33982,2,2,True,17,0.026862,545841,237094
YaroslavskiyQuicksort,33982,1,2,True,17,0.024088,579840,225058
ThreePivotQuicksort,33982,1,3,True,13,0.034244,803036,235096
MPivotQuicksort,33982,1,3,True,13,0.032054,614138,267225
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.039423,825201,352783
MPivotQuicksort,33982,1,4,True,13,0.037158,660261,250057
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.049703,868887,314570
MPivotQuicksort,33982,1,5,True,13,0.034507,707806,250805
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.052478,882096,312152
MPivotQuicksort,33982,1,6,True,13,0.051501,731856,254117
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.076485,881250,304028
ClassicQuicksort,3539,1,1,False,10,0.001580,47572,25588
ClassicQuicksort,3539,1,1,True,17,0.001307,49865,28407
ClassicQuicksort,3539,2,1,False,10,0.001872,49542,25292
ClassicQuicksort,3539,2,1,True,17,0.001833,52070,26853
ClassicQuicksort,3539,3,1,False,10,0.001686,44293,24186
ClassicQuicksort,3539,3,1,True,17,0.001119,45227,25273
DualPivotQuicksort,3539,1,2,False,10,0.001879,49369,18112
DualPivotQuicksort,3539,1,2,True,17,0.001453,50608,20516
OptimalDualPivotQuicksort,3539,1,2,False,10,0.002229,47993,18112
OptimalDualPivotQuicksort,3539,1,2,True,17,0.001669,49297,20516
DualPivotQuicksort,3539,2,2,False,10,0.002048,47441,19480
DualPivotQuicksort,3539,2,2,True,17,0.002067,46557,19840
OptimalDualPivotQuicksort,3539,2,2,False,10,0.002396,46072,19480
OptimalDualPivotQuicksort,3539,2,2,True,17,0.001726,45155,19840
YaroslavskiyQuicksort,3539,1,2,True,17,0.001699,45822,19729
ThreePivotQuicksort,3539,1,3,True,13,0.002797,59947,19940
MPivotQuicksort,3539,1,3,True,13,0.001972,52192,20478
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.004752,68499,28322
MPivotQuicksort,3539,1,4,True,13,0.001931,53151,20769
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.004110,69309,26407
MPivotQuicksort,3539,1,5,True,13,0.002091,57655,21443
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.005979,68569,25765
MPivotQuicksort,3539,1,6,True,13,0.002147,61515,22793
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.004320,71023,26007
ClassicQuicksort,368,1,1,False,10,0.000303,3325,1774
ClassicQuicksort,368,1,1,True,17,0.000146,3563,2067
ClassicQuicksort,368,2,1,False,10,0.000190,3291,1867
ClassicQuicksort,368,2,1,True,17,0.000194,3576,2067
ClassicQuicksort,368,3,1,False,10,0.000269,3452,2013
ClassicQuicksort,368,3,1,True,17,0.000182,3547,2114
DualPivotQuicksort,368,1,2,False,10,0.000233,3695,1341
DualPivotQuicksort,368,1,2,True,17,0.000181,3831,1579
OptimalDualPivotQuicksort,368,1,2,False,10,0.000258,3610,1341
OptimalDualPivotQuicksort,368,1,2,True,17,0.000209,3746,1579
DualPivotQuicksort,368,2,2,False,10,0.000267,3339,1638
DualPivotQuicksort,368,2,2,True,17,0.000214,3203,1633
OptimalDualPivotQuicksort,368,2,2,False,10,0.000362,3314,1638
OptimalDualPivotQuicksort,368,2,2,True,17,0.000213,3174,1633
YaroslavskiyQuicksort,368,1,2,True,17,0.000236,3297,1520
ThreePivotQuicksort,368,1,3,True,13,0.000573,4447,1592
MPivotQuicksort,368,1,3,True,13,0.000307,3673,1684
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.000271,4750,2100
MPivotQuicksort,368,1,4,True,13,0.000237,3940,1832
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.000277,4769,2080
MPivotQuicksort,368,1,5,True,13,0.000601,4329,1789
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.000243,4797,1994
MPivotQuicksort,368,1,6,True,13,0.000406,5067,1957
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.000314,5286,2103
ClassicQuicksort,38,1,1,False,10,0.000064,176,137
ClassicQuicksort,38,1,1,True,17,0.000065,200,152
ClassicQuicksort,38,2,1,False,10,0.000062,158,120
ClassicQuicksort,38,2,1,True,17,0.000079,184,127
ClassicQuicksort,38,3,1,False,10,0.000069,192,154
ClassicQuicksort,38,3,1,True,17,0.000063,198,151
DualPivotQuicksort,38,1,2,False,10,0.000083,170,100
DualPivotQuicksort,38,1,2,True,17,0.000065,197,128
OptimalDualPivotQuicksort,38,1,2,False,10,0.000089,169,100
OptimalDualPivotQuicksort,38,1,2,True,17,0.000067,197,128
DualPivotQuicksort,38,2,2,False,10,0.000125,195,129
DualPivotQuicksort,38,2,2,True,17,0.000082,188,119
OptimalDualPivotQuicksort,38,2,2,False,10,0.000118,197,129
OptimalDualPivotQuicksort,38,2,2,True,17,0.000098,189,119
YaroslavskiyQuicksort,38,1,2,True,17,0.000086,224,114
ThreePivotQuicksort,38,1,3,True,13,0.000328,248,107
MPivotQuicksort,38,1,3,True,13,0.000130,225,111
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000094,246,143
MPivotQuicksort,38,1,4,True,13,0.000111,208,104
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000086,249,130
MPivotQuicksort,38,1,5,True,13,0.000085,239,128
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000067,277,141
MPivotQuicksort,38,1,6,True,13,0.000090,253,129
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000071,259,131
ClassicQuicksort,38663933,1,1,False,10,25.212737,1218387049,595954916
ClassicQuicksort,38663933,1,1,True,17,22.620332,1245934103,628388366
ClassicQuicksort,38663933,2,1,False,10,37.657195,1233722136,653961182
ClassicQuicksort,38663933,2,1,True,17,36.053818,1261250841,671104250
ClassicQuicksort,38663933,3,1,False,10,27.089828,1098991986,578657181
ClassicQuicksort,38663933,3,1,True,17,21.261360,1108608866,590274814
DualPivotQuicksort,38663933,1,2,False,10,27.821776,1205811927,405584902
DualPivotQuicksort,38663933,1,2,True,17,23.748039,1218323479,429627958
OptimalDualPivotQuicksort,38663933,1,2,False,10,33.626581,1177086812,405584902
OptimalDualPivotQuicksort,38663933,1,2,True,17,27.983120,1190238028,429627958
DualPivotQuicksort,38663933,2,2,False,10,30.588565,1121491203,409759843
DualPivotQuicksort,38663933,2,2,True,17,24.100749,1110964600,412907834
OptimalDualPivotQuicksort,38663933,2,2,False,10,35.255613,1101348213,409759843
OptimalDualPivotQuicksort,38663933,2,2,True,17,28.016396,1090616900,412907834
