Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,253756,1,2,False,10,0.647214,5469067,1848990
DualPivotQuicksort,253756,1,2,True,17,0.596911,5550789,2007321
OptimalDualPivotQuicksort,253756,1,2,False,10,0.742775,5284892,1848990
OptimalDualPivotQuicksort,253756,1,2,True,17,0.686773,5370998,2007321
DualPivotQuicksort,253756,2,2,False,10,0.896627,5229196,1928289
DualPivotQuicksort,253756,2,2,True,17,0.761206,5158395,1947120
OptimalDualPivotQuicksort,253756,2,2,False,10,0.604962,5111779,1928289
OptimalDualPivotQuicksort,253756,2,2,True,17,0.510881,5039688,1947120
YaroslavskiyQuicksort,253756,1,2,True,17,0.810877,5084960,2063528
ThreePivotQuicksort,253756,1,3,True,13,0.681733,7090539,2120797
MPivotQuicksort,253756,1,3,True,13,0.764577,5667165,2214634
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,2.024924,7535655,3039536
MPivotQuicksort,253756,1,4,True,13,2.689038,5894845,2172700
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,1.712844,7404564,2898195
MPivotQuicksort,253756,1,5,True,13,0.843104,6267807,2135492
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,1.673425,7806335,2713646
MPivotQuicksort,253756,1,6,True,13,0.631059,6519740,2168198
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,1.649795,7848196,2639118
ClassicQuicksort,26431,1,1,False,10,0.140002,461328,262165
ClassicQuicksort,26431,1,1,True,17,0.575423,479037,282592
ClassicQuicksort,26431,2,1,False,10,0.221309,450257,258670
ClassicQuicksort,26431,2,1,True,17,2.894854,469017,270231
ClassicQuicksort,26431,3,1,False,10,0.643405,421809,247989
ClassicQuicksort,26431,3,1,True,17,0.460489,428739,256303
DualPivotQuicksort,26431,1,2,False,10,0.570946,453431,154844
DualPivotQuicksort,26431,1,2,True,17,0.075402,461728,170762
OptimalDualPivotQuicksort,26431,1,2,False,10,0.315306,442154,154844
OptimalDualPivotQuicksort,26431,1,2,True,17,2.043116,450876,170762
DualPivotQuicksort,26431,2,2,False,10,0.070287,437729,178512
DualPivotQuicksort,26431,2,2,True,17,0.613968,430410,180223
OptimalDualPivotQuicksort,26431,2,2,False,10,0.773482,434252,178512
OptimalDualPivotQuicksort,26431,2,2,True,17,4.191764,426742,180223
YaroslavskiyQuicksort,26431,1,2,True,17,10.877942,445920,172742
ThreePivotQuicksort,26431,1,3,True,13,0.452319,594365,182328
MPivotQuicksort,26431,1,3,True,13,0.838551,470610,201574
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.132672,641112,273724
MPivotQuicksort,26431,1,4,True,13,0.103339,508645,194983
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.263820,637834,251016
MPivotQuicksort,26431,1,5,True,13,0.234911,530816,189339
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.337992,652565,236894
MPivotQuicksort,26431,1,6,True,13,0.336752,550182,201086
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.516270,660808,235439
ClassicQuicksort,2753,1,1,False,10,0.027957,37226,20630
ClassicQuicksort,2753,1,1,True,17,0.004773,39258,22994
ClassicQuicksort,2753,2,1,False,10,0.003224,33900,21398
ClassicQuicksort,2753,2,1,True,17,0.009688,35856,22583
ClassicQuicksort,2753,3,1,False,10,0.027253,32498,18840
ClassicQuicksort,2753,3,1,True,17,0.058919,33172,19589
DualPivotQuicksort,2753,1,2,False,10,0.010541,33698,14627
DualPivotQuicksort,2753,1,2,True,17,0.003525,34582,16428
OptimalDualPivotQuicksort,2753,1,2,False,10,0.034408,33313,14627
OptimalDualPivotQuicksort,2753,1,2,True,17,0.002629,34241,16428
DualPivotQuicksort,2753,2,2,False,10,0.002753,35076,14890
DualPivotQuicksort,2753,2,2,True,17,0.002562,34192,14927
OptimalDualPivotQuicksort,2753,2,2,False,10,0.005934,34606,14890
OptimalDualPivotQuicksort,2753,2,2,True,17,0.071447,33704,14927
YaroslavskiyQuicksort,2753,1,2,True,17,1.490336,33863,15821
ThreePivotQuicksort,2753,1,3,True,13,0.412720,45578,15443
MPivotQuicksort,2753,1,3,True,13,0.282131,38132,16563
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.510879,48804,21192
MPivotQuicksort,2753,1,4,True,13,0.385483,41538,15921
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.250245,51795,19633
MPivotQuicksort,2753,1,5,True,13,0.041205,41230,16729
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.052609,50960,19721
MPivotQuicksort,2753,1,6,True,13,0.028338,45362,17167
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.052971,52365,19356
ClassicQuicksort,286,1,1,False,10,0.061643,2168,1242
ClassicQuicksort,286,1,1,True,17,0.001013,2442,1556
ClassicQuicksort,286,2,1,False,10,0.028239,2280,1114
ClassicQuicksort,286,2,1,True,17,0.001361,2502,1275
ClassicQuicksort,286,3,1,False,10,0.006042,2331,1410
ClassicQuicksort,286,3,1,True,17,0.003678,2382,1455
DualPivotQuicksort,286,1,2,False,10,0.007061,2198,1084
DualPivotQuicksort,286,1,2,True,17,0.049644,2279,1264
OptimalDualPivotQuicksort,286,1,2,False,10,0.013941,2182,1084
OptimalDualPivotQuicksort,286,1,2,True,17,0.003492,2264,1264
DualPivotQuicksort,286,2,2,False,10,0.009584,2509,1234
DualPivotQuicksort,286,2,2,True,17,0.003581,2481,1334
OptimalDualPivotQuicksort,286,2,2,False,10,0.031289,2495,1234
OptimalDualPivotQuicksort,286,2,2,True,17,0.349505,2472,1334
YaroslavskiyQuicksort,286,1,2,True,17,1.143903,2434,1172
ThreePivotQuicksort,286,1,3,True,13,0.170483,3277,1302
MPivotQuicksort,286,1,3,True,13,0.002905,2683,1267
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.003025,3356,1595
MPivotQuicksort,286,1,4,True,13,0.009762,2912,1266
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.072966,3426,1536
MPivotQuicksort,286,1,5,True,13,0.004518,3194,1404
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.061927,4001,1603
MPivotQuicksort,286,1,6,True,13,0.005474,3463,1495
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.002460,3694,1604
ClassicQuicksort,29,1,1,False,10,0.000345,117,76
ClassicQuicksort,29,1,1,True,17,0.000156,118,81
ClassicQuicksort,29,2,1,False,10,0.000336,129,89
ClassicQuicksort,29,2,1,True,17,0.000142,127,83
ClassicQuicksort,29,3,1,False,10,0.000528,124,84
ClassicQuicksort,29,3,1,True,17,0.000149,129,83
DualPivotQuicksort,29,1,2,False,10,0.000608,113,60
DualPivotQuicksort,29,1,2,True,17,0.000117,124,73
OptimalDualPivotQuicksort,29,1,2,False,10,0.000320,113,60
OptimalDualPivotQuicksort,29,1,2,True,17,0.000104,124,73
DualPivotQuicksort,29,2,2,False,10,0.016771,137,84
DualPivotQuicksort,29,2,2,True,17,0.001810,107,63
OptimalDualPivotQuicksort,29,2,2,False,10,0.000438,139,84
OptimalDualPivotQuicksort,29,2,2,True,17,0.000132,107,63
YaroslavskiyQuicksort,29,1,2,True,17,0.000141,113,74
ThreePivotQuicksort,29,1,3,True,13,0.000550,144,72
MPivotQuicksort,29,1,3,True,13,0.000192,135,83
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000173,164,94
MPivotQuicksort,29,1,4,True,13,0.000208,136,68
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000289,169,89
MPivotQuicksort,29,1,5,True,13,0.000264,157,86
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.006381,177,87
MPivotQuicksort,29,1,6,True,13,0.000348,180,94
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000341,190,94
ClassicQuicksort,3132285,1,1,False,10,13.069701,84080358,43319826
ClassicQuicksort,3132285,1,1,True,17,12.552312,86307608,45944570
ClassicQuicksort,3132285,2,1,False,10,14.265242,88326634,45174313
ClassicQuicksort,3132285,2,1,True,17,13.665075,90549922,46560812
ClassicQuicksort,3132285,3,1,False,10,10.901265,77091915,42560387
ClassicQuicksort,3132285,3,1,True,17,8.243146,77876975,43509451
DualPivotQuicksort,3132285,1,2,False,10,9.656374,84300107,27947591
DualPivotQuicksort,3132285,1,2,True,17,11.906504,85317018,29901460
OptimalDualPivotQuicksort,3132285,1,2,False,10,8.911819,82558481,27947591
OptimalDualPivotQuicksort,3132285,1,2,True,17,8.429109,83627894,29901460
DualPivotQuicksort,3132285,2,2,False,10,11.968325,77712741,28814475
DualPivotQuicksort,3132285,2,2,True,17,11.549760,76858864,29072193
OptimalDualPivotQuicksort,3132285,2,2,False,10,9.369393,76344107,28814475
OptimalDualPivotQuicksort,3132285,2,2,True,17,6.761511,75474491,29072193
YaroslavskiyQuicksort,3132285,1,2,True,17,8.665240,76003922,29335068
ThreePivotQuicksort,3132285,1,3,True,13,8.032703,104920449,31002075
MPivotQuicksort,3132285,1,3,True,13,9.827620,85314645,31440442
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,19.432713,112807453,45949940
MPivotQuicksort,3132285,1,4,True,13,9.810778,88279895,29961806
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,24.608841,112988053,42173404
MPivotQuicksort,3132285,1,5,True,13,11.443920,94379111,30033809
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,21.011885,117615535,39884795
MPivotQuicksort,3132285,1,6,True,13,8.591073,101010656,29554515
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,20.079502,122565670,38018144
ClassicQuicksort,326257,1,1,False,10,6.024603,7557744,4367788
ClassicQuicksort,326257,1,1,True,17,2.542824,7787567,4637925
ClassicQuicksort,326257,2,1,False,10,1.220055,7392533,4265199
ClassicQuicksort,326257,2,1,True,17,1.034976,7624873,4410559
ClassicQuicksort,326257,3,1,False,10,1.001905,6778857,3967562
ClassicQuicksort,326257,3,1,True,17,0.827108,6859710,4065501
DualPivotQuicksort,326257,1,2,False,10,0.805198,7221712,2584618
DualPivotQuicksort,326257,1,2,True,17,0.804361,7326382,2785670
OptimalDualPivotQuicksort,326257,1,2,False,10,0.729971,7003700,2584618
OptimalDualPivotQuicksort,326257,1,2,True,17,0.678463,7113736,2785670
DualPivotQuicksort,326257,2,2,False,10,0.965733,6794838,2799480
DualPivotQuicksort,326257,2,2,True,17,0.927227,6707491,2827833
OptimalDualPivotQuicksort,326257,2,2,False,10,0.668095,6684296,2799480
OptimalDualPivotQuicksort,326257,2,2,True,17,0.595769,6595381,2827833
YaroslavskiyQuicksort,326257,1,2,True,17,1.710038,6705318,2741336
ThreePivotQuicksort,326257,1,3,True,13,0.767332,9167412,2732762
MPivotQuicksort,326257,1,3,True,13,0.831071,7266164,2876263
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.878600,10074843,4106556
MPivotQuicksort,326257,1,4,True,13,0.842550,8155237,2799859
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.649780,9946929,3745864
MPivotQuicksort,326257,1,5,True,13,0.921690,8411698,2698877
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.768121,10226642,3527259
MPivotQuicksort,326257,1,6,True,13,0.874848,9102585,2879609
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.618904,10806810,3567271
ClassicQuicksort,33982,1,1,False,10,0.178540,628436,374629
ClassicQuicksort,33982,1,1,True,17,0.131910,652825,402659
ClassicQuicksort,33982,2,1,False,10,0.103378,609284,361027
ClassicQuicksort,33982,2,1,True,17,0.120438,632984,375503
ClassicQuicksort,33982,3,1,False,10,0.472996,579673,348419
ClassicQuicksort,33982,3,1,True,17,1.845397,588652,359317
DualPivotQuicksort,33982,1,2,False,10,0.412256,638235,252443
DualPivotQuicksort,33982,1,2,True,17,0.654447,648368,272813
OptimalDualPivotQuicksort,33982,1,2,False,10,1.203988,618221,252443
OptimalDualPivotQuicksort,33982,1,2,True,17,0.618486,628926,272813
DualPivotQuicksort,33982,2,2,False,10,0.336887,581010,229318
DualPivotQuicksort,33982,2,2,True,17,0.123467,571619,231716
OptimalDualPivotQuicksort,33982,2,2,False,10,0.076776,574926,229318
OptimalDualPivotQuicksort,33982,2,2,True,17,0.047359,565381,231716
YaroslavskiyQuicksort,33982,1,2,True,17,0.422623,559202,229180
ThreePivotQuicksort,33982,1,3,True,13,0.087186,785556,235915
MPivotQuicksort,33982,1,3,True,13,0.057163,643700,249015
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.164118,859490,359107
MPivotQuicksort,33982,1,4,True,13,0.085109,716203,259791
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.143769,854968,326895
MPivotQuicksort,33982,1,5,True,13,0.073957,696891,250574
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.221237,844154,310510
MPivotQuicksort,33982,1,6,True,13,0.119030,720912,255530
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.151756,876063,302099
ClassicQuicksort,3539,1,1,False,10,0.002490,46074,24321
ClassicQuicksort,3539,1,1,True,17,0.004649,48347,27107
ClassicQuicksort,3539,2,1,False,10,0.004809,47699,25618
ClassicQuicksort,3539,2,1,True,17,0.002066,50379,27440
ClassicQuicksort,3539,3,1,False,10,0.362600,44014,25738
ClassicQuicksort,3539,3,1,True,17,0.004331,44943,26788
DualPivotQuicksort,3539,1,2,False,10,0.008555,48216,17878
DualPivotQuicksort,3539,1,2,True,17,0.004228,49358,20058
OptimalDualPivotQuicksort,3539,1,2,False,10,0.004092,46662,17878
OptimalDualPivotQuicksort,3539,1,2,True,17,0.004250,47864,20058
DualPivotQuicksort,3539,2,2,False,10,0.006171,47037,19993
DualPivotQuicksort,3539,2,2,True,17,0.010027,45848,19967
OptimalDualPivotQuicksort,3539,2,2,False,10,0.004088,46007,19993
OptimalDualPivotQuicksort,3539,2,2,True,17,0.002200,44802,19967
YaroslavskiyQuicksort,3539,1,2,True,17,0.705859,46345,19923
ThreePivotQuicksort,3539,1,3,True,13,5.952822,60441,19400
MPivotQuicksort,3539,1,3,True,13,0.154542,54590,21358
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,2.398925,69348,28855
MPivotQuicksort,3539,1,4,True,13,0.016508,52642,21842
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.184525,65969,27186
MPivotQuicksort,3539,1,5,True,13,2.243799,54069,22623
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,1.000575,66746,26675
MPivotQuicksort,3539,1,6,True,13,0.081750,58257,22640
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,1.041735,69964,26548
ClassicQuicksort,368,1,1,False,10,0.002469,3303,2037
ClassicQuicksort,368,1,1,True,17,0.001684,3502,2253
ClassicQuicksort,368,2,1,False,10,0.001838,3313,2066
ClassicQuicksort,368,2,1,True,17,0.002576,3588,2249
ClassicQuicksort,368,3,1,False,10,0.010346,3118,1796
ClassicQuicksort,368,3,1,True,17,0.001095,3238,1917
DualPivotQuicksort,368,1,2,False,10,0.137144,3074,1365
DualPivotQuicksort,368,1,2,True,17,0.010962,3124,1515
OptimalDualPivotQuicksort,368,1,2,False,10,0.186074,3046,1365
OptimalDualPivotQuicksort,368,1,2,True,17,0.029088,3101,1515
DualPivotQuicksort,368,2,2,False,10,0.007420,3472,1574
DualPivotQuicksort,368,2,2,True,17,0.001036,3419,1712
OptimalDualPivotQuicksort,368,2,2,False,10,0.021994,3463,1574
OptimalDualPivotQuicksort,368,2,2,True,17,2.153648,3407,1712
YaroslavskiyQuicksort,368,1,2,True,17,0.820118,3313,1588
ThreePivotQuicksort,368,1,3,True,13,0.380525,4224,1562
MPivotQuicksort,368,1,3,True,13,0.019864,4024,1910
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.005797,4791,2220
MPivotQuicksort,368,1,4,True,13,0.003255,3590,1734
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.002621,4786,2045
MPivotQuicksort,368,1,5,True,13,0.002294,4344,1827
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.092794,5131,2036
MPivotQuicksort,368,1,6,True,13,0.023475,4512,1804
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.002296,4978,1990
ClassicQuicksort,38,1,1,False,10,0.000375,155,88
ClassicQuicksort,38,1,1,True,17,0.000204,194,129
ClassicQuicksort,38,2,1,False,10,0.000746,198,127
ClassicQuicksort,38,2,1,True,17,0.000348,203,119
ClassicQuicksort,38,3,1,False,10,0.000513,186,123
ClassicQuicksort,38,3,1,True,17,0.000259,203,136
DualPivotQuicksort,38,1,2,False,10,0.000566,191,84
DualPivotQuicksort,38,1,2,True,17,0.000519,187,75
OptimalDualPivotQuicksort,38,1,2,False,10,0.793473,185,84
OptimalDualPivotQuicksort,38,1,2,True,17,0.000805,181,75
DualPivotQuicksort,38,2,2,False,10,0.048530,228,110
DualPivotQuicksort,38,2,2,True,17,0.000836,219,119
OptimalDualPivotQuicksort,38,2,2,False,10,0.000670,221,110
OptimalDualPivotQuicksort,38,2,2,True,17,0.000348,213,119
YaroslavskiyQuicksort,38,1,2,True,17,0.022557,189,102
ThreePivotQuicksort,38,1,3,True,13,0.000982,240,116
MPivotQuicksort,38,1,3,True,13,0.000470,195,123
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000380,233,145
MPivotQuicksort,38,1,4,True,13,0.000245,225,115
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000276,257,134
MPivotQuicksort,38,1,5,True,13,0.000270,203,117
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000316,304,172
MPivotQuicksort,38,1,6,True,13,0.000255,212,109
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000214,251,138
ClassicQuicksort,4,1,1,False,10,0.000147,5,6
ClassicQuicksort,4,1,1,True,17,0.000027,6,5
ClassicQuicksort,4,2,1,False,10,0.000032,4,3
ClassicQuicksort,4,2,1,True,17,0.000036,6,5
ClassicQuicksort,4,3,1,False,10,0.000116,7,5
ClassicQuicksort,4,3,1,True,17,0.000041,6,5
DualPivotQuicksort,4,1,2,False,10,0.000119,5,5
DualPivotQuicksort,4,1,2,True,17,0.000057,6,5
OptimalDualPivotQuicksort,4,1,2,False,10,0.001272,5,5
OptimalDualPivotQuicksort,4,1,2,True,17,0.000078,6,5
DualPivotQuicksort,4,2,2,False,10,0.000068,5,5
DualPivotQuicksort,4,2,2,True,17,0.000072,6,5
OptimalDualPivotQuicksort,4,2,2,False,10,0.000473,5,5
OptimalDualPivotQuicksort,4,2,2,True,17,0.000076,6,5
YaroslavskiyQuicksort,4,1,2,True,17,0.000108,6,5
ThreePivotQuicksort,4,1,3,True,13,0.000075,6,5
MPivotQuicksort,4,1,3,True,13,0.000065,6,5
HeapOptimizedMPivotQuicksort,4,1,3,True,13,0.000088,6,5
MPivotQuicksort,4,1,4,True,13,0.000087,6,5
HeapOptimizedMPivotQuicksort,4,1,4,True,13,0.000068,6,5
MPivotQuicksort,4,1,5,True,13,0.000073,6,5
HeapOptimizedMPivotQuicksort,4,1,5,True,13,0.000065,6,5
MPivotQuicksort,4,1,6,True,13,0.001728,6,5
HeapOptimizedMPivotQuicksort,4,1,6,True,13,0.000129,6,5
ClassicQuicksort,4027224,1,1,False,10,14.571772,110578576,55422074
ClassicQuicksort,4027224,1,1,True,17,15.992105,113445094,58801278
ClassicQuicksort,4027224,2,1,False,10,21.068248,112139040,57051562
ClassicQuicksort,4027224,2,1,True,17,13.832560,114997094,58829398
ClassicQuicksort,4027224,3,1,False,10,15.202285,98926308,54761576
ClassicQuicksort,4027224,3,1,True,17,10.941896,99934103,55982536
DualPivotQuicksort,4027224,1,2,False,10,13.253469,106183640,38032929
DualPivotQuicksort,4027224,1,2,True,17,12.957980,107483579,40530869
OptimalDualPivotQuicksort,4027224,1,2,False,10,10.497616,103167696,38032929
OptimalDualPivotQuicksort,4027224,1,2,True,17,9.399513,104533799,40530869
DualPivotQuicksort,4027224,2,2,False,10,13.880021,100197679,37922381
DualPivotQuicksort,4027224,2,2,True,17,11.084478,99095761,38247319
OptimalDualPivotQuicksort,4027224,2,2,False,10,10.526366,97700441,37922381
OptimalDualPivotQuicksort,4027224,2,2,True,17,10.202580,96577275,38247319
YaroslavskiyQuicksort,4027224,1,2,True,17,9.726936,99886037,39619681
ThreePivotQuicksort,4027224,1,3,True,13,10.215908,137940554,39253194
MPivotQuicksort,4027224,1,3,True,13,11.919298,109451440,41549917
HeapOptimizedMPivotQuicksort,4027224,1,3,True,13,24.748363,146796458,59403233
MPivotQuicksort,4027224,1,4,True,13,11.311590,119498125,39364363
HeapOptimizedMPivotQuicksort,4027224,1,4,True,13,24.066426,147809483,54910199
MPivotQuicksort,4027224,1,5,True,13,12.635656,125710289,40321261
HeapOptimizedMPivotQuicksort,4027224,1,5,True,13,25.100521,151591340,51899955
MPivotQuicksort,4027224,1,6,True,13,11.788890,129315670,39255761
HeapOptimizedMPivotQuicksort,4027224,1,6,True,13,24.442735,154652141,50396483
ClassicQuicksort,419474,1,1,False,10,1.111127,9674410,4734566
ClassicQuicksort,419474,1,1,True,17,1.115669,9974803,5089182
ClassicQuicksort,419474,2,1,False,10,1.253634,9641705,5298193
ClassicQuicksort,419474,2,1,True,17,1.246945,9942135,5488211
ClassicQuicksort,419474,3,1,False,10,1.257561,8654779,4818133
ClassicQuicksort,419474,3,1,True,17,1.301225,8759192,4944219
DualPivotQuicksort,419474,1,2,False,10,1.490434,9548134,3268906
DualPivotQuicksort,419474,1,2,True,17,1.156963,9679709,3525138
OptimalDualPivotQuicksort,419474,1,2,False,10,1.046156,9317451,3268906
OptimalDualPivotQuicksort,419474,1,2,True,17,0.884782,9456044,3525138
DualPivotQuicksort,419474,2,2,False,10,1.255975,8910601,3432629
DualPivotQuicksort,419474,2,2,True,17,1.078920,8796856,3466773
OptimalDualPivotQuicksort,419474,2,2,False,10,0.800553,8718900,3432629
OptimalDualPivotQuicksort,419474,2,2,True,17,0.846137,8602836,3466773
YaroslavskiyQuicksort,419474,1,2,True,17,1.354701,8915560,3667629
ThreePivotQuicksort,419474,1,3,True,13,0.995349,12396815,3486157
MPivotQuicksort,419474,1,3,True,13,1.144523,9742224,4026825
HeapOptimizedMPivotQuicksort,419474,1,3,True,13,2.102331,13117561,5395219
MPivotQuicksort,419474,1,4,True,13,1.637377,10303935,3670261
HeapOptimizedMPivotQuicksort,419474,1,4,True,13,3.119321,13424617,5040178
MPivotQuicksort,419474,1,5,True,13,1.493094,10676719,3678205
HeapOptimizedMPivotQuicksort,419474,1,5,True,13,5.276955,13262630,4701515
MPivotQuicksort,419474,1,6,True,13,1.334454,11626500,3688703
HeapOptimizedMPivotQuicksort,419474,1,6,True,13,2.980295,13455355,4551394
ClassicQuicksort,43692,1,1,False,10,0.112755,905418,485155
ClassicQuicksort,43692,1,1,True,17,0.083020,936793,521806
ClassicQuicksort,43692,2,1,False,10,0.123624,839962,475431
ClassicQuicksort,43692,2,1,True,17,0.106116,871144,494955
ClassicQuicksort,43692,3,1,False,10,0.101274,747796,415751
ClassicQuicksort,43692,3,1,True,17,0.108333,757941,427813
DualPivotQuicksort,43692,1,2,False,10,0.096152,774902,313894
DualPivotQuicksort,43692,1,2,True,17,0.112711,789219,341175
OptimalDualPivotQuicksort,43692,1,2,False,10,0.081928,755683,313894
OptimalDualPivotQuicksort,43692,1,2,True,17,0.049708,770795,341175
DualPivotQuicksort,43692,2,2,False,10,0.069774,750025,303013
DualPivotQuicksort,43692,2,2,True,17,0.110998,738116,306795
OptimalDualPivotQuicksort,43692,2,2,False,10,0.067630,739639,303013
OptimalDualPivotQuicksort,43692,2,2,True,17,0.061673,727518,306795
YaroslavskiyQuicksort,43692,1,2,True,17,0.263215,743334,309001
ThreePivotQuicksort,43692,1,3,True,13,0.074917,1026488,311286
MPivotQuicksort,43692,1,3,True,13,0.092306,795993,336347
HeapOptimizedMPivotQuicksort,43692,1,3,True,13,0.151634,1080356,463925
MPivotQuicksort,43692,1,4,True,13,0.088529,872504,330377
HeapOptimizedMPivotQuicksort,43692,1,4,True,13,0.178502,1087649,431987
MPivotQuicksort,43692,1,5,True,13,0.072956,899926,325182
HeapOptimizedMPivotQuicksort,43692,1,5,True,13,0.170132,1118085,406447
MPivotQuicksort,43692,1,6,True,13,0.075667,976333,334542
HeapOptimizedMPivotQuicksort,43692,1,6,True,13,0.166004,1151494,408957
ClassicQuicksort,4550,1,1,False,10,0.002962,63260,32962
ClassicQuicksort,4550,1,1,True,17,0.009390,66599,36880
ClassicQuicksort,4550,2,1,False,10,0.022364,60448,33655
ClassicQuicksort,4550,2,1,True,17,0.019588,63670,35732
ClassicQuicksort,4550,3,1,False,10,0.002838,58156,32682
ClassicQuicksort,4550,3,1,True,17,0.001740,59378,34095
DualPivotQuicksort,4550,1,2,False,10,0.003664,59809,22827
DualPivotQuicksort,4550,1,2,True,17,0.013201,61258,25621
OptimalDualPivotQuicksort,4550,1,2,False,10,0.004038,58719,22827
OptimalDualPivotQuicksort,4550,1,2,True,17,0.001976,60233,25621
DualPivotQuicksort,4550,2,2,False,10,0.006215,59990,25970
DualPivotQuicksort,4550,2,2,True,17,0.004327,58936,26506
OptimalDualPivotQuicksort,4550,2,2,False,10,0.007709,58994,25970
OptimalDualPivotQuicksort,4550,2,2,True,17,0.009286,57922,26506
YaroslavskiyQuicksort,4550,1,2,True,17,0.016758,59239,27221
ThreePivotQuicksort,4550,1,3,True,13,0.076515,82059,27343
MPivotQuicksort,4550,1,3,True,13,0.039477,67227,28883
HeapOptimizedMPivotQuicksort,4550,1,3,True,13,0.109844,89116,36711
MPivotQuicksort,4550,1,4,True,13,0.011705,73875,28369
HeapOptimizedMPivotQuicksort,4550,1,4,True,13,0.119881,91873,35003
MPivotQuicksort,4550,1,5,True,13,0.089552,71394,28508
HeapOptimizedMPivotQuicksort,4550,1,5,True,13,0.021611,91929,35175
MPivotQuicksort,4550,1,6,True,13,0.024415,81453,29250
HeapOptimizedMPivotQuicksort,4550,1,6,True,13,0.032392,93414,34082
ClassicQuicksort,474,1,1,False,10,0.000424,4869,2521
ClassicQuicksort,474,1,1,True,17,0.000493,5192,2878
ClassicQuicksort,474,2,1,False,10,0.006085,4772,2683
ClassicQuicksort,474,2,1,True,17,0.001099,5014,2788
ClassicQuicksort,474,3,1,False,10,0.029341,4430,2612
ClassicQuicksort,474,3,1,True,17,0.036199,4536,2768
DualPivotQuicksort,474,1,2,False,10,0.002676,4960,1693
DualPivotQuicksort,474,1,2,True,17,0.000994,5118,2052
OptimalDualPivotQuicksort,474,1,2,False,10,0.013253,4794,1693
OptimalDualPivotQuicksort,474,1,2,True,17,0.001280,4963,2052
DualPivotQuicksort,474,2,2,False,10,0.004173,4907,2052
DualPivotQuicksort,474,2,2,True,17,0.000705,4763,2052
OptimalDualPivotQuicksort,474,2,2,False,10,0.057354,4774,2052
OptimalDualPivotQuicksort,474,2,2,True,17,0.001426,4626,2052
YaroslavskiyQuicksort,474,1,2,True,17,0.076976,4500,1988
ThreePivotQuicksort,474,1,3,True,13,0.072915,5520,2129
MPivotQuicksort,474,1,3,True,13,0.002251,5102,2427
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.020224,7454,3192
MPivotQuicksort,474,1,4,True,13,0.001399,5539,2065
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.002418,7049,2851
MPivotQuicksort,474,1,5,True,13,0.041716,5657,2346
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.038723,6882,2734
MPivotQuicksort,474,1,6,True,13,0.001558,6486,2755
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.001486,7193,2779
ClassicQuicksort,49,1,1,False,10,0.001498,233,135
