Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,783,2,2,True,17,0.000392,7999,4051
OptimalDualPivotQuicksort,783,2,2,False,10,0.000561,8092,3991
OptimalDualPivotQuicksort,783,2,2,True,17,0.000420,7896,4051
YaroslavskiyQuicksort,783,1,2,True,17,0.000447,8036,3867
ThreePivotQuicksort,783,1,3,True,13,0.001144,10933,4008
MPivotQuicksort,783,1,3,True,13,0.000469,9174,4105
HeapOptimizedMPivotQuicksort,783,1,3,True,13,0.000640,12376,5296
MPivotQuicksort,783,1,4,True,13,0.000467,9409,3973
HeapOptimizedMPivotQuicksort,783,1,4,True,13,0.000576,11682,5318
MPivotQuicksort,783,1,5,True,13,0.000486,10533,4171
HeapOptimizedMPivotQuicksort,783,1,5,True,13,0.000564,12122,4903
MPivotQuicksort,783,1,6,True,13,0.000475,10469,4475
HeapOptimizedMPivotQuicksort,783,1,6,True,13,0.000615,12802,4950
ClassicQuicksort,8,1,1,False,10,0.000032,19,19
ClassicQuicksort,8,1,1,True,17,0.000042,19,13
ClassicQuicksort,8,2,1,False,10,0.000050,15,18
ClassicQuicksort,8,2,1,True,17,0.000039,19,13
ClassicQuicksort,8,3,1,False,10,0.000173,22,20
ClassicQuicksort,8,3,1,True,17,0.000052,19,13
DualPivotQuicksort,8,1,2,False,10,0.000056,17,15
DualPivotQuicksort,8,1,2,True,17,0.000039,19,13
OptimalDualPivotQuicksort,8,1,2,False,10,0.000121,17,15
OptimalDualPivotQuicksort,8,1,2,True,17,0.000042,19,13
DualPivotQuicksort,8,2,2,False,10,0.000085,24,20
DualPivotQuicksort,8,2,2,True,17,0.000040,19,13
OptimalDualPivotQuicksort,8,2,2,False,10,0.000068,24,20
OptimalDualPivotQuicksort,8,2,2,True,17,0.000030,19,13
YaroslavskiyQuicksort,8,1,2,True,17,0.000038,19,13
ThreePivotQuicksort,8,1,3,True,13,0.000086,19,13
MPivotQuicksort,8,1,3,True,13,0.000041,19,13
HeapOptimizedMPivotQuicksort,8,1,3,True,13,0.000044,19,13
MPivotQuicksort,8,1,4,True,13,0.000036,19,13
HeapOptimizedMPivotQuicksort,8,1,4,True,13,0.000039,19,13
MPivotQuicksort,8,1,5,True,13,0.000029,19,13
HeapOptimizedMPivotQuicksort,8,1,5,True,13,0.000035,19,13
MPivotQuicksort,8,1,6,True,13,0.000029,19,13
HeapOptimizedMPivotQuicksort,8,1,6,True,13,0.000027,19,13
ClassicQuicksort,81,1,1,False,10,0.000120,419,263
ClassicQuicksort,81,1,1,True,17,0.000070,433,294
ClassicQuicksort,81,2,1,False,10,0.000067,465,369
ClassicQuicksort,81,2,1,True,17,0.000069,500,357
ClassicQuicksort,81,3,1,False,10,0.000113,472,324
ClassicQuicksort,81,3,1,True,17,0.000079,468,320
DualPivotQuicksort,81,1,2,False,10,0.000122,472,250
DualPivotQuicksort,81,1,2,True,17,0.000097,523,338
OptimalDualPivotQuicksort,81,1,2,False,10,0.000145,461,250
OptimalDualPivotQuicksort,81,1,2,True,17,0.000094,517,338
DualPivotQuicksort,81,2,2,False,10,0.000142,528,279
DualPivotQuicksort,81,2,2,True,17,0.000102,523,304
OptimalDualPivotQuicksort,81,2,2,False,10,0.000124,528,279
OptimalDualPivotQuicksort,81,2,2,True,17,0.000120,524,304
YaroslavskiyQuicksort,81,1,2,True,17,0.000123,495,317
ThreePivotQuicksort,81,1,3,True,13,0.000455,658,329
MPivotQuicksort,81,1,3,True,13,0.000170,555,301
HeapOptimizedMPivotQuicksort,81,1,3,True,13,0.000129,721,378
MPivotQuicksort,81,1,4,True,13,0.000104,559,272
HeapOptimizedMPivotQuicksort,81,1,4,True,13,0.000130,750,335
MPivotQuicksort,81,1,5,True,13,0.000101,614,312
HeapOptimizedMPivotQuicksort,81,1,5,True,13,0.000131,819,371
MPivotQuicksort,81,1,6,True,13,0.000173,732,392
HeapOptimizedMPivotQuicksort,81,1,6,True,13,0.000145,835,402
ClassicQuicksort,8559319,1,1,False,10,17.631174,250712712,131814585
ClassicQuicksort,8559319,1,1,True,17,14.513468,256815452,138998848
ClassicQuicksort,8559319,2,1,False,10,19.328107,251404027,139007613
ClassicQuicksort,8559319,2,1,True,17,18.478051,257498888,142805399
ClassicQuicksort,8559319,3,1,False,10,17.257974,221235900,122021462
ClassicQuicksort,8559319,3,1,True,17,15.465462,223360981,124584534
DualPivotQuicksort,8559319,1,2,False,10,15.978917,238883745,85259349
DualPivotQuicksort,8559319,1,2,True,17,15.888293,241660663,90582990
OptimalDualPivotQuicksort,8559319,1,2,False,10,17.229578,232200622,85259349
OptimalDualPivotQuicksort,8559319,1,2,True,17,16.010131,235119607,90582990
DualPivotQuicksort,8559319,2,2,False,10,14.441769,224373076,86026899
DualPivotQuicksort,8559319,2,2,True,17,14.463897,222030511,86713418
OptimalDualPivotQuicksort,8559319,2,2,False,10,16.299513,219852938,86026899
OptimalDualPivotQuicksort,8559319,2,2,True,17,12.698703,217465255,86713418
YaroslavskiyQuicksort,8559319,1,2,True,17,11.591216,228699721,82712566
ThreePivotQuicksort,8559319,1,3,True,13,13.540173,311860656,88044786
MPivotQuicksort,8559319,1,3,True,13,15.017204,252848310,96396977
HeapOptimizedMPivotQuicksort,8559319,1,3,True,13,27.694127,330321678,131691379
MPivotQuicksort,8559319,1,4,True,13,14.905570,259945863,87597148
HeapOptimizedMPivotQuicksort,8559319,1,4,True,13,25.449869,336907964,123521165
MPivotQuicksort,8559319,1,5,True,13,15.683903,276433324,85587543
HeapOptimizedMPivotQuicksort,8559319,1,5,True,13,32.493335,344765449,113168634
MPivotQuicksort,8559319,1,6,True,13,20.204034,285200376,87720231
HeapOptimizedMPivotQuicksort,8559319,1,6,True,13,31.389567,350527839,112135491
ClassicQuicksort,891536,1,1,False,10,2.663642,21393704,11192005
ClassicQuicksort,891536,1,1,True,17,2.399930,22030022,11941911
ClassicQuicksort,891536,2,1,False,10,3.148669,21661098,12009899
ClassicQuicksort,891536,2,1,True,17,2.979517,22293162,12402489
ClassicQuicksort,891536,3,1,False,10,2.789963,19328397,10523801
ClassicQuicksort,891536,3,1,True,17,2.492732,19554234,10795979
DualPivotQuicksort,891536,1,2,False,10,2.098153,20495488,7459830
DualPivotQuicksort,891536,1,2,True,17,1.997839,20784049,8011275
OptimalDualPivotQuicksort,891536,1,2,False,10,1.884315,20039642,7459830
OptimalDualPivotQuicksort,891536,1,2,True,17,1.765638,20342850,8011275
DualPivotQuicksort,891536,2,2,False,10,1.955514,19747647,7780788
DualPivotQuicksort,891536,2,2,True,17,1.796502,19502479,7849256
OptimalDualPivotQuicksort,891536,2,2,False,10,1.908220,19395838,7780788
OptimalDualPivotQuicksort,891536,2,2,True,17,1.932014,19146183,7849256
YaroslavskiyQuicksort,891536,1,2,True,17,1.705432,20064071,8213420
ThreePivotQuicksort,891536,1,3,True,13,1.893677,27518757,7937202
MPivotQuicksort,891536,1,3,True,13,2.554789,21495668,8753263
HeapOptimizedMPivotQuicksort,891536,1,3,True,13,4.129661,29469860,12364747
MPivotQuicksort,891536,1,4,True,13,2.244642,23004896,7986927
HeapOptimizedMPivotQuicksort,891536,1,4,True,13,4.098951,30119088,11001358
MPivotQuicksort,891536,1,5,True,13,2.372685,23645248,8220448
HeapOptimizedMPivotQuicksort,891536,1,5,True,13,3.961047,29480325,10479191
MPivotQuicksort,891536,1,6,True,13,2.402014,26401467,8076601
HeapOptimizedMPivotQuicksort,891536,1,6,True,13,3.842928,31324729,10204157
ClassicQuicksort,92862,1,1,False,10,0.154543,1956915,1055093
ClassicQuicksort,92862,1,1,True,17,0.153995,2023571,1133725
ClassicQuicksort,92862,2,1,False,10,0.201524,1931656,1095017
ClassicQuicksort,92862,2,1,True,17,0.183545,1998627,1136981
ClassicQuicksort,92862,3,1,False,10,0.185569,1707071,967577
ClassicQuicksort,92862,3,1,True,17,0.169181,1729011,993934
DualPivotQuicksort,92862,1,2,False,10,0.154440,1794171,620683
DualPivotQuicksort,92862,1,2,True,17,0.140948,1825089,678802
OptimalDualPivotQuicksort,92862,1,2,False,10,0.159555,1738880,620683
OptimalDualPivotQuicksort,92862,1,2,True,17,0.123634,1771205,678802
DualPivotQuicksort,92862,2,2,False,10,0.160130,1775112,679309
DualPivotQuicksort,92862,2,2,True,17,0.160495,1749015,685942
OptimalDualPivotQuicksort,92862,2,2,False,10,0.166475,1734619,679309
OptimalDualPivotQuicksort,92862,2,2,True,17,0.123542,1708156,685942
YaroslavskiyQuicksort,92862,1,2,True,17,0.108499,1713866,675537
ThreePivotQuicksort,92862,1,3,True,13,0.131554,2364448,730137
MPivotQuicksort,92862,1,3,True,13,0.171130,1883735,749225
HeapOptimizedMPivotQuicksort,92862,1,3,True,13,0.266940,2465901,1056974
MPivotQuicksort,92862,1,4,True,13,0.144998,1995265,721099
HeapOptimizedMPivotQuicksort,92862,1,4,True,13,0.259441,2516963,953569
MPivotQuicksort,92862,1,5,True,13,0.176768,2148866,716410
HeapOptimizedMPivotQuicksort,92862,1,5,True,13,0.296852,2587744,942673
MPivotQuicksort,92862,1,6,True,13,0.191928,2264559,736542
HeapOptimizedMPivotQuicksort,92862,1,6,True,13,0.235544,2639972,890965
ClassicQuicksort,9672,1,1,False,10,0.013048,152328,88040
ClassicQuicksort,9672,1,1,True,17,0.011600,159378,96184
ClassicQuicksort,9672,2,1,False,10,0.011289,164035,102556
ClassicQuicksort,9672,2,1,True,17,0.012264,170314,105835
ClassicQuicksort,9672,3,1,False,10,0.011258,151688,91651
ClassicQuicksort,9672,3,1,True,17,0.011194,153986,94502
DualPivotQuicksort,9672,1,2,False,10,0.010800,161589,66908
DualPivotQuicksort,9672,1,2,True,17,0.007035,164524,72814
OptimalDualPivotQuicksort,9672,1,2,False,10,0.010548,159008,66908
OptimalDualPivotQuicksort,9672,1,2,True,17,0.007468,162078,72814
DualPivotQuicksort,9672,2,2,False,10,0.009278,144328,61786
DualPivotQuicksort,9672,2,2,True,17,0.004109,141711,62514
OptimalDualPivotQuicksort,9672,2,2,False,10,0.008677,143029,61786
OptimalDualPivotQuicksort,9672,2,2,True,17,0.006706,140395,62514
YaroslavskiyQuicksort,9672,1,2,True,17,0.004696,140605,61373
ThreePivotQuicksort,9672,1,3,True,13,0.010024,190306,63068
MPivotQuicksort,9672,1,3,True,13,0.007461,152687,63711
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.014935,205606,90748
MPivotQuicksort,9672,1,4,True,13,0.010019,173856,67559
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.009127,210282,84240
MPivotQuicksort,9672,1,5,True,13,0.005818,171285,65124
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.011673,207558,79908
MPivotQuicksort,9672,1,6,True,13,0.006895,190037,66643
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.014591,221102,77000
