Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
ClassicQuicksort,223,1,1,False,10,0.015975,1840,1106
ClassicQuicksort,223,1,1,True,17,0.006693,1962,1294
ClassicQuicksort,223,2,1,False,10,0.006473,1921,1234
ClassicQuicksort,223,2,1,True,17,0.002106,2042,1310
ClassicQuicksort,223,3,1,False,10,0.007696,1760,1089
ClassicQuicksort,223,3,1,True,17,0.001670,1804,1136
DualPivotQuicksort,223,1,2,False,10,0.008884,1699,817
DualPivotQuicksort,223,1,2,True,17,0.005813,1775,966
OptimalDualPivotQuicksort,223,1,2,False,10,0.014236,1680,817
OptimalDualPivotQuicksort,223,1,2,True,17,0.003341,1763,966
DualPivotQuicksort,223,2,2,False,10,0.025743,1860,960
DualPivotQuicksort,223,2,2,True,17,0.008071,1750,931
OptimalDualPivotQuicksort,223,2,2,False,10,0.016729,1845,960
OptimalDualPivotQuicksort,223,2,2,True,17,0.004456,1739,931
YaroslavskiyQuicksort,223,1,2,True,17,0.003612,1858,826
ThreePivotQuicksort,223,1,3,True,13,0.010552,2224,869
MPivotQuicksort,223,1,3,True,13,0.002700,2064,993
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.013807,2699,1336
MPivotQuicksort,223,1,4,True,13,0.007490,2198,1096
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.004332,2621,1249
MPivotQuicksort,223,1,5,True,13,0.002407,2561,1045
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.007761,2735,1147
MPivotQuicksort,223,1,6,True,13,0.001302,2255,1008
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.008055,2858,1320
ClassicQuicksort,23,1,1,False,10,0.000255,75,40
ClassicQuicksort,23,1,1,True,17,0.000402,131,101
ClassicQuicksort,23,2,1,False,10,0.000330,73,57
ClassicQuicksort,23,2,1,True,17,0.000090,86,61
ClassicQuicksort,23,3,1,False,10,0.000463,92,66
ClassicQuicksort,23,3,1,True,17,0.000176,89,62
DualPivotQuicksort,23,1,2,False,10,0.000286,88,48
DualPivotQuicksort,23,1,2,True,17,0.000179,98,63
OptimalDualPivotQuicksort,23,1,2,False,10,0.000268,88,48
OptimalDualPivotQuicksort,23,1,2,True,17,0.000117,98,63
DualPivotQuicksort,23,2,2,False,10,0.000321,100,60
DualPivotQuicksort,23,2,2,True,17,0.000164,104,68
OptimalDualPivotQuicksort,23,2,2,False,10,0.007331,101,60
OptimalDualPivotQuicksort,23,2,2,True,17,0.000147,104,68
YaroslavskiyQuicksort,23,1,2,True,17,0.000140,84,49
ThreePivotQuicksort,23,1,3,True,13,0.000405,109,54
MPivotQuicksort,23,1,3,True,13,0.001135,105,72
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000174,120,66
MPivotQuicksort,23,1,4,True,13,0.000166,102,54
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000255,133,68
MPivotQuicksort,23,1,5,True,13,0.000223,116,66
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.000188,136,59
MPivotQuicksort,23,1,6,True,13,0.000243,134,82
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.000189,139,65
ClassicQuicksort,23389293,1,1,False,10,73.089045,784643684,382458459
ClassicQuicksort,23389293,1,1,True,17,56.575719,801312574,402068195
ClassicQuicksort,23389293,2,1,False,10,54.226855,763154317,404074271
ClassicQuicksort,23389293,2,1,True,17,49.259439,779825689,414469565
ClassicQuicksort,23389293,3,1,False,10,35.826746,646452526,348679377
ClassicQuicksort,23389293,3,1,True,17,31.291522,652287471,355729061
DualPivotQuicksort,23389293,1,2,False,10,35.989911,722371390,236152857
DualPivotQuicksort,23389293,1,2,True,17,35.980410,729952517,250706188
OptimalDualPivotQuicksort,23389293,1,2,False,10,38.918075,698732110,236152857
OptimalDualPivotQuicksort,23389293,1,2,True,17,31.193797,706701745,250706188
DualPivotQuicksort,23389293,2,2,False,10,33.990271,656832082,240319432
DualPivotQuicksort,23389293,2,2,True,17,29.588994,650446166,242203610
OptimalDualPivotQuicksort,23389293,2,2,False,10,35.198936,643890675,240319432
OptimalDualPivotQuicksort,23389293,2,2,True,17,35.266672,637380627,242203610
YaroslavskiyQuicksort,23389293,1,2,True,17,30.392301,647347423,242236765
ThreePivotQuicksort,23389293,1,3,True,13,38.066259,906613237,250382474
MPivotQuicksort,23389293,1,3,True,13,35.850835,723495609,269341894
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,59.188156,988528597,400284989
MPivotQuicksort,23389293,1,4,True,13,35.568423,751304113,255449232
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,70.632668,972250513,354595254
MPivotQuicksort,23389293,1,5,True,13,38.751664,792861317,250684585
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,55.135942,1004765355,333935752
MPivotQuicksort,23389293,1,6,True,13,37.922353,863052985,248176067
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,34.955318,1030371329,319857005
ClassicQuicksort,2436222,1,1,False,10,6.681527,64387512,35507815
ClassicQuicksort,2436222,1,1,True,17,6.233935,66120578,37546552
ClassicQuicksort,2436222,2,1,False,10,6.833425,65883474,35181719
ClassicQuicksort,2436222,2,1,True,17,6.513780,67616569,36257283
ClassicQuicksort,2436222,3,1,False,10,5.573601,56893543,30746924
ClassicQuicksort,2436222,3,1,True,17,5.169490,57500439,31482766
DualPivotQuicksort,2436222,1,2,False,10,5.398693,62010226,21979182
DualPivotQuicksort,2436222,1,2,True,17,5.231285,62792020,23486550
OptimalDualPivotQuicksort,2436222,1,2,False,10,5.260210,60638045,21979182
OptimalDualPivotQuicksort,2436222,1,2,True,17,5.164568,61459762,23486550
DualPivotQuicksort,2436222,2,2,False,10,5.618056,58646699,22323875
DualPivotQuicksort,2436222,2,2,True,17,5.159621,57980394,22516600
OptimalDualPivotQuicksort,2436222,2,2,False,10,5.452358,57396027,22323875
OptimalDualPivotQuicksort,2436222,2,2,True,17,5.143360,56717329,22516600
YaroslavskiyQuicksort,2436222,1,2,True,17,3.449624,58339770,22828009
ThreePivotQuicksort,2436222,1,3,True,13,4.489087,82391473,24286817
MPivotQuicksort,2436222,1,3,True,13,4.578383,63705433,24577280
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,9.068522,86398588,34938001
MPivotQuicksort,2436222,1,4,True,13,5.333695,67304198,24131562
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,8.282958,87038285,32401584
MPivotQuicksort,2436222,1,5,True,13,6.354576,71425385,23174109
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,10.176117,88948530,30740759
MPivotQuicksort,2436222,1,6,True,13,6.706353,76795056,23073175
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,11.095516,91505274,28984114
ClassicQuicksort,253756,1,1,False,10,0.841877,5881085,3356805
ClassicQuicksort,253756,1,1,True,17,0.849593,6062870,3569854
ClassicQuicksort,253756,2,1,False,10,1.018801,5577435,3112011
ClassicQuicksort,253756,2,1,True,17,0.813804,5760193,3226813
ClassicQuicksort,253756,3,1,False,10,0.686918,5156245,2976748
ClassicQuicksort,253756,3,1,True,17,0.598115,5220469,3054485
DualPivotQuicksort,253756,1,2,False,10,0.584480,5263362,1941526
DualPivotQuicksort,253756,1,2,True,17,0.550079,5343095,2096571
OptimalDualPivotQuicksort,253756,1,2,False,10,0.564712,5158974,1941526
OptimalDualPivotQuicksort,253756,1,2,True,17,0.515169,5242940,2096571
DualPivotQuicksort,253756,2,2,False,10,0.647246,5173792,2073510
DualPivotQuicksort,253756,2,2,True,17,0.607108,5103415,2092264
OptimalDualPivotQuicksort,253756,2,2,False,10,0.682020,5096616,2073510
OptimalDualPivotQuicksort,253756,2,2,True,17,0.571252,5024880,2092264
YaroslavskiyQuicksort,253756,1,2,True,17,0.648031,5196938,1961788
ThreePivotQuicksort,253756,1,3,True,13,0.539706,6999767,2052126
MPivotQuicksort,253756,1,3,True,13,0.644865,5727905,2234651
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,1.079893,7455137,3130159
MPivotQuicksort,253756,1,4,True,13,0.611173,6156106,2167152
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,1.428667,7491903,2840872
MPivotQuicksort,253756,1,5,True,13,0.783066,6667666,2119814
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,1.082419,7963549,2712370
MPivotQuicksort,253756,1,6,True,13,0.913992,6685777,2123426
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,1.020907,7848160,2622845
ClassicQuicksort,26431,1,1,False,10,0.086190,458302,228573
ClassicQuicksort,26431,1,1,True,17,0.065505,477402,251133
ClassicQuicksort,26431,2,1,False,10,0.086779,476983,235945
ClassicQuicksort,26431,2,1,True,17,0.101650,496612,248491
ClassicQuicksort,26431,3,1,False,10,0.050760,430383,227724
ClassicQuicksort,26431,3,1,True,17,0.080831,437252,235699
DualPivotQuicksort,26431,1,2,False,10,0.041374,447525,162475
DualPivotQuicksort,26431,1,2,True,17,0.042141,456330,179410
OptimalDualPivotQuicksort,26431,1,2,False,10,0.130661,434719,162475
OptimalDualPivotQuicksort,26431,1,2,True,17,0.044327,443942,179410
DualPivotQuicksort,26431,2,2,False,10,0.036249,451178,171459
DualPivotQuicksort,26431,2,2,True,17,0.045731,444085,173923
OptimalDualPivotQuicksort,26431,2,2,False,10,0.044998,443721,171459
OptimalDualPivotQuicksort,26431,2,2,True,17,0.031888,436542,173923
YaroslavskiyQuicksort,26431,1,2,True,17,0.256469,443585,181947
ThreePivotQuicksort,26431,1,3,True,13,0.268984,594531,178443
MPivotQuicksort,26431,1,3,True,13,0.045149,472830,193570
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.056508,633430,262286
MPivotQuicksort,26431,1,4,True,13,0.024436,508078,186638
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.040610,630959,246223
MPivotQuicksort,26431,1,5,True,13,0.023905,547972,190408
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.058299,681227,239315
MPivotQuicksort,26431,1,6,True,13,0.034043,597950,190887
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.053303,684456,232934
ClassicQuicksort,2753,1,1,False,10,0.001389,33632,19057
ClassicQuicksort,2753,1,1,True,17,0.004332,35513,21200
ClassicQuicksort,2753,2,1,False,10,0.019349,34768,20600
ClassicQuicksort,2753,2,1,True,17,0.004970,36630,21691
ClassicQuicksort,2753,3,1,False,10,0.001410,32278,19028
ClassicQuicksort,2753,3,1,True,17,0.012263,32684,19577
DualPivotQuicksort,2753,1,2,False,10,0.001812,36010,12967
DualPivotQuicksort,2753,1,2,True,17,0.001635,36764,14719
OptimalDualPivotQuicksort,2753,1,2,False,10,0.025895,34891,12967
OptimalDualPivotQuicksort,2753,1,2,True,17,0.002223,35696,14719
DualPivotQuicksort,2753,2,2,False,10,0.002623,35762,15009
DualPivotQuicksort,2753,2,2,True,17,0.001989,35086,15308
OptimalDualPivotQuicksort,2753,2,2,False,10,0.016508,35148,15009
OptimalDualPivotQuicksort,2753,2,2,True,17,0.002920,34447,15308
YaroslavskiyQuicksort,2753,1,2,True,17,0.025977,34963,15651
ThreePivotQuicksort,2753,1,3,True,13,0.115727,46067,16420
MPivotQuicksort,2753,1,3,True,13,0.004358,39683,16220
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.007183,50352,21524
MPivotQuicksort,2753,1,4,True,13,0.001984,40733,15870
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.009356,52363,19896
MPivotQuicksort,2753,1,5,True,13,0.006059,44205,16184
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.006630,50169,19537
MPivotQuicksort,2753,1,6,True,13,0.005982,47057,17084
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.011483,52880,19335
ClassicQuicksort,286,1,1,False,10,0.002840,2418,1414
ClassicQuicksort,286,1,1,True,17,0.001059,2607,1624
ClassicQuicksort,286,2,1,False,10,0.028953,2297,1481
ClassicQuicksort,286,2,1,True,17,0.001273,2549,1659
ClassicQuicksort,286,3,1,False,10,0.009759,2324,1351
ClassicQuicksort,286,3,1,True,17,0.002162,2451,1494
DualPivotQuicksort,286,1,2,False,10,0.013467,2617,1157
DualPivotQuicksort,286,1,2,True,17,0.007485,2717,1321
OptimalDualPivotQuicksort,286,1,2,False,10,0.007648,2598,1157
OptimalDualPivotQuicksort,286,1,2,True,17,0.006851,2703,1321
DualPivotQuicksort,286,2,2,False,10,0.013984,2510,1168
DualPivotQuicksort,286,2,2,True,17,0.001636,2453,1219
OptimalDualPivotQuicksort,286,2,2,False,10,0.014764,2501,1168
OptimalDualPivotQuicksort,286,2,2,True,17,0.006182,2439,1219
YaroslavskiyQuicksort,286,1,2,True,17,0.015308,2550,1307
ThreePivotQuicksort,286,1,3,True,13,0.014052,3082,1160
MPivotQuicksort,286,1,3,True,13,0.002183,2992,1399
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.002183,3312,1649
MPivotQuicksort,286,1,4,True,13,0.001650,2937,1295
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.002875,3713,1578
MPivotQuicksort,286,1,5,True,13,0.002353,2835,1344
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.008261,3499,1467
MPivotQuicksort,286,1,6,True,13,0.017496,3035,1352
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.002566,3651,1601
ClassicQuicksort,29,1,1,False,10,0.000230,106,71
ClassicQuicksort,29,1,1,True,17,0.000137,135,103
ClassicQuicksort,29,2,1,False,10,0.000228,127,94
ClassicQuicksort,29,2,1,True,17,0.000182,144,104
ClassicQuicksort,29,3,1,False,10,0.000437,125,85
ClassicQuicksort,29,3,1,True,17,0.000130,137,105
DualPivotQuicksort,29,1,2,False,10,0.000241,124,82
DualPivotQuicksort,29,1,2,True,17,0.000067,151,110
OptimalDualPivotQuicksort,29,1,2,False,10,0.000804,124,82
OptimalDualPivotQuicksort,29,1,2,True,17,0.000086,151,110
DualPivotQuicksort,29,2,2,False,10,0.000301,185,88
DualPivotQuicksort,29,2,2,True,17,0.000142,164,75
OptimalDualPivotQuicksort,29,2,2,False,10,0.000339,183,88
OptimalDualPivotQuicksort,29,2,2,True,17,0.000169,164,75
YaroslavskiyQuicksort,29,1,2,True,17,0.000385,139,86
ThreePivotQuicksort,29,1,3,True,13,0.000546,173,101
MPivotQuicksort,29,1,3,True,13,0.000181,171,107
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000129,165,90
MPivotQuicksort,29,1,4,True,13,0.000247,191,102
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000202,182,101
MPivotQuicksort,29,1,5,True,13,0.000288,233,128
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000219,185,92
MPivotQuicksort,29,1,6,True,13,0.000232,188,104
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000219,184,92
ClassicQuicksort,30071948,1,1,False,10,19.189373,941372655,484137296
ClassicQuicksort,30071948,1,1,True,17,17.158841,962795198,509352276
ClassicQuicksort,30071948,2,1,False,10,28.343201,918953560,483922736
ClassicQuicksort,30071948,2,1,True,17,27.358573,940369641,497264293
ClassicQuicksort,30071948,3,1,False,10,20.891774,847922771,453745316
ClassicQuicksort,30071948,3,1,True,17,16.483364,855419422,462792275
DualPivotQuicksort,30071948,1,2,False,10,21.343183,900836515,304255813
DualPivotQuicksort,30071948,1,2,True,17,18.190648,910563461,322942443
OptimalDualPivotQuicksort,30071948,1,2,False,10,25.848176,870743961,304255813
OptimalDualPivotQuicksort,30071948,1,2,True,17,21.255862,880969054,322942443
DualPivotQuicksort,30071948,2,2,False,10,23.695150,855949439,316857408
DualPivotQuicksort,30071948,2,2,True,17,18.744095,847747947,319289502
OptimalDualPivotQuicksort,30071948,2,2,False,10,26.876098,834812315,316857408
OptimalDualPivotQuicksort,30071948,2,2,True,17,21.547733,826453273,319289502
YaroslavskiyQuicksort,30071948,1,2,True,17,22.020784,853517247,329510606
ThreePivotQuicksort,30071948,1,3,True,13,27.835971,1197169414,325777910
MPivotQuicksort,30071948,1,3,True,13,23.264299,923351688,365502856
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,36.344589,1288096880,520219675
MPivotQuicksort,30071948,1,4,True,13,25.322123,986413882,337783639
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,34.608820,1257734631,463953998
MPivotQuicksort,30071948,1,5,True,13,27.060882,1056812726,336340082
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,34.779631,1313959034,432690403
MPivotQuicksort,30071948,1,6,True,13,28.568507,1103865629,323906913
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,34.570132,1338376525,419673212
ClassicQuicksort,3132285,1,1,False,10,11.314117,83459578,44397405
ClassicQuicksort,3132285,1,1,True,17,9.495790,85704469,47037035
ClassicQuicksort,3132285,2,1,False,10,11.912221,82681815,43123218
ClassicQuicksort,3132285,2,1,True,17,11.047475,84909635,44513869
ClassicQuicksort,3132285,3,1,False,10,10.392081,74991554,40149462
ClassicQuicksort,3132285,3,1,True,17,9.600286,75767898,41087701
DualPivotQuicksort,3132285,1,2,False,10,8.493992,81481416,28446767
DualPivotQuicksort,3132285,1,2,True,17,8.016754,82500607,30397863
OptimalDualPivotQuicksort,3132285,1,2,False,10,7.475068,78444246,28446767
OptimalDualPivotQuicksort,3132285,1,2,True,17,6.820988,79515262,30397863
DualPivotQuicksort,3132285,2,2,False,10,7.542145,76498212,29521921
DualPivotQuicksort,3132285,2,2,True,17,6.995482,75647348,29776948
OptimalDualPivotQuicksort,3132285,2,2,False,10,7.415781,75236563,29521921
OptimalDualPivotQuicksort,3132285,2,2,True,17,6.420137,74369377,29776948
YaroslavskiyQuicksort,3132285,1,2,True,17,5.413824,76090129,28890234
ThreePivotQuicksort,3132285,1,3,True,13,7.781303,106616240,30396455
MPivotQuicksort,3132285,1,3,True,13,10.210092,83344479,32231383
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,16.999426,115488947,46971142
MPivotQuicksort,3132285,1,4,True,13,8.509667,89259305,30891930
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,15.686287,114096662,42296980
MPivotQuicksort,3132285,1,5,True,13,9.571140,95067275,30507259
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,25.604641,117873080,40419791
MPivotQuicksort,3132285,1,6,True,13,9.394768,102477102,30276324
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,16.494155,127171596,38060014
ClassicQuicksort,326257,1,1,False,10,0.804720,7956372,4215816
ClassicQuicksort,326257,1,1,True,17,0.948463,8188511,4488552
ClassicQuicksort,326257,2,1,False,10,1.427464,7680248,4085476
ClassicQuicksort,326257,2,1,True,17,0.994535,7913951,4231602
ClassicQuicksort,326257,3,1,False,10,0.777597,6629563,3557080
ClassicQuicksort,326257,3,1,True,17,0.614142,6710750,3654497
DualPivotQuicksort,326257,1,2,False,10,0.855655,7296352,2451778
DualPivotQuicksort,326257,1,2,True,17,0.682723,7401418,2652884
OptimalDualPivotQuicksort,326257,1,2,False,10,0.691826,7157208,2451778
OptimalDualPivotQuicksort,326257,1,2,True,17,0.588497,7267719,2652884
DualPivotQuicksort,326257,2,2,False,10,0.684000,6686148,2615765
DualPivotQuicksort,326257,2,2,True,17,0.724670,6598889,2643053
OptimalDualPivotQuicksort,326257,2,2,False,10,0.721805,6533069,2615765
OptimalDualPivotQuicksort,326257,2,2,True,17,0.657051,6444263,2643053
YaroslavskiyQuicksort,326257,1,2,True,17,1.313196,6658486,2920322
ThreePivotQuicksort,326257,1,3,True,13,0.799542,9449775,2818764
MPivotQuicksort,326257,1,3,True,13,0.627795,7597668,2807128
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.272058,10021672,4068135
MPivotQuicksort,326257,1,4,True,13,0.686427,7471372,2819208
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.296788,9884040,3862741
MPivotQuicksort,326257,1,5,True,13,0.722177,8001112,2757106
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.394934,10221342,3543375
MPivotQuicksort,326257,1,6,True,13,0.630811,8631719,2816603
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.128597,10351489,3509102
ClassicQuicksort,33982,1,1,False,10,0.069441,587953,321537
ClassicQuicksort,33982,1,1,True,17,0.042790,612316,349992
ClassicQuicksort,33982,2,1,False,10,0.057669,585858,311451
ClassicQuicksort,33982,2,1,True,17,0.054987,610605,327220
ClassicQuicksort,33982,3,1,False,10,0.029822,562222,328762
ClassicQuicksort,33982,3,1,True,17,0.028031,570843,339495
DualPivotQuicksort,33982,1,2,False,10,0.041095,564933,223404
DualPivotQuicksort,33982,1,2,True,17,0.069267,575432,244030
OptimalDualPivotQuicksort,33982,1,2,False,10,0.100537,550909,223404
OptimalDualPivotQuicksort,33982,1,2,True,17,0.038100,562017,244030
DualPivotQuicksort,33982,2,2,False,10,0.082162,560448,236415
DualPivotQuicksort,33982,2,2,True,17,0.029197,550690,238828
OptimalDualPivotQuicksort,33982,2,2,False,10,0.055285,551979,236415
OptimalDualPivotQuicksort,33982,2,2,True,17,0.035870,542080,238828
YaroslavskiyQuicksort,33982,1,2,True,17,0.299369,557344,242193
ThreePivotQuicksort,33982,1,3,True,13,0.079921,764303,240178
MPivotQuicksort,33982,1,3,True,13,0.032624,616397,259760
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.112616,856911,347570
MPivotQuicksort,33982,1,4,True,13,0.043074,656273,256292
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.087233,823256,334883
MPivotQuicksort,33982,1,5,True,13,0.051141,686071,254997
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.087593,866737,319282
MPivotQuicksort,33982,1,6,True,13,0.063843,730396,250595
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.085136,861075,305449
ClassicQuicksort,3539,1,1,False,10,0.001720,52622,25691
ClassicQuicksort,3539,1,1,True,17,0.001493,55273,28709
ClassicQuicksort,3539,2,1,False,10,0.004861,49095,30021
ClassicQuicksort,3539,2,1,True,17,0.002314,51336,31328
ClassicQuicksort,3539,3,1,False,10,0.001882,45612,25526
ClassicQuicksort,3539,3,1,True,17,0.001336,46393,26437
DualPivotQuicksort,3539,1,2,False,10,0.001965,45749,17799
DualPivotQuicksort,3539,1,2,True,17,0.001495,46978,20222
OptimalDualPivotQuicksort,3539,1,2,False,10,0.006516,44118,17799
OptimalDualPivotQuicksort,3539,1,2,True,17,0.001670,45404,20222
DualPivotQuicksort,3539,2,2,False,10,0.002220,47075,19899
DualPivotQuicksort,3539,2,2,True,17,0.001657,46153,20223
OptimalDualPivotQuicksort,3539,2,2,False,10,0.003623,45822,19899
OptimalDualPivotQuicksort,3539,2,2,True,17,0.001694,44894,20223
YaroslavskiyQuicksort,3539,1,2,True,17,0.027180,45485,20403
ThreePivotQuicksort,3539,1,3,True,13,0.027435,63964,19817
MPivotQuicksort,3539,1,3,True,13,0.001890,51546,21586
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.019564,64255,28510
MPivotQuicksort,3539,1,4,True,13,0.006054,57551,20924
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.009902,67128,28227
MPivotQuicksort,3539,1,5,True,13,0.002025,58633,20910
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.007793,68569,25911
MPivotQuicksort,3539,1,6,True,13,0.002184,59885,22307
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.007236,70343,25726
ClassicQuicksort,368,1,1,False,10,0.002978,3912,1771
ClassicQuicksort,368,1,1,True,17,0.005819,4083,2028
ClassicQuicksort,368,2,1,False,10,0.001628,3231,1888
ClassicQuicksort,368,2,1,True,17,0.001642,3485,2076
ClassicQuicksort,368,3,1,False,10,0.016558,3230,2011
ClassicQuicksort,368,3,1,True,17,0.001225,3365,2147
DualPivotQuicksort,368,1,2,False,10,0.013712,3659,1192
DualPivotQuicksort,368,1,2,True,17,0.006881,3667,1289
OptimalDualPivotQuicksort,368,1,2,False,10,0.006165,3510,1192
OptimalDualPivotQuicksort,368,1,2,True,17,0.011107,3516,1289
DualPivotQuicksort,368,2,2,False,10,0.029282,3204,1643
DualPivotQuicksort,368,2,2,True,17,0.003014,3126,1677
OptimalDualPivotQuicksort,368,2,2,False,10,0.020983,3206,1643
OptimalDualPivotQuicksort,368,2,2,True,17,0.012108,3125,1677
YaroslavskiyQuicksort,368,1,2,True,17,0.012069,3420,1455
ThreePivotQuicksort,368,1,3,True,13,0.020254,4274,1571
MPivotQuicksort,368,1,3,True,13,0.016579,3574,1795
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.030943,5226,2346
MPivotQuicksort,368,1,4,True,13,0.026435,3743,1779
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.022873,4645,2083
MPivotQuicksort,368,1,5,True,13,0.026928,4169,1844
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.004242,4922,2041
MPivotQuicksort,368,1,6,True,13,0.007706,4303,1955
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.003438,4869,2056
ClassicQuicksort,38,1,1,False,10,0.000322,200,121
ClassicQuicksort,38,1,1,True,17,0.000165,211,135
ClassicQuicksort,38,2,1,False,10,0.000261,202,133
ClassicQuicksort,38,2,1,True,17,0.000200,203,112
ClassicQuicksort,38,3,1,False,10,0.000527,198,141
ClassicQuicksort,38,3,1,True,17,0.000174,195,136
DualPivotQuicksort,38,1,2,False,10,0.000399,224,95
DualPivotQuicksort,38,1,2,True,17,0.000287,240,114
OptimalDualPivotQuicksort,38,1,2,False,10,0.007566,221,95
OptimalDualPivotQuicksort,38,1,2,True,17,0.000217,237,114
DualPivotQuicksort,38,2,2,False,10,0.000566,216,119
DualPivotQuicksort,38,2,2,True,17,0.000164,208,127
OptimalDualPivotQuicksort,38,2,2,False,10,0.008793,213,119
OptimalDualPivotQuicksort,38,2,2,True,17,0.000190,205,127
YaroslavskiyQuicksort,38,1,2,True,17,0.000277,208,142
ThreePivotQuicksort,38,1,3,True,13,0.000829,244,118
MPivotQuicksort,38,1,3,True,13,0.000333,190,110
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000321,267,152
MPivotQuicksort,38,1,4,True,13,0.000334,233,124
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000777,244,125
MPivotQuicksort,38,1,5,True,13,0.000196,221,121
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000335,241,112
MPivotQuicksort,38,1,6,True,13,0.000281,256,142
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000298,241,129
ClassicQuicksort,38663933,1,1,False,10,24.946097,1240447778,659134465
ClassicQuicksort,38663933,1,1,True,17,22.380209,1267976652,691551424
ClassicQuicksort,38663933,2,1,False,10,38.211037,1261952388,657071346
ClassicQuicksort,38663933,2,1,True,17,36.644845,1289463186,674190265
ClassicQuicksort,38663933,3,1,False,10,26.738151,1102977398,611985677
ClassicQuicksort,38663933,3,1,True,17,20.931496,1112623389,623627625
DualPivotQuicksort,38663933,1,2,False,10,28.233437,1219418489,397923173
DualPivotQuicksort,38663933,1,2,True,17,25.250805,1231937059,421947771
OptimalDualPivotQuicksort,38663933,1,2,False,10,33.917857,1186586061,397923173
OptimalDualPivotQuicksort,38663933,1,2,True,17,28.404166,1199742154,421947771
DualPivotQuicksort,38663933,2,2,False,10,31.010318,1118661414,412961214
DualPivotQuicksort,38663933,2,2,True,17,24.488353,1108121606,416095974
OptimalDualPivotQuicksort,38663933,2,2,False,10,34.629410,1090907996,412961214
OptimalDualPivotQuicksort,38663933,2,2,True,17,28.265375,1080166582,416095974
YaroslavskiyQuicksort,38663933,1,2,True,17,27.874982,1109751519,416433977
