Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
OptimalDualPivotQuicksort,6657248,2,2,True,17,13.970452,168933944,66211987
YaroslavskiyQuicksort,6657248,1,2,True,17,23.126400,171577210,63542199
ThreePivotQuicksort,6657248,1,3,True,13,14.782398,235574906,67176010
MPivotQuicksort,6657248,1,3,True,13,17.509607,187565554,73111002
HeapOptimizedMPivotQuicksort,6657248,1,3,True,13,26.707839,254965445,103159441
MPivotQuicksort,6657248,1,4,True,13,17.580342,199066077,68802612
HeapOptimizedMPivotQuicksort,6657248,1,4,True,13,25.272793,253298027,95456941
MPivotQuicksort,6657248,1,5,True,13,17.690175,214605570,67023768
HeapOptimizedMPivotQuicksort,6657248,1,5,True,13,23.669447,256533231,88223289
MPivotQuicksort,6657248,1,6,True,13,12.916321,222324107,66610002
HeapOptimizedMPivotQuicksort,6657248,1,6,True,13,17.303913,268453030,86020652
ClassicQuicksort,693417,1,1,False,10,2.139440,17194876,8668520
ClassicQuicksort,693417,1,1,True,17,1.572400,17692503,9255617
ClassicQuicksort,693417,2,1,False,10,1.365851,17003176,9203719
ClassicQuicksort,693417,2,1,True,17,1.385626,17495971,9509583
ClassicQuicksort,693417,3,1,False,10,1.685365,15820711,8838255
ClassicQuicksort,693417,3,1,True,17,2.045052,15995593,9049427
DualPivotQuicksort,693417,1,2,False,10,1.140427,16584840,5434931
DualPivotQuicksort,693417,1,2,True,17,0.998184,16803727,5861806
OptimalDualPivotQuicksort,693417,1,2,False,10,1.279241,16076027,5434931
OptimalDualPivotQuicksort,693417,1,2,True,17,1.071723,16306595,5861806
DualPivotQuicksort,693417,2,2,False,10,1.020950,15184148,5857010
DualPivotQuicksort,693417,2,2,True,17,0.770423,14998466,5917898
OptimalDualPivotQuicksort,693417,2,2,False,10,1.035983,14904556,5857010
OptimalDualPivotQuicksort,693417,2,2,True,17,0.874484,14715460,5917898
YaroslavskiyQuicksort,693417,1,2,True,17,1.640778,15530734,6027752
ThreePivotQuicksort,693417,1,3,True,13,1.138521,21298165,5986346
MPivotQuicksort,693417,1,3,True,13,1.017119,16372141,6720637
HeapOptimizedMPivotQuicksort,693417,1,3,True,13,1.546972,22573095,9387425
MPivotQuicksort,693417,1,4,True,13,1.071916,17556220,6224351
HeapOptimizedMPivotQuicksort,693417,1,4,True,13,1.933299,22538917,8248612
MPivotQuicksort,693417,1,5,True,13,1.370844,19010154,6158736
HeapOptimizedMPivotQuicksort,693417,1,5,True,13,1.865811,23607992,8081980
MPivotQuicksort,693417,1,6,True,13,1.483157,20394781,6170807
HeapOptimizedMPivotQuicksort,693417,1,6,True,13,2.478333,24201361,7882531
ClassicQuicksort,72226,1,1,False,10,0.196347,1409852,779342
ClassicQuicksort,72226,1,1,True,17,0.176588,1460844,839193
ClassicQuicksort,72226,2,1,False,10,0.178115,1407195,761454
ClassicQuicksort,72226,2,1,True,17,0.162268,1458071,792607
ClassicQuicksort,72226,3,1,False,10,0.193073,1252168,723903
ClassicQuicksort,72226,3,1,True,17,0.263840,1269994,745335
DualPivotQuicksort,72226,1,2,False,10,0.142688,1362462,536651
DualPivotQuicksort,72226,1,2,True,17,0.117766,1385195,580762
OptimalDualPivotQuicksort,72226,1,2,False,10,0.186209,1327698,536651
OptimalDualPivotQuicksort,72226,1,2,True,17,0.174731,1351541,580762
DualPivotQuicksort,72226,2,2,False,10,0.148249,1325040,552450
DualPivotQuicksort,72226,2,2,True,17,0.125644,1304816,557753
OptimalDualPivotQuicksort,72226,2,2,False,10,0.141602,1303060,552450
OptimalDualPivotQuicksort,72226,2,2,True,17,0.118012,1282395,557753
YaroslavskiyQuicksort,72226,1,2,True,17,0.252759,1284770,518318
ThreePivotQuicksort,72226,1,3,True,13,0.137302,1789368,564378
MPivotQuicksort,72226,1,3,True,13,0.190965,1454601,586391
HeapOptimizedMPivotQuicksort,72226,1,3,True,13,0.298163,1940395,783803
MPivotQuicksort,72226,1,4,True,13,0.223293,1500378,572664
HeapOptimizedMPivotQuicksort,72226,1,4,True,13,0.221264,1914428,753099
MPivotQuicksort,72226,1,5,True,13,0.152190,1617528,565547
HeapOptimizedMPivotQuicksort,72226,1,5,True,13,0.237232,1941982,701544
MPivotQuicksort,72226,1,6,True,13,0.184323,1713646,567773
HeapOptimizedMPivotQuicksort,72226,1,6,True,13,0.243520,2035930,704926
ClassicQuicksort,7523,1,1,False,10,0.004279,109212,57608
ClassicQuicksort,7523,1,1,True,17,0.007864,114472,63711
ClassicQuicksort,7523,2,1,False,10,0.005642,109349,63112
ClassicQuicksort,7523,2,1,True,17,0.005329,114498,66090
ClassicQuicksort,7523,3,1,False,10,0.006926,104533,58642
ClassicQuicksort,7523,3,1,True,17,0.005389,106479,61029
DualPivotQuicksort,7523,1,2,False,10,0.007038,107308,42300
DualPivotQuicksort,7523,1,2,True,17,0.004527,109969,47468
OptimalDualPivotQuicksort,7523,1,2,False,10,0.009257,105689,42300
OptimalDualPivotQuicksort,7523,1,2,True,17,0.007925,108486,47468
DualPivotQuicksort,7523,2,2,False,10,0.007012,108414,47452
DualPivotQuicksort,7523,2,2,True,17,0.004319,106292,47946
OptimalDualPivotQuicksort,7523,2,2,False,10,0.006787,106893,47452
OptimalDualPivotQuicksort,7523,2,2,True,17,0.004847,104740,47946
YaroslavskiyQuicksort,7523,1,2,True,17,0.009269,111416,43137
ThreePivotQuicksort,7523,1,3,True,13,0.010000,143833,45201
MPivotQuicksort,7523,1,3,True,13,0.012659,114710,49635
HeapOptimizedMPivotQuicksort,7523,1,3,True,13,0.008754,154573,66353
MPivotQuicksort,7523,1,4,True,13,0.005381,125813,48250
HeapOptimizedMPivotQuicksort,7523,1,4,True,13,0.014066,156545,61326
MPivotQuicksort,7523,1,5,True,13,0.007931,136280,52039
HeapOptimizedMPivotQuicksort,7523,1,5,True,13,0.009121,171817,57871
MPivotQuicksort,7523,1,6,True,13,0.010578,141954,52528
HeapOptimizedMPivotQuicksort,7523,1,6,True,13,0.009933,165929,59888
ClassicQuicksort,783,1,1,False,10,0.002820,8134,4722
ClassicQuicksort,783,1,1,True,17,0.000351,8700,5412
ClassicQuicksort,783,2,1,False,10,0.000457,8204,4602
ClassicQuicksort,783,2,1,True,17,0.000378,8827,5001
ClassicQuicksort,783,3,1,False,10,0.003407,8085,4678
ClassicQuicksort,783,3,1,True,17,0.000372,8256,4892
DualPivotQuicksort,783,1,2,False,10,0.000601,7449,3302
DualPivotQuicksort,783,1,2,True,17,0.000348,7637,3641
OptimalDualPivotQuicksort,783,1,2,False,10,0.000626,7358,3302
OptimalDualPivotQuicksort,783,1,2,True,17,0.000437,7551,3641
DualPivotQuicksort,783,2,2,False,10,0.000669,8206,3943
DualPivotQuicksort,783,2,2,True,17,0.000396,8002,4065
OptimalDualPivotQuicksort,783,2,2,False,10,0.000695,8113,3943
OptimalDualPivotQuicksort,783,2,2,True,17,0.000596,7908,4065
YaroslavskiyQuicksort,783,1,2,True,17,0.000926,7714,4013
ThreePivotQuicksort,783,1,3,True,13,0.001526,10694,3980
MPivotQuicksort,783,1,3,True,13,0.000524,8534,4137
HeapOptimizedMPivotQuicksort,783,1,3,True,13,0.000768,11422,5295
MPivotQuicksort,783,1,4,True,13,0.000539,9849,4116
HeapOptimizedMPivotQuicksort,783,1,4,True,13,0.000706,11997,5056
MPivotQuicksort,783,1,5,True,13,0.000595,10171,4342
HeapOptimizedMPivotQuicksort,783,1,5,True,13,0.000572,12277,5095
MPivotQuicksort,783,1,6,True,13,0.000502,9994,4120
HeapOptimizedMPivotQuicksort,783,1,6,True,13,0.000641,11937,4892
ClassicQuicksort,8,1,1,False,10,0.000079,21,18
ClassicQuicksort,8,1,1,True,17,0.000049,19,16
ClassicQuicksort,8,2,1,False,10,0.000059,16,16
ClassicQuicksort,8,2,1,True,17,0.000063,19,16
ClassicQuicksort,8,3,1,False,10,0.000061,19,14
ClassicQuicksort,8,3,1,True,17,0.000034,19,16
DualPivotQuicksort,8,1,2,False,10,0.000067,21,16
DualPivotQuicksort,8,1,2,True,17,0.000051,19,16
OptimalDualPivotQuicksort,8,1,2,False,10,0.000134,21,16
OptimalDualPivotQuicksort,8,1,2,True,17,0.000058,19,16
DualPivotQuicksort,8,2,2,False,10,0.000064,24,16
DualPivotQuicksort,8,2,2,True,17,0.000043,19,16
OptimalDualPivotQuicksort,8,2,2,False,10,0.000100,24,16
OptimalDualPivotQuicksort,8,2,2,True,17,0.000066,19,16
YaroslavskiyQuicksort,8,1,2,True,17,0.000091,19,16
ThreePivotQuicksort,8,1,3,True,13,0.000058,19,16
MPivotQuicksort,8,1,3,True,13,0.000039,19,16
HeapOptimizedMPivotQuicksort,8,1,3,True,13,0.000038,19,16
MPivotQuicksort,8,1,4,True,13,0.000037,19,16
HeapOptimizedMPivotQuicksort,8,1,4,True,13,0.000056,19,16
MPivotQuicksort,8,1,5,True,13,0.000041,19,16
HeapOptimizedMPivotQuicksort,8,1,5,True,13,0.000033,19,16
MPivotQuicksort,8,1,6,True,13,0.000029,19,16
HeapOptimizedMPivotQuicksort,8,1,6,True,13,0.000059,19,16
ClassicQuicksort,81,1,1,False,10,0.000060,461,325
ClassicQuicksort,81,1,1,True,17,0.000058,536,407
ClassicQuicksort,81,2,1,False,10,0.000077,437,303
ClassicQuicksort,81,2,1,True,17,0.000232,476,311
ClassicQuicksort,81,3,1,False,10,0.000129,511,338
ClassicQuicksort,81,3,1,True,17,0.000080,522,344
DualPivotQuicksort,81,1,2,False,10,0.000109,494,210
DualPivotQuicksort,81,1,2,True,17,0.000071,502,233
OptimalDualPivotQuicksort,81,1,2,False,10,0.000141,484,210
OptimalDualPivotQuicksort,81,1,2,True,17,0.000099,492,233
DualPivotQuicksort,81,2,2,False,10,0.000155,529,301
DualPivotQuicksort,81,2,2,True,17,0.000077,501,312
OptimalDualPivotQuicksort,81,2,2,False,10,0.000135,527,301
OptimalDualPivotQuicksort,81,2,2,True,17,0.000095,502,312
YaroslavskiyQuicksort,81,1,2,True,17,0.000112,617,285
ThreePivotQuicksort,81,1,3,True,13,0.000382,698,281
MPivotQuicksort,81,1,3,True,13,0.000112,603,312
HeapOptimizedMPivotQuicksort,81,1,3,True,13,0.000141,680,326
MPivotQuicksort,81,1,4,True,13,0.000107,640,336
HeapOptimizedMPivotQuicksort,81,1,4,True,13,0.000202,704,348
MPivotQuicksort,81,1,5,True,13,0.000140,654,333
HeapOptimizedMPivotQuicksort,81,1,5,True,13,0.000109,699,355
MPivotQuicksort,81,1,6,True,13,0.000138,687,378
HeapOptimizedMPivotQuicksort,81,1,6,True,13,0.000114,752,368
ClassicQuicksort,8559319,1,1,False,10,23.696326,237700610,118588920
ClassicQuicksort,8559319,1,1,True,17,19.938125,243794962,125759414
ClassicQuicksort,8559319,2,1,False,10,16.034145,250802750,127793366
ClassicQuicksort,8559319,2,1,True,17,15.345383,256898056,131600943
ClassicQuicksort,8559319,3,1,False,10,16.958112,219835731,116301048
ClassicQuicksort,8559319,3,1,True,17,22.682652,221977618,118886736
DualPivotQuicksort,8559319,1,2,False,10,15.203465,241036828,83727717
DualPivotQuicksort,8559319,1,2,True,17,13.286963,243804270,89047204
OptimalDualPivotQuicksort,8559319,1,2,False,10,16.986323,234742678,83727717
OptimalDualPivotQuicksort,8559319,1,2,True,17,15.498948,237651692,89047204
DualPivotQuicksort,8559319,2,2,False,10,11.766105,222986618,85064455
DualPivotQuicksort,8559319,2,2,True,17,9.520670,220647225,85755018
OptimalDualPivotQuicksort,8559319,2,2,False,10,13.498566,218646080,85064455
OptimalDualPivotQuicksort,8559319,2,2,True,17,11.215854,216262582,85755018
YaroslavskiyQuicksort,8559319,1,2,True,17,19.374971,224943310,85927778
ThreePivotQuicksort,8559319,1,3,True,13,14.808004,310669051,88480850
MPivotQuicksort,8559319,1,3,True,13,12.151219,245145828,95821483
HeapOptimizedMPivotQuicksort,8559319,1,3,True,13,18.765409,329991194,131676629
MPivotQuicksort,8559319,1,4,True,13,12.902686,255603221,89534265
HeapOptimizedMPivotQuicksort,8559319,1,4,True,13,24.901302,333777865,122573168
MPivotQuicksort,8559319,1,5,True,13,16.892593,274993004,86397109
HeapOptimizedMPivotQuicksort,8559319,1,5,True,13,22.990531,340012737,114927266
MPivotQuicksort,8559319,1,6,True,13,18.137944,290140222,88030262
HeapOptimizedMPivotQuicksort,8559319,1,6,True,13,29.848672,355853872,113137653
ClassicQuicksort,891536,1,1,False,10,4.516269,21567178,11583796
ClassicQuicksort,891536,1,1,True,17,3.890219,22200650,12329609
ClassicQuicksort,891536,2,1,False,10,3.426258,21873005,11202902
ClassicQuicksort,891536,2,1,True,17,2.675868,22510202,11601203
ClassicQuicksort,891536,3,1,False,10,5.282600,19929696,11070137
ClassicQuicksort,891536,3,1,True,17,4.385866,20148023,11334731
DualPivotQuicksort,891536,1,2,False,10,1.998441,20930501,7307544
DualPivotQuicksort,891536,1,2,True,17,1.639108,21222942,7863999
OptimalDualPivotQuicksort,891536,1,2,False,10,2.036136,20301306,7307544
OptimalDualPivotQuicksort,891536,1,2,True,17,1.947120,20608825,7863999
DualPivotQuicksort,891536,2,2,False,10,1.913806,20021613,8004605
DualPivotQuicksort,891536,2,2,True,17,1.712396,19780324,8079869
OptimalDualPivotQuicksort,891536,2,2,False,10,2.203955,19700441,8004605
OptimalDualPivotQuicksort,891536,2,2,True,17,2.036547,19454426,8079869
YaroslavskiyQuicksort,891536,1,2,True,17,3.158924,20400344,7329812
ThreePivotQuicksort,891536,1,3,True,13,2.022259,28212222,7925329
MPivotQuicksort,891536,1,3,True,13,2.283822,21448524,8455312
HeapOptimizedMPivotQuicksort,891536,1,3,True,13,3.406308,30230137,11900447
MPivotQuicksort,891536,1,4,True,13,2.354793,23640903,8216824
HeapOptimizedMPivotQuicksort,891536,1,4,True,13,3.425832,29731780,10869216
MPivotQuicksort,891536,1,5,True,13,2.859753,25628351,7978268
HeapOptimizedMPivotQuicksort,891536,1,5,True,13,3.258699,30476860,10529863
MPivotQuicksort,891536,1,6,True,13,2.209156,25683217,8087555
HeapOptimizedMPivotQuicksort,891536,1,6,True,13,2.522082,30384004,10125237
ClassicQuicksort,92862,1,1,False,10,0.246729,1955433,1017010
ClassicQuicksort,92862,1,1,True,17,0.207597,2021538,1095387
ClassicQuicksort,92862,2,1,False,10,0.169383,1934486,1021450
ClassicQuicksort,92862,2,1,True,17,0.152136,1999314,1061852
ClassicQuicksort,92862,3,1,False,10,0.241764,1687381,885404
ClassicQuicksort,92862,3,1,True,17,0.271838,1711027,913937
DualPivotQuicksort,92862,1,2,False,10,0.160521,1997140,599825
DualPivotQuicksort,92862,1,2,True,17,0.167417,2026997,656774
OptimalDualPivotQuicksort,92862,1,2,False,10,0.169594,1926662,599825
OptimalDualPivotQuicksort,92862,1,2,True,17,0.132817,1958029,656774
DualPivotQuicksort,92862,2,2,False,10,0.137894,1742262,685928
DualPivotQuicksort,92862,2,2,True,17,0.108678,1717453,694475
OptimalDualPivotQuicksort,92862,2,2,False,10,0.160640,1701784,685928
OptimalDualPivotQuicksort,92862,2,2,True,17,0.106435,1676473,694475
YaroslavskiyQuicksort,92862,1,2,True,17,0.230671,1720919,697818
ThreePivotQuicksort,92862,1,3,True,13,0.144038,2357466,693312
MPivotQuicksort,92862,1,3,True,13,0.167676,1846682,778693
HeapOptimizedMPivotQuicksort,92862,1,3,True,13,0.262447,2528288,1040701
MPivotQuicksort,92862,1,4,True,13,0.181186,2025166,753318
HeapOptimizedMPivotQuicksort,92862,1,4,True,13,0.250935,2569721,984390
MPivotQuicksort,92862,1,5,True,13,0.202788,2068360,731139
HeapOptimizedMPivotQuicksort,92862,1,5,True,13,0.230964,2612504,901610
MPivotQuicksort,92862,1,6,True,13,0.191258,2233281,736639
HeapOptimizedMPivotQuicksort,92862,1,6,True,13,0.266838,2676845,909751
ClassicQuicksort,9672,1,1,False,10,0.010332,143588,75875
ClassicQuicksort,9672,1,1,True,17,0.021293,150062,83717
ClassicQuicksort,9672,2,1,False,10,0.016020,160549,88571
ClassicQuicksort,9672,2,1,True,17,0.012731,167519,93113
ClassicQuicksort,9672,3,1,False,10,0.013691,136345,77858
ClassicQuicksort,9672,3,1,True,17,0.011787,139320,81430
DualPivotQuicksort,9672,1,2,False,10,0.008187,143829,54288
DualPivotQuicksort,9672,1,2,True,17,0.009549,147440,60670
OptimalDualPivotQuicksort,9672,1,2,False,10,0.006608,140692,54288
OptimalDualPivotQuicksort,9672,1,2,True,17,0.009078,144463,60670
DualPivotQuicksort,9672,2,2,False,10,0.010045,143069,57827
DualPivotQuicksort,9672,2,2,True,17,0.006911,140381,58569
OptimalDualPivotQuicksort,9672,2,2,False,10,0.007258,140083,57827
OptimalDualPivotQuicksort,9672,2,2,True,17,0.008440,137341,58569
YaroslavskiyQuicksort,9672,1,2,True,17,0.013942,143109,66472
ThreePivotQuicksort,9672,1,3,True,13,0.012942,189563,61233
MPivotQuicksort,9672,1,3,True,13,0.008402,161235,68992
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.018530,205018,92636
MPivotQuicksort,9672,1,4,True,13,0.009223,166045,65247
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.016174,206422,82623
MPivotQuicksort,9672,1,5,True,13,0.013644,183594,63279
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.013508,214426,77730
MPivotQuicksort,9672,1,6,True,13,0.011671,187858,65964
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.014904,214642,78173
