Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
ClassicQuicksort,81,3,1,False,10,0.000194,519,376
ClassicQuicksort,81,3,1,True,17,0.000138,537,391
DualPivotQuicksort,81,1,2,False,10,0.000099,575,195
DualPivotQuicksort,81,1,2,True,17,0.000075,579,203
OptimalDualPivotQuicksort,81,1,2,False,10,0.000197,573,195
OptimalDualPivotQuicksort,81,1,2,True,17,0.000217,578,203
DualPivotQuicksort,81,2,2,False,10,0.000153,526,298
DualPivotQuicksort,81,2,2,True,17,0.000172,494,302
OptimalDualPivotQuicksort,81,2,2,False,10,0.000169,528,298
OptimalDualPivotQuicksort,81,2,2,True,17,0.000114,494,302
YaroslavskiyQuicksort,81,1,2,True,17,0.000107,526,306
ThreePivotQuicksort,81,1,3,True,13,0.000814,658,297
MPivotQuicksort,81,1,3,True,13,0.002388,531,273
HeapOptimizedMPivotQuicksort,81,1,3,True,13,0.000147,672,343
MPivotQuicksort,81,1,4,True,13,0.000175,673,372
HeapOptimizedMPivotQuicksort,81,1,4,True,13,0.000181,628,326
MPivotQuicksort,81,1,5,True,13,0.000210,723,330
HeapOptimizedMPivotQuicksort,81,1,5,True,13,0.000161,791,350
MPivotQuicksort,81,1,6,True,13,0.000131,678,322
HeapOptimizedMPivotQuicksort,81,1,6,True,13,0.000306,771,341
ClassicQuicksort,8559319,1,1,False,10,25.404270,244415789,126295463
ClassicQuicksort,8559319,1,1,True,17,15.405781,250501641,133463231
ClassicQuicksort,8559319,2,1,False,10,16.384837,251796844,132699092
ClassicQuicksort,8559319,2,1,True,17,15.263823,257891910,136495688
ClassicQuicksort,8559319,3,1,False,10,17.214140,220878030,115924098
ClassicQuicksort,8559319,3,1,True,17,22.230757,223013719,118503680
DualPivotQuicksort,8559319,1,2,False,10,14.565627,243418492,82379224
DualPivotQuicksort,8559319,1,2,True,17,12.377951,246183661,87690200
OptimalDualPivotQuicksort,8559319,1,2,False,10,16.382798,235734749,82379224
OptimalDualPivotQuicksort,8559319,1,2,True,17,14.655574,238641561,87690200
DualPivotQuicksort,8559319,2,2,False,10,14.529305,223788757,83175043
DualPivotQuicksort,8559319,2,2,True,17,9.589425,221462756,83881139
OptimalDualPivotQuicksort,8559319,2,2,False,10,11.935682,218134947,83175043
OptimalDualPivotQuicksort,8559319,2,2,True,17,10.478029,215764165,83881139
YaroslavskiyQuicksort,8559319,1,2,True,17,19.132395,226985134,83697630
ThreePivotQuicksort,8559319,1,3,True,13,14.557325,317214695,86943449
MPivotQuicksort,8559319,1,3,True,13,13.209270,243314810,94218331
HeapOptimizedMPivotQuicksort,8559319,1,3,True,13,18.877748,333471679,133158210
MPivotQuicksort,8559319,1,4,True,13,12.511296,264423405,90086600
HeapOptimizedMPivotQuicksort,8559319,1,4,True,13,19.100307,331445654,122016033
MPivotQuicksort,8559319,1,5,True,13,18.170974,291282205,87403082
HeapOptimizedMPivotQuicksort,8559319,1,5,True,13,24.400539,346100077,116298432
MPivotQuicksort,8559319,1,6,True,13,16.601000,287564298,86762168
HeapOptimizedMPivotQuicksort,8559319,1,6,True,13,30.096737,346635422,112086497
ClassicQuicksort,891536,1,1,False,10,4.092760,22237177,11144407
ClassicQuicksort,891536,1,1,True,17,3.637053,22870211,11892805
ClassicQuicksort,891536,2,1,False,10,3.148409,21243860,11637097
ClassicQuicksort,891536,2,1,True,17,3.004098,21872537,12026075
ClassicQuicksort,891536,3,1,False,10,5.104250,19652916,10250982
ClassicQuicksort,891536,3,1,True,17,3.261715,19875401,10519051
DualPivotQuicksort,891536,1,2,False,10,1.880009,21729778,7503812
DualPivotQuicksort,891536,1,2,True,17,1.629157,22016050,8056562
OptimalDualPivotQuicksort,891536,1,2,False,10,2.114257,21002296,7503812
OptimalDualPivotQuicksort,891536,1,2,True,17,1.981457,21303301,8056562
DualPivotQuicksort,891536,2,2,False,10,1.774107,20119402,7582522
DualPivotQuicksort,891536,2,2,True,17,1.708870,19877418,7657224
OptimalDualPivotQuicksort,891536,2,2,False,10,2.108597,19530811,7582522
OptimalDualPivotQuicksort,891536,2,2,True,17,1.889178,19284058,7657224
YaroslavskiyQuicksort,891536,1,2,True,17,3.269751,20203206,7533065
ThreePivotQuicksort,891536,1,3,True,13,1.784521,27398536,7934503
MPivotQuicksort,891536,1,3,True,13,2.248202,21905688,8461425
HeapOptimizedMPivotQuicksort,891536,1,3,True,13,3.343997,29664762,11863312
MPivotQuicksort,891536,1,4,True,13,2.310997,23865863,8137848
HeapOptimizedMPivotQuicksort,891536,1,4,True,13,3.608992,30678329,10936190
MPivotQuicksort,891536,1,5,True,13,2.571965,24834983,8061486
HeapOptimizedMPivotQuicksort,891536,1,5,True,13,3.244981,30481942,10298401
MPivotQuicksort,891536,1,6,True,13,1.913758,26100931,7933172
HeapOptimizedMPivotQuicksort,891536,1,6,True,13,2.544399,32454490,10463102
ClassicQuicksort,92862,1,1,False,10,0.262491,1838765,893119
ClassicQuicksort,92862,1,1,True,17,0.175995,1903323,969196
ClassicQuicksort,92862,2,1,False,10,0.186531,1876734,1032253
ClassicQuicksort,92862,2,1,True,17,0.151813,1944219,1075555
ClassicQuicksort,92862,3,1,False,10,0.230389,1673342,900390
ClassicQuicksort,92862,3,1,True,17,0.239247,1695499,927409
DualPivotQuicksort,92862,1,2,False,10,0.150128,1743292,652755
DualPivotQuicksort,92862,1,2,True,17,0.177074,1772573,709086
OptimalDualPivotQuicksort,92862,1,2,False,10,0.153239,1700295,652755
OptimalDualPivotQuicksort,92862,1,2,True,17,0.123178,1731046,709086
DualPivotQuicksort,92862,2,2,False,10,0.141645,1715503,678019
DualPivotQuicksort,92862,2,2,True,17,0.107249,1690117,686040
OptimalDualPivotQuicksort,92862,2,2,False,10,0.147589,1686689,678019
OptimalDualPivotQuicksort,92862,2,2,True,17,0.112405,1660779,686040
YaroslavskiyQuicksort,92862,1,2,True,17,0.230336,1697567,679798
ThreePivotQuicksort,92862,1,3,True,13,0.166469,2338750,721963
MPivotQuicksort,92862,1,3,True,13,0.148357,1975138,718789
HeapOptimizedMPivotQuicksort,92862,1,3,True,13,0.265810,2488592,1036570
MPivotQuicksort,92862,1,4,True,13,0.168329,2005750,737438
HeapOptimizedMPivotQuicksort,92862,1,4,True,13,0.235813,2507187,971756
MPivotQuicksort,92862,1,5,True,13,0.199465,2134041,736902
HeapOptimizedMPivotQuicksort,92862,1,5,True,13,0.272259,2592018,939394
MPivotQuicksort,92862,1,6,True,13,0.171959,2275315,734812
HeapOptimizedMPivotQuicksort,92862,1,6,True,13,0.232431,2666142,907464
ClassicQuicksort,9672,1,1,False,10,0.015470,156321,79253
ClassicQuicksort,9672,1,1,True,17,0.028035,163107,87269
ClassicQuicksort,9672,2,1,False,10,0.016737,165509,93735
ClassicQuicksort,9672,2,1,True,17,0.006291,172197,98136
ClassicQuicksort,9672,3,1,False,10,0.026370,141841,80583
ClassicQuicksort,9672,3,1,True,17,0.027810,143913,82987
DualPivotQuicksort,9672,1,2,False,10,0.008484,148338,50929
DualPivotQuicksort,9672,1,2,True,17,0.006523,151123,56735
OptimalDualPivotQuicksort,9672,1,2,False,10,0.011545,145216,50929
OptimalDualPivotQuicksort,9672,1,2,True,17,0.007265,148166,56735
DualPivotQuicksort,9672,2,2,False,10,0.017964,147479,55382
DualPivotQuicksort,9672,2,2,True,17,0.004392,144642,56106
OptimalDualPivotQuicksort,9672,2,2,False,10,0.009410,145381,55382
OptimalDualPivotQuicksort,9672,2,2,True,17,0.006310,142481,56106
YaroslavskiyQuicksort,9672,1,2,True,17,0.017606,138759,60017
ThreePivotQuicksort,9672,1,3,True,13,0.010607,194464,63137
MPivotQuicksort,9672,1,3,True,13,0.011896,156652,65353
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.013152,205864,85464
MPivotQuicksort,9672,1,4,True,13,0.011590,157490,63680
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.010568,201844,81315
MPivotQuicksort,9672,1,5,True,13,0.015592,173381,65432
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.013811,215238,82106
MPivotQuicksort,9672,1,6,True,13,0.009420,188464,64973
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.011178,218808,76688
