Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
ClassicQuicksort,693417,2,1,True,17,1.611489,17172758,9265758
ClassicQuicksort,693417,3,1,False,10,1.519055,15704896,8466031
ClassicQuicksort,693417,3,1,True,17,1.213910,15877822,8676098
DualPivotQuicksort,693417,1,2,False,10,10.676637,15974122,5398697
DualPivotQuicksort,693417,1,2,True,17,3.455451,16200038,5833834
OptimalDualPivotQuicksort,693417,1,2,False,10,9.678963,15465705,5398697
OptimalDualPivotQuicksort,693417,1,2,True,17,3.387254,15703097,5833834
DualPivotQuicksort,693417,2,2,False,10,9.141500,15434643,5684613
DualPivotQuicksort,693417,2,2,True,17,3.126911,15245136,5740492
OptimalDualPivotQuicksort,693417,2,2,False,10,8.814716,15004055,5684613
OptimalDualPivotQuicksort,693417,2,2,True,17,3.030733,14810913,5740492
YaroslavskiyQuicksort,693417,1,2,True,17,0.945830,15190821,5882947
ThreePivotQuicksort,693417,1,3,True,13,1.209926,21071919,6368349
MPivotQuicksort,693417,1,3,True,13,1.165002,16638970,6671367
HeapOptimizedMPivotQuicksort,693417,1,3,True,13,2.437770,22486705,9151284
MPivotQuicksort,693417,1,4,True,13,1.218985,17358382,6209544
HeapOptimizedMPivotQuicksort,693417,1,4,True,13,2.406881,22328295,8547005
MPivotQuicksort,693417,1,5,True,13,1.265822,18442551,6345381
HeapOptimizedMPivotQuicksort,693417,1,5,True,13,2.468232,23661251,8056129
MPivotQuicksort,693417,1,6,True,13,1.214590,19940299,6215090
HeapOptimizedMPivotQuicksort,693417,1,6,True,13,2.656021,23786886,7799165
ClassicQuicksort,72226,1,1,False,10,0.191309,1411335,793906
ClassicQuicksort,72226,1,1,True,17,0.151760,1462087,854135
ClassicQuicksort,72226,2,1,False,10,0.174799,1375774,729107
ClassicQuicksort,72226,2,1,True,17,0.120615,1427628,761585
ClassicQuicksort,72226,3,1,False,10,0.121823,1263296,710701
ClassicQuicksort,72226,3,1,True,17,0.092038,1281811,733259
DualPivotQuicksort,72226,1,2,False,10,1.101329,1351119,522733
DualPivotQuicksort,72226,1,2,True,17,0.362289,1374223,567452
OptimalDualPivotQuicksort,72226,1,2,False,10,1.082472,1314123,522733
OptimalDualPivotQuicksort,72226,1,2,True,17,0.269377,1338488,567452
DualPivotQuicksort,72226,2,2,False,10,0.737565,1321295,528373
DualPivotQuicksort,72226,2,2,True,17,0.428306,1301001,533467
OptimalDualPivotQuicksort,72226,2,2,False,10,0.905442,1294802,528373
OptimalDualPivotQuicksort,72226,2,2,True,17,0.263239,1274121,533467
YaroslavskiyQuicksort,72226,1,2,True,17,0.073816,1300130,509437
ThreePivotQuicksort,72226,1,3,True,13,0.135818,1775475,523975
MPivotQuicksort,72226,1,3,True,13,0.114539,1466554,561489
HeapOptimizedMPivotQuicksort,72226,1,3,True,13,0.166579,1934708,790258
MPivotQuicksort,72226,1,4,True,13,0.094093,1496092,575276
HeapOptimizedMPivotQuicksort,72226,1,4,True,13,0.161018,1906063,765328
MPivotQuicksort,72226,1,5,True,13,0.097923,1585678,549645
HeapOptimizedMPivotQuicksort,72226,1,5,True,13,0.197300,2007617,696933
MPivotQuicksort,72226,1,6,True,13,0.109638,1753241,562667
HeapOptimizedMPivotQuicksort,72226,1,6,True,13,0.226109,2067137,681894
ClassicQuicksort,7523,1,1,False,10,0.003986,120223,65629
ClassicQuicksort,7523,1,1,True,17,0.004978,125699,72002
ClassicQuicksort,7523,2,1,False,10,0.007345,114110,65480
ClassicQuicksort,7523,2,1,True,17,0.004080,120123,69396
ClassicQuicksort,7523,3,1,False,10,0.005511,104434,59778
ClassicQuicksort,7523,3,1,True,17,0.005787,106183,61894
DualPivotQuicksort,7523,1,2,False,10,0.068251,108422,41706
DualPivotQuicksort,7523,1,2,True,17,0.021091,111077,46435
OptimalDualPivotQuicksort,7523,1,2,False,10,0.061197,106026,41706
OptimalDualPivotQuicksort,7523,1,2,True,17,0.014407,108786,46435
DualPivotQuicksort,7523,2,2,False,10,0.041376,108616,45065
DualPivotQuicksort,7523,2,2,True,17,0.015519,106448,45607
OptimalDualPivotQuicksort,7523,2,2,False,10,0.051439,106025,45065
OptimalDualPivotQuicksort,7523,2,2,True,17,0.016962,103836,45607
YaroslavskiyQuicksort,7523,1,2,True,17,0.005561,106387,46139
ThreePivotQuicksort,7523,1,3,True,13,0.011032,145939,47529
MPivotQuicksort,7523,1,3,True,13,0.006599,117648,50213
HeapOptimizedMPivotQuicksort,7523,1,3,True,13,0.011815,159733,67930
MPivotQuicksort,7523,1,4,True,13,0.007545,125205,51447
HeapOptimizedMPivotQuicksort,7523,1,4,True,13,0.010554,158509,63420
MPivotQuicksort,7523,1,5,True,13,0.005327,128040,48449
HeapOptimizedMPivotQuicksort,7523,1,5,True,13,0.009965,159155,60011
MPivotQuicksort,7523,1,6,True,13,0.006283,146869,49931
HeapOptimizedMPivotQuicksort,7523,1,6,True,13,0.009126,171229,58671
ClassicQuicksort,783,1,1,False,10,0.000378,9174,4523
ClassicQuicksort,783,1,1,True,17,0.000338,9758,5221
ClassicQuicksort,783,2,1,False,10,0.000489,8853,5215
ClassicQuicksort,783,2,1,True,17,0.000373,9317,5439
ClassicQuicksort,783,3,1,False,10,0.000611,8200,4694
ClassicQuicksort,783,3,1,True,17,0.000441,8327,4817
DualPivotQuicksort,783,1,2,False,10,0.008784,8157,2928
DualPivotQuicksort,783,1,2,True,17,0.000795,8400,3365
OptimalDualPivotQuicksort,783,1,2,False,10,0.010841,7954,2928
OptimalDualPivotQuicksort,783,1,2,True,17,0.000918,8215,3365
DualPivotQuicksort,783,2,2,False,10,0.002263,7947,3682
DualPivotQuicksort,783,2,2,True,17,0.000770,7670,3671
OptimalDualPivotQuicksort,783,2,2,False,10,0.008379,7934,3682
OptimalDualPivotQuicksort,783,2,2,True,17,0.002781,7644,3671
YaroslavskiyQuicksort,783,1,2,True,17,0.000420,7893,3799
ThreePivotQuicksort,783,1,3,True,13,0.001233,10342,3588
MPivotQuicksort,783,1,3,True,13,0.000593,8890,4113
HeapOptimizedMPivotQuicksort,783,1,3,True,13,0.000539,11305,5088
MPivotQuicksort,783,1,4,True,13,0.000630,10103,4150
HeapOptimizedMPivotQuicksort,783,1,4,True,13,0.000610,11737,4992
MPivotQuicksort,783,1,5,True,13,0.000523,10496,4178
HeapOptimizedMPivotQuicksort,783,1,5,True,13,0.000577,12610,5154
MPivotQuicksort,783,1,6,True,13,0.000590,10656,4344
HeapOptimizedMPivotQuicksort,783,1,6,True,13,0.000526,12413,4702
ClassicQuicksort,8,1,1,False,10,0.000064,18,12
ClassicQuicksort,8,1,1,True,17,0.000044,16,10
ClassicQuicksort,8,2,1,False,10,0.000067,16,20
ClassicQuicksort,8,2,1,True,17,0.000057,16,10
ClassicQuicksort,8,3,1,False,10,0.000098,22,16
ClassicQuicksort,8,3,1,True,17,0.000271,16,10
DualPivotQuicksort,8,1,2,False,10,0.000075,17,11
DualPivotQuicksort,8,1,2,True,17,0.000038,16,10
OptimalDualPivotQuicksort,8,1,2,False,10,0.000059,17,11
OptimalDualPivotQuicksort,8,1,2,True,17,0.000047,16,10
DualPivotQuicksort,8,2,2,False,10,0.000072,24,16
DualPivotQuicksort,8,2,2,True,17,0.000028,16,10
OptimalDualPivotQuicksort,8,2,2,False,10,0.000065,24,16
OptimalDualPivotQuicksort,8,2,2,True,17,0.000027,16,10
YaroslavskiyQuicksort,8,1,2,True,17,0.000032,16,10
ThreePivotQuicksort,8,1,3,True,13,0.000108,16,10
MPivotQuicksort,8,1,3,True,13,0.000037,16,10
HeapOptimizedMPivotQuicksort,8,1,3,True,13,0.000000,16,10
MPivotQuicksort,8,1,4,True,13,0.000041,16,10
HeapOptimizedMPivotQuicksort,8,1,4,True,13,0.000028,16,10
MPivotQuicksort,8,1,5,True,13,0.000028,16,10
HeapOptimizedMPivotQuicksort,8,1,5,True,13,0.000028,16,10
MPivotQuicksort,8,1,6,True,13,0.000028,16,10
HeapOptimizedMPivotQuicksort,8,1,6,True,13,0.000028,16,10
ClassicQuicksort,81,1,1,False,10,0.000074,423,214
ClassicQuicksort,81,1,1,True,17,0.000169,471,289
ClassicQuicksort,81,2,1,False,10,0.000117,489,335
ClassicQuicksort,81,2,1,True,17,0.000099,482,306
ClassicQuicksort,81,3,1,False,10,0.000133,496,302
ClassicQuicksort,81,3,1,True,17,0.000094,490,315
DualPivotQuicksort,81,1,2,False,10,0.000250,470,244
DualPivotQuicksort,81,1,2,True,17,0.000177,509,302
OptimalDualPivotQuicksort,81,1,2,False,10,0.000259,459,244
OptimalDualPivotQuicksort,81,1,2,True,17,0.000122,502,302
DualPivotQuicksort,81,2,2,False,10,0.000242,526,294
DualPivotQuicksort,81,2,2,True,17,0.000118,493,278
OptimalDualPivotQuicksort,81,2,2,False,10,0.000812,525,294
OptimalDualPivotQuicksort,81,2,2,True,17,0.000153,490,278
YaroslavskiyQuicksort,81,1,2,True,17,0.000126,551,293
ThreePivotQuicksort,81,1,3,True,13,0.000436,646,282
MPivotQuicksort,81,1,3,True,13,0.000141,567,299
HeapOptimizedMPivotQuicksort,81,1,3,True,13,0.000239,683,345
MPivotQuicksort,81,1,4,True,13,0.000116,657,322
HeapOptimizedMPivotQuicksort,81,1,4,True,13,0.000101,734,347
MPivotQuicksort,81,1,5,True,13,0.000146,724,280
HeapOptimizedMPivotQuicksort,81,1,5,True,13,0.000421,747,325
MPivotQuicksort,81,1,6,True,13,0.000147,699,422
HeapOptimizedMPivotQuicksort,81,1,6,True,13,0.000142,765,397
ClassicQuicksort,8559319,1,1,False,10,17.078553,248653931,130499356
ClassicQuicksort,8559319,1,1,True,17,16.467613,254736977,137671602
ClassicQuicksort,8559319,2,1,False,10,20.401184,247863120,133535436
ClassicQuicksort,8559319,2,1,True,17,18.943885,253972102,137347260
ClassicQuicksort,8559319,3,1,False,10,15.365100,224034071,123555486
ClassicQuicksort,8559319,3,1,True,17,14.631535,226170288,126130889
DualPivotQuicksort,8559319,1,2,False,10,81.508928,241223931,80915560
DualPivotQuicksort,8559319,1,2,True,17,27.999181,244000986,86245891
OptimalDualPivotQuicksort,8559319,1,2,False,10,69.195307,235075490,80915560
OptimalDualPivotQuicksort,8559319,1,2,True,17,26.885275,237994260,86245891
DualPivotQuicksort,8559319,2,2,False,10,70.297871,224370338,88386482
DualPivotQuicksort,8559319,2,2,True,17,24.815955,222038456,89082503
OptimalDualPivotQuicksort,8559319,2,2,False,10,66.425217,220315527,88386482
OptimalDualPivotQuicksort,8559319,2,2,True,17,24.841335,217938180,89082503
YaroslavskiyQuicksort,8559319,1,2,True,17,9.953187,224819481,86403961
ThreePivotQuicksort,8559319,1,3,True,13,14.073483,313852450,88752415
MPivotQuicksort,8559319,1,3,True,13,11.581102,238912267,95095179
HeapOptimizedMPivotQuicksort,8559319,1,3,True,13,22.494909,330576887,133103853
MPivotQuicksort,8559319,1,4,True,13,13.049469,258484521,88573737
HeapOptimizedMPivotQuicksort,8559319,1,4,True,13,23.392601,331897877,122953142
MPivotQuicksort,8559319,1,5,True,13,13.246463,272537181,88162463
HeapOptimizedMPivotQuicksort,8559319,1,5,True,13,22.477596,338810975,118424194
MPivotQuicksort,8559319,1,6,True,13,12.361307,290283812,88422850
HeapOptimizedMPivotQuicksort,8559319,1,6,True,13,21.030482,343783072,112723277
ClassicQuicksort,891536,1,1,False,10,1.787896,21796004,11827064
ClassicQuicksort,891536,1,1,True,17,1.712970,22427301,12570393
ClassicQuicksort,891536,2,1,False,10,1.921116,22013095,11741341
ClassicQuicksort,891536,2,1,True,17,1.932571,22644784,12133978
ClassicQuicksort,891536,3,1,False,10,2.027429,19400537,10831953
ClassicQuicksort,891536,3,1,True,17,1.799925,19619576,11097728
DualPivotQuicksort,891536,1,2,False,10,14.233338,21424112,7296614
DualPivotQuicksort,891536,1,2,True,17,4.953620,21713267,7849473
OptimalDualPivotQuicksort,891536,1,2,False,10,11.929102,20848448,7296614
OptimalDualPivotQuicksort,891536,1,2,True,17,4.418944,21152099,7849473
DualPivotQuicksort,891536,2,2,False,10,14.130155,19996372,7825273
DualPivotQuicksort,891536,2,2,True,17,4.037831,19754284,7898629
OptimalDualPivotQuicksort,891536,2,2,False,10,11.705459,19623938,7825273
OptimalDualPivotQuicksort,891536,2,2,True,17,3.278814,19377216,7898629
YaroslavskiyQuicksort,891536,1,2,True,17,1.115606,19899915,7793714
ThreePivotQuicksort,891536,1,3,True,13,1.424634,27182929,7814446
MPivotQuicksort,891536,1,3,True,13,1.373559,22327460,8359185
HeapOptimizedMPivotQuicksort,891536,1,3,True,13,2.749596,29814132,11685099
MPivotQuicksort,891536,1,4,True,13,1.460022,22824972,8157753
HeapOptimizedMPivotQuicksort,891536,1,4,True,13,2.931449,29482484,11059487
MPivotQuicksort,891536,1,5,True,13,1.582183,24860750,8064453
HeapOptimizedMPivotQuicksort,891536,1,5,True,13,3.152884,30389287,10600957
MPivotQuicksort,891536,1,6,True,13,1.622407,26368614,8069206
HeapOptimizedMPivotQuicksort,891536,1,6,True,13,3.091048,30595160,10040454
ClassicQuicksort,92862,1,1,False,10,0.147883,1788216,938133
ClassicQuicksort,92862,1,1,True,17,0.117178,1854463,1016002
ClassicQuicksort,92862,2,1,False,10,0.155066,1843158,1055419
ClassicQuicksort,92862,2,1,True,17,0.127468,1908641,1095566
ClassicQuicksort,92862,3,1,False,10,0.122063,1630998,886809
ClassicQuicksort,92862,3,1,True,17,0.111872,1654068,914301
DualPivotQuicksort,92862,1,2,False,10,1.187700,1755749,622068
DualPivotQuicksort,92862,1,2,True,17,0.405523,1786279,680065
OptimalDualPivotQuicksort,92862,1,2,False,10,1.509836,1715205,622068
OptimalDualPivotQuicksort,92862,1,2,True,17,0.456895,1747437,680065
DualPivotQuicksort,92862,2,2,False,10,1.097816,1762641,663521
DualPivotQuicksort,92862,2,2,True,17,0.312329,1738680,672573
OptimalDualPivotQuicksort,92862,2,2,False,10,1.190943,1721527,663521
OptimalDualPivotQuicksort,92862,2,2,True,17,0.371806,1697137,672573
YaroslavskiyQuicksort,92862,1,2,True,17,0.104421,1698176,707144
ThreePivotQuicksort,92862,1,3,True,13,0.133114,2357431,715575
MPivotQuicksort,92862,1,3,True,13,0.150023,1855035,757049
HeapOptimizedMPivotQuicksort,92862,1,3,True,13,0.346635,2554945,1057730
MPivotQuicksort,92862,1,4,True,13,0.150451,1996605,729750
HeapOptimizedMPivotQuicksort,92862,1,4,True,13,0.294391,2593248,971475
MPivotQuicksort,92862,1,5,True,13,0.165603,2070659,716902
HeapOptimizedMPivotQuicksort,92862,1,5,True,13,0.264613,2571180,924017
MPivotQuicksort,92862,1,6,True,13,0.146719,2376363,759942
HeapOptimizedMPivotQuicksort,92862,1,6,True,13,0.280484,2683498,907045
ClassicQuicksort,9672,1,1,False,10,0.005927,146693,84148
ClassicQuicksort,9672,1,1,True,17,0.010779,153594,92325
ClassicQuicksort,9672,2,1,False,10,0.007179,144298,78231
ClassicQuicksort,9672,2,1,True,17,0.006485,150983,82273
ClassicQuicksort,9672,3,1,False,10,0.008665,135323,75980
ClassicQuicksort,9672,3,1,True,17,0.006369,137349,78412
DualPivotQuicksort,9672,1,2,False,10,0.074165,140987,58454
DualPivotQuicksort,9672,1,2,True,17,0.027741,143977,64192
OptimalDualPivotQuicksort,9672,1,2,False,10,0.084376,137662,58454
OptimalDualPivotQuicksort,9672,1,2,True,17,0.027956,140813,64192
DualPivotQuicksort,9672,2,2,False,10,0.069777,145983,58291
DualPivotQuicksort,9672,2,2,True,17,0.019672,143201,59078
OptimalDualPivotQuicksort,9672,2,2,False,10,0.068834,141852,58291
OptimalDualPivotQuicksort,9672,2,2,True,17,0.025114,139027,59078
YaroslavskiyQuicksort,9672,1,2,True,17,0.007468,141241,59756
ThreePivotQuicksort,9672,1,3,True,13,0.011154,188281,61929
MPivotQuicksort,9672,1,3,True,13,0.009221,163241,67867
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.014696,205964,87635
MPivotQuicksort,9672,1,4,True,13,0.006735,165040,65211
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.013550,199336,82622
MPivotQuicksort,9672,1,5,True,13,0.008060,176535,63584
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.015945,207622,79415
MPivotQuicksort,9672,1,6,True,13,0.007389,187879,65609
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.013842,223306,77479
