Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
MPivotQuicksort,5851,1,6,True,13,0.007203,107646,38596
HeapOptimizedMPivotQuicksort,5851,1,6,True,13,0.008337,121820,45446
ClassicQuicksort,6,1,1,False,10,0.000093,11,5
ClassicQuicksort,6,1,1,True,17,0.000045,10,5
ClassicQuicksort,6,2,1,False,10,0.000052,9,9
ClassicQuicksort,6,2,1,True,17,0.000063,10,5
ClassicQuicksort,6,3,1,False,10,0.000068,15,11
ClassicQuicksort,6,3,1,True,17,0.000041,10,5
DualPivotQuicksort,6,1,2,False,10,0.000074,14,8
DualPivotQuicksort,6,1,2,True,17,0.000041,10,5
OptimalDualPivotQuicksort,6,1,2,False,10,0.000061,14,8
OptimalDualPivotQuicksort,6,1,2,True,17,0.000043,10,5
DualPivotQuicksort,6,2,2,False,10,0.000070,17,9
DualPivotQuicksort,6,2,2,True,17,0.000097,10,5
OptimalDualPivotQuicksort,6,2,2,False,10,0.000085,17,9
OptimalDualPivotQuicksort,6,2,2,True,17,0.000033,10,5
YaroslavskiyQuicksort,6,1,2,True,17,0.000053,10,5
ThreePivotQuicksort,6,1,3,True,13,0.000123,10,5
MPivotQuicksort,6,1,3,True,13,0.000560,10,5
HeapOptimizedMPivotQuicksort,6,1,3,True,13,0.000038,10,5
MPivotQuicksort,6,1,4,True,13,0.000062,10,5
HeapOptimizedMPivotQuicksort,6,1,4,True,13,0.000036,10,5
MPivotQuicksort,6,1,5,True,13,0.000129,10,5
HeapOptimizedMPivotQuicksort,6,1,5,True,13,0.000211,10,5
MPivotQuicksort,6,1,6,True,13,0.000030,10,5
HeapOptimizedMPivotQuicksort,6,1,6,True,13,0.000030,10,5
ClassicQuicksort,609,1,1,False,10,0.000296,5690,2969
ClassicQuicksort,609,1,1,True,17,0.000199,6190,3561
ClassicQuicksort,609,2,1,False,10,0.000329,5776,3657
ClassicQuicksort,609,2,1,True,17,0.000353,6158,3895
ClassicQuicksort,609,3,1,False,10,0.000471,5812,3600
ClassicQuicksort,609,3,1,True,17,0.000231,6023,3839
DualPivotQuicksort,609,1,2,False,10,0.000393,6087,2595
DualPivotQuicksort,609,1,2,True,17,0.000359,6317,2928
OptimalDualPivotQuicksort,609,1,2,False,10,0.000421,6023,2595
OptimalDualPivotQuicksort,609,1,2,True,17,0.000327,6255,2928
DualPivotQuicksort,609,2,2,False,10,0.000494,5983,2960
DualPivotQuicksort,609,2,2,True,17,0.000377,5806,3006
OptimalDualPivotQuicksort,609,2,2,False,10,0.000487,5952,2960
OptimalDualPivotQuicksort,609,2,2,True,17,0.000394,5763,3006
YaroslavskiyQuicksort,609,1,2,True,17,0.000430,6022,2910
ThreePivotQuicksort,609,1,3,True,13,0.001011,7777,2885
MPivotQuicksort,609,1,3,True,13,0.000465,6898,3202
HeapOptimizedMPivotQuicksort,609,1,3,True,13,0.001220,8539,3797
MPivotQuicksort,609,1,4,True,13,0.000446,7566,3332
HeapOptimizedMPivotQuicksort,609,1,4,True,13,0.000472,8991,3652
MPivotQuicksort,609,1,5,True,13,0.000484,7422,3152
HeapOptimizedMPivotQuicksort,609,1,5,True,13,0.000535,9427,3931
MPivotQuicksort,609,1,6,True,13,0.000442,7812,3631
HeapOptimizedMPivotQuicksort,609,1,6,True,13,0.000442,9292,3728
ClassicQuicksort,63,1,1,False,10,0.000105,399,214
ClassicQuicksort,63,1,1,True,17,0.000084,410,236
ClassicQuicksort,63,2,1,False,10,0.000070,316,223
ClassicQuicksort,63,2,1,True,17,0.000072,370,255
ClassicQuicksort,63,3,1,False,10,0.000090,384,253
ClassicQuicksort,63,3,1,True,17,0.000069,374,233
DualPivotQuicksort,63,1,2,False,10,0.000089,346,185
DualPivotQuicksort,63,1,2,True,17,0.000084,353,199
OptimalDualPivotQuicksort,63,1,2,False,10,0.000099,343,185
OptimalDualPivotQuicksort,63,1,2,True,17,0.000075,353,199
DualPivotQuicksort,63,2,2,False,10,0.000130,414,199
DualPivotQuicksort,63,2,2,True,17,0.000088,401,212
OptimalDualPivotQuicksort,63,2,2,False,10,0.000192,396,199
OptimalDualPivotQuicksort,63,2,2,True,17,0.000142,386,212
YaroslavskiyQuicksort,63,1,2,True,17,0.000108,409,231
ThreePivotQuicksort,63,1,3,True,13,0.000421,447,194
MPivotQuicksort,63,1,3,True,13,0.000130,426,230
HeapOptimizedMPivotQuicksort,63,1,3,True,13,0.000103,572,261
MPivotQuicksort,63,1,4,True,13,0.000119,482,287
HeapOptimizedMPivotQuicksort,63,1,4,True,13,0.000462,519,274
MPivotQuicksort,63,1,5,True,13,0.000089,474,261
HeapOptimizedMPivotQuicksort,63,1,5,True,13,0.000094,523,262
MPivotQuicksort,63,1,6,True,13,0.000097,456,253
HeapOptimizedMPivotQuicksort,63,1,6,True,13,0.000103,545,281
ClassicQuicksort,6657248,1,1,False,10,25.547972,185363840,97473206
ClassicQuicksort,6657248,1,1,True,17,19.535402,190093166,103040643
ClassicQuicksort,6657248,2,1,False,10,19.893397,188938878,105121189
ClassicQuicksort,6657248,2,1,True,17,18.148214,193680798,108077641
ClassicQuicksort,6657248,3,1,False,10,15.428609,172681781,98136701
ClassicQuicksort,6657248,3,1,True,17,13.773557,174350052,100148671
DualPivotQuicksort,6657248,1,2,False,10,14.488557,183992629,64596357
DualPivotQuicksort,6657248,1,2,True,17,13.991130,186149906,68733721
OptimalDualPivotQuicksort,6657248,1,2,False,10,13.716623,179810050,64596357
OptimalDualPivotQuicksort,6657248,1,2,True,17,12.222114,182077196,68733721
DualPivotQuicksort,6657248,2,2,False,10,12.667603,171905429,64947670
DualPivotQuicksort,6657248,2,2,True,17,11.867232,170096469,65496036
OptimalDualPivotQuicksort,6657248,2,2,False,10,13.845204,168407092,64947670
OptimalDualPivotQuicksort,6657248,2,2,True,17,12.976583,166564256,65496036
YaroslavskiyQuicksort,6657248,1,2,True,17,11.460044,171964823,65225579
ThreePivotQuicksort,6657248,1,3,True,13,12.563445,235452215,66803709
MPivotQuicksort,6657248,1,3,True,13,13.425158,185896341,71218745
HeapOptimizedMPivotQuicksort,6657248,1,3,True,13,22.848317,255778707,103964030
MPivotQuicksort,6657248,1,4,True,13,14.077546,199534626,68668420
HeapOptimizedMPivotQuicksort,6657248,1,4,True,13,25.588421,254046746,94286594
MPivotQuicksort,6657248,1,5,True,13,13.159355,215289688,68125410
HeapOptimizedMPivotQuicksort,6657248,1,5,True,13,21.229568,262511556,88898684
MPivotQuicksort,6657248,1,6,True,13,12.363307,222517169,66933824
HeapOptimizedMPivotQuicksort,6657248,1,6,True,13,18.440252,270919292,85671083
ClassicQuicksort,693417,1,1,False,10,1.493634,16212835,8489691
ClassicQuicksort,693417,1,1,True,17,1.464115,16709012,9075889
ClassicQuicksort,693417,2,1,False,10,1.689242,16484714,8682444
ClassicQuicksort,693417,2,1,True,17,1.808046,16978963,8988938
ClassicQuicksort,693417,3,1,False,10,1.427067,15261049,8359531
ClassicQuicksort,693417,3,1,True,17,1.327727,15433841,8570219
DualPivotQuicksort,693417,1,2,False,10,1.444076,16111861,5968220
DualPivotQuicksort,693417,1,2,True,17,1.381092,16334955,6399372
OptimalDualPivotQuicksort,693417,1,2,False,10,1.301582,15735830,5968220
OptimalDualPivotQuicksort,693417,1,2,True,17,1.218005,15970350,6399372
DualPivotQuicksort,693417,2,2,False,10,1.432988,15261462,6068057
DualPivotQuicksort,693417,2,2,True,17,1.181407,15072439,6124642
OptimalDualPivotQuicksort,693417,2,2,False,10,1.357307,14929324,6068057
OptimalDualPivotQuicksort,693417,2,2,True,17,1.226772,14736815,6124642
YaroslavskiyQuicksort,693417,1,2,True,17,0.975189,15614340,5774409
ThreePivotQuicksort,693417,1,3,True,13,1.218602,20992623,6084493
MPivotQuicksort,693417,1,3,True,13,1.656461,16920769,6513369
HeapOptimizedMPivotQuicksort,693417,1,3,True,13,2.276582,22927231,9243511
MPivotQuicksort,693417,1,4,True,13,1.230265,17365366,6339602
HeapOptimizedMPivotQuicksort,693417,1,4,True,13,2.654909,22476253,8543648
MPivotQuicksort,693417,1,5,True,13,1.405990,19203719,6035906
HeapOptimizedMPivotQuicksort,693417,1,5,True,13,2.435625,23017200,7970473
MPivotQuicksort,693417,1,6,True,13,1.516785,19516699,6246225
HeapOptimizedMPivotQuicksort,693417,1,6,True,13,2.726322,23702841,7717453
ClassicQuicksort,72226,1,1,False,10,0.148304,1378878,734929
ClassicQuicksort,72226,1,1,True,17,0.157774,1431090,796105
ClassicQuicksort,72226,2,1,False,10,0.175572,1343399,738900
ClassicQuicksort,72226,2,1,True,17,0.127001,1395644,771043
ClassicQuicksort,72226,3,1,False,10,0.163594,1246985,704448
ClassicQuicksort,72226,3,1,True,17,0.248516,1265096,726621
DualPivotQuicksort,72226,1,2,False,10,0.149905,1316201,508829
DualPivotQuicksort,72226,1,2,True,17,0.146203,1339187,553156
OptimalDualPivotQuicksort,72226,1,2,False,10,0.130749,1290533,508829
OptimalDualPivotQuicksort,72226,1,2,True,17,0.141472,1314725,553156
DualPivotQuicksort,72226,2,2,False,10,0.150317,1327288,547684
DualPivotQuicksort,72226,2,2,True,17,0.126629,1307130,552225
OptimalDualPivotQuicksort,72226,2,2,False,10,0.146985,1306204,547684
OptimalDualPivotQuicksort,72226,2,2,True,17,0.126034,1285630,552225
YaroslavskiyQuicksort,72226,1,2,True,17,0.117487,1364414,537016
ThreePivotQuicksort,72226,1,3,True,13,0.146366,1801681,570917
MPivotQuicksort,72226,1,3,True,13,0.154687,1420010,594817
HeapOptimizedMPivotQuicksort,72226,1,3,True,13,0.231028,1882851,794610
MPivotQuicksort,72226,1,4,True,13,0.175920,1518766,574653
HeapOptimizedMPivotQuicksort,72226,1,4,True,13,0.383932,1982156,771886
MPivotQuicksort,72226,1,5,True,13,0.139156,1585982,557486
HeapOptimizedMPivotQuicksort,72226,1,5,True,13,0.291959,1943245,710154
MPivotQuicksort,72226,1,6,True,13,0.144235,1772678,577878
HeapOptimizedMPivotQuicksort,72226,1,6,True,13,0.249389,2078712,702987
ClassicQuicksort,7523,1,1,False,10,0.003400,115479,60872
ClassicQuicksort,7523,1,1,True,17,0.004171,120741,67279
ClassicQuicksort,7523,2,1,False,10,0.008477,115464,66605
ClassicQuicksort,7523,2,1,True,17,0.005253,120499,69457
ClassicQuicksort,7523,3,1,False,10,0.004825,105951,57894
ClassicQuicksort,7523,3,1,True,17,0.003767,107933,60310
DualPivotQuicksort,7523,1,2,False,10,0.006026,110224,50390
DualPivotQuicksort,7523,1,2,True,17,0.005291,112422,54554
OptimalDualPivotQuicksort,7523,1,2,False,10,0.009141,108208,50390
OptimalDualPivotQuicksort,7523,1,2,True,17,0.007573,110517,54554
DualPivotQuicksort,7523,2,2,False,10,0.005799,106592,46518
DualPivotQuicksort,7523,2,2,True,17,0.005565,104677,47378
OptimalDualPivotQuicksort,7523,2,2,False,10,0.005438,105398,46518
OptimalDualPivotQuicksort,7523,2,2,True,17,0.005393,103429,47378
YaroslavskiyQuicksort,7523,1,2,True,17,0.004036,107538,44069
ThreePivotQuicksort,7523,1,3,True,13,0.008329,144897,47509
MPivotQuicksort,7523,1,3,True,13,0.005003,117999,51435
HeapOptimizedMPivotQuicksort,7523,1,3,True,13,0.011073,154426,65687
MPivotQuicksort,7523,1,4,True,13,0.005169,126321,49101
HeapOptimizedMPivotQuicksort,7523,1,4,True,13,0.016706,159611,61392
MPivotQuicksort,7523,1,5,True,13,0.006934,134967,48608
HeapOptimizedMPivotQuicksort,7523,1,5,True,13,0.006046,160585,59922
MPivotQuicksort,7523,1,6,True,13,0.009109,144301,51628
HeapOptimizedMPivotQuicksort,7523,1,6,True,13,0.013660,174834,63262
ClassicQuicksort,783,1,1,False,10,0.000389,9783,4388
ClassicQuicksort,783,1,1,True,17,0.000382,10319,4972
ClassicQuicksort,783,2,1,False,10,0.000401,8088,4607
ClassicQuicksort,783,2,1,True,17,0.000455,8762,5089
ClassicQuicksort,783,3,1,False,10,0.000444,7723,4570
ClassicQuicksort,783,3,1,True,17,0.000300,7926,4788
DualPivotQuicksort,783,1,2,False,10,0.000454,8198,3100
DualPivotQuicksort,783,1,2,True,17,0.000343,8529,3663
OptimalDualPivotQuicksort,783,1,2,False,10,0.000591,7874,3100
OptimalDualPivotQuicksort,783,1,2,True,17,0.000397,8220,3663
DualPivotQuicksort,783,2,2,False,10,0.000565,8468,3709
DualPivotQuicksort,783,2,2,True,17,0.000386,8207,3672
OptimalDualPivotQuicksort,783,2,2,False,10,0.000619,8237,3709
OptimalDualPivotQuicksort,783,2,2,True,17,0.000475,7969,3672
YaroslavskiyQuicksort,783,1,2,True,17,0.000444,8150,3686
ThreePivotQuicksort,783,1,3,True,13,0.000950,10736,3642
MPivotQuicksort,783,1,3,True,13,0.000487,8781,3860
HeapOptimizedMPivotQuicksort,783,1,3,True,13,0.000654,11819,5135
MPivotQuicksort,783,1,4,True,13,0.000495,9353,4013
HeapOptimizedMPivotQuicksort,783,1,4,True,13,0.000737,12421,5157
MPivotQuicksort,783,1,5,True,13,0.000553,9922,4139
HeapOptimizedMPivotQuicksort,783,1,5,True,13,0.000579,12327,4845
MPivotQuicksort,783,1,6,True,13,0.000568,10276,4270
HeapOptimizedMPivotQuicksort,783,1,6,True,13,0.000671,12104,4910
ClassicQuicksort,8,1,1,False,10,0.000062,20,19
ClassicQuicksort,8,1,1,True,17,0.000039,20,15
ClassicQuicksort,8,2,1,False,10,0.000129,16,13
ClassicQuicksort,8,2,1,True,17,0.000051,20,15
ClassicQuicksort,8,3,1,False,10,0.000080,23,21
ClassicQuicksort,8,3,1,True,17,0.000036,20,15
DualPivotQuicksort,8,1,2,False,10,0.000156,18,14
DualPivotQuicksort,8,1,2,True,17,0.000043,20,15
OptimalDualPivotQuicksort,8,1,2,False,10,0.000082,18,14
OptimalDualPivotQuicksort,8,1,2,True,17,0.000062,20,15
DualPivotQuicksort,8,2,2,False,10,0.000123,26,20
DualPivotQuicksort,8,2,2,True,17,0.000076,20,15
OptimalDualPivotQuicksort,8,2,2,False,10,0.000083,26,20
OptimalDualPivotQuicksort,8,2,2,True,17,0.000038,20,15
YaroslavskiyQuicksort,8,1,2,True,17,0.000038,20,15
ThreePivotQuicksort,8,1,3,True,13,0.000088,20,15
MPivotQuicksort,8,1,3,True,13,0.000038,20,15
HeapOptimizedMPivotQuicksort,8,1,3,True,13,0.000033,20,15
MPivotQuicksort,8,1,4,True,13,0.000027,20,15
HeapOptimizedMPivotQuicksort,8,1,4,True,13,0.000030,20,15
MPivotQuicksort,8,1,5,True,13,0.000033,20,15
HeapOptimizedMPivotQuicksort,8,1,5,True,13,0.000050,20,15
MPivotQuicksort,8,1,6,True,13,0.000052,20,15
HeapOptimizedMPivotQuicksort,8,1,6,True,13,0.000032,20,15
ClassicQuicksort,81,1,1,False,10,0.000092,468,263
ClassicQuicksort,81,1,1,True,17,0.000076,551,341
ClassicQuicksort,81,2,1,False,10,0.000092,465,330
ClassicQuicksort,81,2,1,True,17,0.000072,492,330
ClassicQuicksort,81,3,1,False,10,0.000135,490,299
ClassicQuicksort,81,3,1,True,17,0.000245,507,327
DualPivotQuicksort,81,1,2,False,10,0.000126,483,199
DualPivotQuicksort,81,1,2,True,17,0.000073,538,290
OptimalDualPivotQuicksort,81,1,2,False,10,0.000169,476,199
OptimalDualPivotQuicksort,81,1,2,True,17,0.000087,531,290
DualPivotQuicksort,81,2,2,False,10,0.000139,536,290
DualPivotQuicksort,81,2,2,True,17,0.000205,482,247
OptimalDualPivotQuicksort,81,2,2,False,10,0.000555,541,290
OptimalDualPivotQuicksort,81,2,2,True,17,0.000125,485,247
YaroslavskiyQuicksort,81,1,2,True,17,0.000126,511,279
ThreePivotQuicksort,81,1,3,True,13,0.000371,710,272
MPivotQuicksort,81,1,3,True,13,0.000149,633,314
HeapOptimizedMPivotQuicksort,81,1,3,True,13,0.000132,757,378
MPivotQuicksort,81,1,4,True,13,0.000158,687,333
HeapOptimizedMPivotQuicksort,81,1,4,True,13,0.000124,754,318
MPivotQuicksort,81,1,5,True,13,0.000123,672,318
HeapOptimizedMPivotQuicksort,81,1,5,True,13,0.000192,668,351
MPivotQuicksort,81,1,6,True,13,0.000159,789,375
HeapOptimizedMPivotQuicksort,81,1,6,True,13,0.000179,803,369
ClassicQuicksort,8559319,1,1,False,10,17.176759,242634028,129310830
ClassicQuicksort,8559319,1,1,True,17,15.760370,248725247,136475185
ClassicQuicksort,8559319,2,1,False,10,18.197538,248436745,125859093
ClassicQuicksort,8559319,2,1,True,17,19.243973,254512280,129622386
ClassicQuicksort,8559319,3,1,False,10,15.983579,220621609,117599331
ClassicQuicksort,8559319,3,1,True,17,14.958846,222757516,120177995
DualPivotQuicksort,8559319,1,2,False,10,16.134998,233858338,83864176
DualPivotQuicksort,8559319,1,2,True,17,14.791111,236624126,89178808
OptimalDualPivotQuicksort,8559319,1,2,False,10,15.189085,227485782,83864176
OptimalDualPivotQuicksort,8559319,1,2,True,17,15.505891,230393076,89178808
DualPivotQuicksort,8559319,2,2,False,10,15.937716,225835829,81805200
DualPivotQuicksort,8559319,2,2,True,17,14.374551,223498170,82495694
OptimalDualPivotQuicksort,8559319,2,2,False,10,15.465749,220295797,81805200
OptimalDualPivotQuicksort,8559319,2,2,True,17,14.237158,217914528,82495694
YaroslavskiyQuicksort,8559319,1,2,True,17,11.912074,226118971,83186281
ThreePivotQuicksort,8559319,1,3,True,13,14.790994,312455383,87559813
MPivotQuicksort,8559319,1,3,True,13,14.749972,243756784,91387845
HeapOptimizedMPivotQuicksort,8559319,1,3,True,13,28.055922,330033348,131795892
MPivotQuicksort,8559319,1,4,True,13,15.680764,255725182,88036323
HeapOptimizedMPivotQuicksort,8559319,1,4,True,13,25.946173,337090960,124109507
MPivotQuicksort,8559319,1,5,True,13,19.727269,279106342,87184635
HeapOptimizedMPivotQuicksort,8559319,1,5,True,13,30.605708,339917733,115210155
MPivotQuicksort,8559319,1,6,True,13,19.866852,291143893,86923808
HeapOptimizedMPivotQuicksort,8559319,1,6,True,13,34.384072,349197668,110765054
ClassicQuicksort,891536,1,1,False,10,2.790268,21554860,10771158
ClassicQuicksort,891536,1,1,True,17,2.892597,22185063,11515928
ClassicQuicksort,891536,2,1,False,10,2.918189,22080528,11070046
ClassicQuicksort,891536,2,1,True,17,3.158772,22715850,11467993
ClassicQuicksort,891536,3,1,False,10,2.924128,19844178,10775437
ClassicQuicksort,891536,3,1,True,17,2.031988,20066291,11043725
DualPivotQuicksort,891536,1,2,False,10,1.785443,20833153,7111420
DualPivotQuicksort,891536,1,2,True,17,1.974839,21117381,7661881
OptimalDualPivotQuicksort,891536,1,2,False,10,1.911998,20208996,7111420
OptimalDualPivotQuicksort,891536,1,2,True,17,1.889075,20508383,7661881
DualPivotQuicksort,891536,2,2,False,10,2.206488,20223380,7620472
DualPivotQuicksort,891536,2,2,True,17,1.412534,19979221,7691612
OptimalDualPivotQuicksort,891536,2,2,False,10,1.818324,19675471,7620472
OptimalDualPivotQuicksort,891536,2,2,True,17,1.620771,19426841,7691612
YaroslavskiyQuicksort,891536,1,2,True,17,1.584391,19972828,8271306
ThreePivotQuicksort,891536,1,3,True,13,1.906079,27924536,8087809
MPivotQuicksort,891536,1,3,True,13,2.235168,21695013,8714431
HeapOptimizedMPivotQuicksort,891536,1,3,True,13,3.862414,29313298,11827664
MPivotQuicksort,891536,1,4,True,13,2.474687,23102878,8138642
HeapOptimizedMPivotQuicksort,891536,1,4,True,13,4.366944,29469596,10972251
MPivotQuicksort,891536,1,5,True,13,2.106916,24480628,8234454
HeapOptimizedMPivotQuicksort,891536,1,5,True,13,3.668394,29892889,10452649
MPivotQuicksort,891536,1,6,True,13,2.134641,25658352,8276666
HeapOptimizedMPivotQuicksort,891536,1,6,True,13,3.629608,30816560,10143811
ClassicQuicksort,92862,1,1,False,10,0.146836,1828853,952917
ClassicQuicksort,92862,1,1,True,17,0.126013,1893322,1028642
ClassicQuicksort,92862,2,1,False,10,0.227568,1954948,1112456
ClassicQuicksort,92862,2,1,True,17,0.178736,2020791,1153686
ClassicQuicksort,92862,3,1,False,10,0.200717,1720063,961302
ClassicQuicksort,92862,3,1,True,17,0.179825,1744074,990204
DualPivotQuicksort,92862,1,2,False,10,0.184389,1815204,716947
DualPivotQuicksort,92862,1,2,True,17,0.176014,1845325,775285
OptimalDualPivotQuicksort,92862,1,2,False,10,0.173092,1771834,716947
OptimalDualPivotQuicksort,92862,1,2,True,17,0.135886,1803560,775285
DualPivotQuicksort,92862,2,2,False,10,0.162272,1772769,666592
DualPivotQuicksort,92862,2,2,True,17,0.136256,1746874,673548
OptimalDualPivotQuicksort,92862,2,2,False,10,0.171288,1728814,666592
OptimalDualPivotQuicksort,92862,2,2,True,17,0.121639,1702495,673548
YaroslavskiyQuicksort,92862,1,2,True,17,0.116916,1733533,756113
ThreePivotQuicksort,92862,1,3,True,13,0.153607,2477596,766819
MPivotQuicksort,92862,1,3,True,13,0.151399,1835402,783255
HeapOptimizedMPivotQuicksort,92862,1,3,True,13,0.276449,2577830,1055752
MPivotQuicksort,92862,1,4,True,13,0.171356,2156954,718254
HeapOptimizedMPivotQuicksort,92862,1,4,True,13,0.310432,2655043,949901
MPivotQuicksort,92862,1,5,True,13,0.169768,2141699,734716
HeapOptimizedMPivotQuicksort,92862,1,5,True,13,0.312569,2648093,923301
MPivotQuicksort,92862,1,6,True,13,0.194573,2213906,743475
HeapOptimizedMPivotQuicksort,92862,1,6,True,13,0.271474,2639466,901181
ClassicQuicksort,9672,1,1,False,10,0.006602,154649,80681
ClassicQuicksort,9672,1,1,True,17,0.011103,161585,88788
ClassicQuicksort,9672,2,1,False,10,0.020182,157692,91980
ClassicQuicksort,9672,2,1,True,17,0.019792,164599,96184
ClassicQuicksort,9672,3,1,False,10,0.009086,144523,84602
ClassicQuicksort,9672,3,1,True,17,0.008030,147109,87613
DualPivotQuicksort,9672,1,2,False,10,0.005619,150880,55771
DualPivotQuicksort,9672,1,2,True,17,0.009830,153718,61582
OptimalDualPivotQuicksort,9672,1,2,False,10,0.009335,148134,55771
OptimalDualPivotQuicksort,9672,1,2,True,17,0.007190,151169,61582
DualPivotQuicksort,9672,2,2,False,10,0.007839,142490,57401
DualPivotQuicksort,9672,2,2,True,17,0.010719,139407,57604
OptimalDualPivotQuicksort,9672,2,2,False,10,0.006601,138713,57401
OptimalDualPivotQuicksort,9672,2,2,True,17,0.006744,135560,57604
YaroslavskiyQuicksort,9672,1,2,True,17,0.007694,144185,61215
ThreePivotQuicksort,9672,1,3,True,13,0.007956,192326,59838
MPivotQuicksort,9672,1,3,True,13,0.011151,154885,67011
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.012014,201848,85881
MPivotQuicksort,9672,1,4,True,13,0.011725,177705,61394
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.008070,213306,82340
MPivotQuicksort,9672,1,5,True,13,0.005759,175407,65649
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.010355,209963,80941
MPivotQuicksort,9672,1,6,True,13,0.008134,190384,66496
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.014575,219553,79715
