Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
OptimalDualPivotQuicksort,1894839,1,2,True,17,10.221265,46581123,18104654
DualPivotQuicksort,1894839,2,2,False,10,31.296941,45072816,17945603
DualPivotQuicksort,1894839,2,2,True,17,10.208879,44558011,18101435
OptimalDualPivotQuicksort,1894839,2,2,False,10,26.395390,44208661,17945603
OptimalDualPivotQuicksort,1894839,2,2,True,17,10.205671,43683800,18101435
YaroslavskiyQuicksort,1894839,1,2,True,17,3.535748,45323911,16945253
ThreePivotQuicksort,1894839,1,3,True,13,3.410775,62300254,18019384
MPivotQuicksort,1894839,1,3,True,13,3.535572,49008756,19641846
HeapOptimizedMPivotQuicksort,1894839,1,3,True,13,6.273675,65714224,26943847
MPivotQuicksort,1894839,1,4,True,13,3.085181,52053324,17899919
HeapOptimizedMPivotQuicksort,1894839,1,4,True,13,7.163703,67566486,24628968
MPivotQuicksort,1894839,1,5,True,13,3.647135,55788915,17684068
HeapOptimizedMPivotQuicksort,1894839,1,5,True,13,7.404328,69748652,23613805
MPivotQuicksort,1894839,1,6,True,13,3.551214,58197513,18009288
HeapOptimizedMPivotQuicksort,1894839,1,6,True,13,7.869719,70103659,22847275
ClassicQuicksort,197365,1,1,False,10,0.434452,4339670,2203690
ClassicQuicksort,197365,1,1,True,17,0.415444,4480597,2370259
ClassicQuicksort,197365,2,1,False,10,0.518802,4260701,2277178
ClassicQuicksort,197365,2,1,True,17,0.475624,4402187,2365939
ClassicQuicksort,197365,3,1,False,10,0.382570,3934158,2088820
ClassicQuicksort,197365,3,1,True,17,0.311684,3983608,2148800
DualPivotQuicksort,197365,1,2,False,10,2.877238,4160965,1365745
DualPivotQuicksort,197365,1,2,True,17,0.963299,4223538,1486284
OptimalDualPivotQuicksort,197365,1,2,False,10,2.878705,4007035,1365745
OptimalDualPivotQuicksort,197365,1,2,True,17,1.004611,4072892,1486284
DualPivotQuicksort,197365,2,2,False,10,2.551236,3987214,1481168
DualPivotQuicksort,197365,2,2,True,17,0.894660,3933966,1497198
OptimalDualPivotQuicksort,197365,2,2,False,10,2.750554,3915799,1481168
OptimalDualPivotQuicksort,197365,2,2,True,17,0.822486,3861526,1497198
YaroslavskiyQuicksort,197365,1,2,True,17,0.409084,4007619,1507234
ThreePivotQuicksort,197365,1,3,True,13,0.341421,5435811,1488015
MPivotQuicksort,197365,1,3,True,13,0.369731,4323681,1721552
HeapOptimizedMPivotQuicksort,197365,1,3,True,13,0.674272,5707695,2397903
MPivotQuicksort,197365,1,4,True,13,0.351520,4511373,1597350
HeapOptimizedMPivotQuicksort,197365,1,4,True,13,0.721208,5700767,2185586
MPivotQuicksort,197365,1,5,True,13,0.339680,4873664,1629659
HeapOptimizedMPivotQuicksort,197365,1,5,True,13,0.571396,5909224,2068293
MPivotQuicksort,197365,1,6,True,13,0.346179,5146947,1672624
HeapOptimizedMPivotQuicksort,197365,1,6,True,13,0.641279,6113481,2052949
ClassicQuicksort,20557,1,1,False,10,0.049577,366001,177546
ClassicQuicksort,20557,1,1,True,17,0.057810,380734,194526
ClassicQuicksort,20557,2,1,False,10,0.041655,335551,190357
ClassicQuicksort,20557,2,1,True,17,0.034939,350655,199781
ClassicQuicksort,20557,3,1,False,10,0.039291,312575,171544
ClassicQuicksort,20557,3,1,True,17,0.032374,317402,177619
DualPivotQuicksort,20557,1,2,False,10,0.421272,333715,124979
DualPivotQuicksort,20557,1,2,True,17,0.106101,340082,137207
OptimalDualPivotQuicksort,20557,1,2,False,10,0.483056,323432,124979
OptimalDualPivotQuicksort,20557,1,2,True,17,0.097151,330143,137207
DualPivotQuicksort,20557,2,2,False,10,0.241455,327799,137554
DualPivotQuicksort,20557,2,2,True,17,0.062511,322035,139069
OptimalDualPivotQuicksort,20557,2,2,False,10,0.195857,321312,137554
OptimalDualPivotQuicksort,20557,2,2,True,17,0.059010,315424,139069
YaroslavskiyQuicksort,20557,1,2,True,17,0.077701,331648,137360
ThreePivotQuicksort,20557,1,3,True,13,0.050269,444041,146855
MPivotQuicksort,20557,1,3,True,13,0.031605,360366,159005
HeapOptimizedMPivotQuicksort,20557,1,3,True,13,0.052412,478198,205182
MPivotQuicksort,20557,1,4,True,13,0.032596,381684,144879
HeapOptimizedMPivotQuicksort,20557,1,4,True,13,0.059161,483560,193231
MPivotQuicksort,20557,1,5,True,13,0.029964,392884,144146
HeapOptimizedMPivotQuicksort,20557,1,5,True,13,0.068038,483995,178487
MPivotQuicksort,20557,1,6,True,13,0.031438,432636,145269
HeapOptimizedMPivotQuicksort,20557,1,6,True,13,0.058822,504794,174901
ClassicQuicksort,2141,1,1,False,10,0.039649,26381,14742
ClassicQuicksort,2141,1,1,True,17,0.019045,27868,16478
ClassicQuicksort,2141,2,1,False,10,0.052760,26334,15046
ClassicQuicksort,2141,2,1,True,17,0.020205,27990,16123
ClassicQuicksort,2141,3,1,False,10,0.061960,24399,14457
ClassicQuicksort,2141,3,1,True,17,0.026191,24850,15014
DualPivotQuicksort,2141,1,2,False,10,0.134490,25228,9750
DualPivotQuicksort,2141,1,2,True,17,0.048645,25964,11166
OptimalDualPivotQuicksort,2141,1,2,False,10,0.194172,24229,9750
OptimalDualPivotQuicksort,2141,1,2,True,17,0.020034,25017,11166
DualPivotQuicksort,2141,2,2,False,10,0.042321,26066,10900
DualPivotQuicksort,2141,2,2,True,17,0.006516,25393,10987
OptimalDualPivotQuicksort,2141,2,2,False,10,0.074316,25409,10900
OptimalDualPivotQuicksort,2141,2,2,True,17,0.014451,24720,10987
YaroslavskiyQuicksort,2141,1,2,True,17,0.067318,25504,12074
ThreePivotQuicksort,2141,1,3,True,13,0.197435,35213,12177
MPivotQuicksort,2141,1,3,True,13,0.043317,28363,11842
HeapOptimizedMPivotQuicksort,2141,1,3,True,13,0.021076,36498,16330
MPivotQuicksort,2141,1,4,True,13,0.011524,29368,12762
HeapOptimizedMPivotQuicksort,2141,1,4,True,13,0.057296,36716,15399
MPivotQuicksort,2141,1,5,True,13,0.017315,32969,12402
HeapOptimizedMPivotQuicksort,2141,1,5,True,13,0.039702,37898,14549
MPivotQuicksort,2141,1,6,True,13,0.041112,32567,13070
HeapOptimizedMPivotQuicksort,2141,1,6,True,13,0.023801,38581,14937
ClassicQuicksort,223,1,1,False,10,0.016469,1654,926
ClassicQuicksort,223,1,1,True,17,0.000830,1828,1108
ClassicQuicksort,223,2,1,False,10,0.005336,1850,1204
ClassicQuicksort,223,2,1,True,17,0.001290,2116,1393
ClassicQuicksort,223,3,1,False,10,0.015443,1878,1170
ClassicQuicksort,223,3,1,True,17,0.001089,1946,1256
DualPivotQuicksort,223,1,2,False,10,0.005395,1729,765
DualPivotQuicksort,223,1,2,True,17,0.002133,1793,886
OptimalDualPivotQuicksort,223,1,2,False,10,0.011583,1719,765
OptimalDualPivotQuicksort,223,1,2,True,17,0.005329,1785,886
DualPivotQuicksort,223,2,2,False,10,0.023030,1931,1104
DualPivotQuicksort,223,2,2,True,17,0.005851,1899,1141
OptimalDualPivotQuicksort,223,2,2,False,10,0.011055,1937,1104
OptimalDualPivotQuicksort,223,2,2,True,17,0.002766,1904,1141
YaroslavskiyQuicksort,223,1,2,True,17,0.022181,1844,835
ThreePivotQuicksort,223,1,3,True,13,0.011556,2274,892
MPivotQuicksort,223,1,3,True,13,0.001366,1910,960
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.013246,2561,1180
MPivotQuicksort,223,1,4,True,13,0.005714,2150,1047
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.004604,2679,1196
MPivotQuicksort,223,1,5,True,13,0.002470,2414,1075
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.008415,2835,1210
MPivotQuicksort,223,1,6,True,13,0.002212,2329,1027
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.002362,2699,1145
ClassicQuicksort,23,1,1,False,10,0.000251,110,83
ClassicQuicksort,23,1,1,True,17,0.000135,108,78
ClassicQuicksort,23,2,1,False,10,0.000206,92,82
ClassicQuicksort,23,2,1,True,17,0.000168,88,56
ClassicQuicksort,23,3,1,False,10,0.000439,106,79
ClassicQuicksort,23,3,1,True,17,0.001238,91,58
DualPivotQuicksort,23,1,2,False,10,0.002168,102,53
DualPivotQuicksort,23,1,2,True,17,0.000145,104,58
OptimalDualPivotQuicksort,23,1,2,False,10,0.000275,102,53
OptimalDualPivotQuicksort,23,1,2,True,17,0.000191,104,58
DualPivotQuicksort,23,2,2,False,10,0.000321,110,66
DualPivotQuicksort,23,2,2,True,17,0.000170,103,60
OptimalDualPivotQuicksort,23,2,2,False,10,0.000629,111,66
OptimalDualPivotQuicksort,23,2,2,True,17,0.000146,103,60
YaroslavskiyQuicksort,23,1,2,True,17,0.007271,95,61
ThreePivotQuicksort,23,1,3,True,13,0.000420,122,65
MPivotQuicksort,23,1,3,True,13,0.000196,97,55
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000177,140,80
MPivotQuicksort,23,1,4,True,13,0.000261,117,52
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000299,147,79
MPivotQuicksort,23,1,5,True,13,0.000239,140,75
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.000280,163,85
MPivotQuicksort,23,1,6,True,13,0.000283,152,89
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.001302,156,81
ClassicQuicksort,23389293,1,1,False,10,49.693562,718633752,389797904
ClassicQuicksort,23389293,1,1,True,17,49.334831,735280582,409401264
ClassicQuicksort,23389293,2,1,False,10,56.672577,713255512,365929502
ClassicQuicksort,23389293,2,1,True,17,48.881798,729918511,376315792
ClassicQuicksort,23389293,3,1,False,10,29.032332,651073251,354019225
ClassicQuicksort,23389293,3,1,True,17,23.620493,656902165,361057647
DualPivotQuicksort,23389293,1,2,False,10,135.294194,683353844,246303604
DualPivotQuicksort,23389293,1,2,True,17,53.234567,690921427,260847641
OptimalDualPivotQuicksort,23389293,1,2,False,10,170.443842,666080948,246303604
OptimalDualPivotQuicksort,23389293,1,2,True,17,145.063056,674034077,260847641
DualPivotQuicksort,23389293,2,2,False,10,186.004128,655762836,248356671
DualPivotQuicksort,23389293,2,2,True,17,61.382035,649386812,250258636
OptimalDualPivotQuicksort,23389293,2,2,False,10,180.636436,642939016,248356671
OptimalDualPivotQuicksort,23389293,2,2,True,17,71.278901,636440021,250258636
YaroslavskiyQuicksort,23389293,1,2,True,17,36.524263,667545880,239414731
ThreePivotQuicksort,23389293,1,3,True,13,45.468470,905296992,250034482
MPivotQuicksort,23389293,1,3,True,13,28.969667,714958266,270822782
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,48.082105,977418054,389003844
MPivotQuicksort,23389293,1,4,True,13,29.770587,759284697,259868666
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,41.899760,984002616,368360910
MPivotQuicksort,23389293,1,5,True,13,21.489101,794184461,249754288
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,24.257363,1002661647,335231847
MPivotQuicksort,23389293,1,6,True,13,22.717682,850992437,246264848
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,23.568112,1021503661,324184964
ClassicQuicksort,2436222,1,1,False,10,5.973899,63832021,33431381
ClassicQuicksort,2436222,1,1,True,17,5.490550,65561778,35467685
ClassicQuicksort,2436222,2,1,False,10,6.713376,64958913,33532165
ClassicQuicksort,2436222,2,1,True,17,6.762897,66694458,34614480
ClassicQuicksort,2436222,3,1,False,10,4.919118,58034363,31176216
ClassicQuicksort,2436222,3,1,True,17,5.024318,58641370,31910263
DualPivotQuicksort,2436222,1,2,False,10,37.112218,61907783,22352440
DualPivotQuicksort,2436222,1,2,True,17,14.234384,62695360,23866856
OptimalDualPivotQuicksort,2436222,1,2,False,10,36.389343,59858840,22352440
OptimalDualPivotQuicksort,2436222,1,2,True,17,12.588593,60687201,23866856
DualPivotQuicksort,2436222,2,2,False,10,34.321013,59670671,22386378
DualPivotQuicksort,2436222,2,2,True,17,11.346059,59007157,22584262
OptimalDualPivotQuicksort,2436222,2,2,False,10,32.727948,58542498,22386378
OptimalDualPivotQuicksort,2436222,2,2,True,17,11.107002,57866831,22584262
YaroslavskiyQuicksort,2436222,1,2,True,17,3.953514,58400548,22626472
ThreePivotQuicksort,2436222,1,3,True,13,4.607497,80770506,23458125
MPivotQuicksort,2436222,1,3,True,13,4.566826,63625864,25327167
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,9.003281,86897128,35043060
MPivotQuicksort,2436222,1,4,True,13,4.825853,65968368,23819472
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,9.438618,86422650,32093373
MPivotQuicksort,2436222,1,5,True,13,4.931433,72558724,22867325
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,10.140799,89618051,30305416
MPivotQuicksort,2436222,1,6,True,13,4.701067,76516438,23415670
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,9.367806,93031340,29429477
ClassicQuicksort,253756,1,1,False,10,0.514520,5413966,2901044
ClassicQuicksort,253756,1,1,True,17,0.478231,5593080,3112201
ClassicQuicksort,253756,2,1,False,10,0.569036,5570820,2963065
ClassicQuicksort,253756,2,1,True,17,0.567996,5752908,3076976
ClassicQuicksort,253756,3,1,False,10,0.527579,5063175,2795517
ClassicQuicksort,253756,3,1,True,17,0.454743,5126826,2872749
DualPivotQuicksort,253756,1,2,False,10,4.143849,5460621,1977514
DualPivotQuicksort,253756,1,2,True,17,1.200786,5543148,2135832
OptimalDualPivotQuicksort,253756,1,2,False,10,3.539284,5291185,1977514
OptimalDualPivotQuicksort,253756,1,2,True,17,1.340545,5377922,2135832
DualPivotQuicksort,253756,2,2,False,10,3.900746,5244424,1975916
DualPivotQuicksort,253756,2,2,True,17,1.083999,5176683,1997851
OptimalDualPivotQuicksort,253756,2,2,False,10,3.466643,5148996,1975916
OptimalDualPivotQuicksort,253756,2,2,True,17,1.060756,5079929,1997851
YaroslavskiyQuicksort,253756,1,2,True,17,0.374039,5149627,2064652
ThreePivotQuicksort,253756,1,3,True,13,0.424100,7033921,2152802
MPivotQuicksort,253756,1,3,True,13,0.403230,5552660,2165415
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,0.834254,7533143,3103710
MPivotQuicksort,253756,1,4,True,13,0.442050,5992190,2136715
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,0.922020,7891280,2985533
MPivotQuicksort,253756,1,5,True,13,0.447417,6216759,2096989
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,0.874487,7786527,2760607
MPivotQuicksort,253756,1,6,True,13,0.441894,6661614,2141273
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,0.864970,7944903,2671677
ClassicQuicksort,26431,1,1,False,10,0.082873,440355,240355
ClassicQuicksort,26431,1,1,True,17,0.074986,459308,262588
ClassicQuicksort,26431,2,1,False,10,0.095106,453724,269920
ClassicQuicksort,26431,2,1,True,17,0.101287,472164,281409
ClassicQuicksort,26431,3,1,False,10,0.115114,414471,243005
ClassicQuicksort,26431,3,1,True,17,0.115536,421181,251118
DualPivotQuicksort,26431,1,2,False,10,0.556889,454150,168410
DualPivotQuicksort,26431,1,2,True,17,0.175995,463143,185652
OptimalDualPivotQuicksort,26431,1,2,False,10,0.300731,442354,168410
OptimalDualPivotQuicksort,26431,1,2,True,17,0.097004,451842,185652
DualPivotQuicksort,26431,2,2,False,10,0.285358,426616,177755
DualPivotQuicksort,26431,2,2,True,17,0.076858,419128,179428
OptimalDualPivotQuicksort,26431,2,2,False,10,0.415199,419017,177755
OptimalDualPivotQuicksort,26431,2,2,True,17,0.190344,411404,179428
YaroslavskiyQuicksort,26431,1,2,True,17,0.263000,429469,176666
ThreePivotQuicksort,26431,1,3,True,13,0.134797,576104,182832
MPivotQuicksort,26431,1,3,True,13,0.065951,486634,204181
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.089761,617609,261001
MPivotQuicksort,26431,1,4,True,13,0.041373,500171,185509
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.080680,638491,243882
MPivotQuicksort,26431,1,5,True,13,0.052835,531711,188217
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.110849,654730,234742
MPivotQuicksort,26431,1,6,True,13,0.071373,569830,195849
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.095545,653309,229980
ClassicQuicksort,2753,1,1,False,10,0.003076,36083,18859
ClassicQuicksort,2753,1,1,True,17,0.001928,38131,21200
ClassicQuicksort,2753,2,1,False,10,0.002573,37934,20200
ClassicQuicksort,2753,2,1,True,17,0.002331,39972,21523
ClassicQuicksort,2753,3,1,False,10,0.003009,33177,18577
ClassicQuicksort,2753,3,1,True,17,0.015825,33893,19527
DualPivotQuicksort,2753,1,2,False,10,0.047444,33552,13530
DualPivotQuicksort,2753,1,2,True,17,0.013092,34368,15109
OptimalDualPivotQuicksort,2753,1,2,False,10,0.072269,32883,13530
OptimalDualPivotQuicksort,2753,1,2,True,17,0.007642,33753,15109
DualPivotQuicksort,2753,2,2,False,10,0.027507,34821,14771
DualPivotQuicksort,2753,2,2,True,17,0.009707,33876,14778
OptimalDualPivotQuicksort,2753,2,2,False,10,0.053383,33930,14771
OptimalDualPivotQuicksort,2753,2,2,True,17,0.010884,32965,14778
YaroslavskiyQuicksort,2753,1,2,True,17,0.027440,35881,14679
ThreePivotQuicksort,2753,1,3,True,13,0.047606,48788,15620
MPivotQuicksort,2753,1,3,True,13,0.005570,38696,17190
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.025706,48377,21309
MPivotQuicksort,2753,1,4,True,13,0.003721,39336,16591
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.013857,49315,20927
MPivotQuicksort,2753,1,5,True,13,0.007472,46232,16732
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.009106,54257,19959
MPivotQuicksort,2753,1,6,True,13,0.005541,48147,17614
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.036864,53948,20240
ClassicQuicksort,286,1,1,False,10,0.002450,2556,1438
ClassicQuicksort,286,1,1,True,17,0.000855,2721,1607
ClassicQuicksort,286,2,1,False,10,0.027479,2494,1429
ClassicQuicksort,286,2,1,True,17,0.002012,2577,1403
ClassicQuicksort,286,3,1,False,10,0.014235,2525,1562
ClassicQuicksort,286,3,1,True,17,0.001490,2585,1628
DualPivotQuicksort,286,1,2,False,10,0.008292,2493,841
DualPivotQuicksort,286,1,2,True,17,0.025696,2555,1035
OptimalDualPivotQuicksort,286,1,2,False,10,0.011172,2452,841
OptimalDualPivotQuicksort,286,1,2,True,17,0.017150,2513,1035
DualPivotQuicksort,286,2,2,False,10,0.005139,2549,1210
DualPivotQuicksort,286,2,2,True,17,0.014699,2467,1248
OptimalDualPivotQuicksort,286,2,2,False,10,0.047351,2530,1210
OptimalDualPivotQuicksort,286,2,2,True,17,0.016011,2442,1248
YaroslavskiyQuicksort,286,1,2,True,17,0.004622,2454,1223
ThreePivotQuicksort,286,1,3,True,13,0.015565,3062,1160
MPivotQuicksort,286,1,3,True,13,0.004624,2717,1415
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.003068,3613,1551
MPivotQuicksort,286,1,4,True,13,0.003276,2839,1341
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.015433,3355,1558
MPivotQuicksort,286,1,5,True,13,0.001664,3063,1292
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.005318,3703,1426
MPivotQuicksort,286,1,6,True,13,0.021205,3125,1394
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.004169,3931,1609
ClassicQuicksort,29,1,1,False,10,0.000271,144,84
ClassicQuicksort,29,1,1,True,17,0.000219,157,124
ClassicQuicksort,29,2,1,False,10,0.000260,123,94
ClassicQuicksort,29,2,1,True,17,0.000249,158,129
ClassicQuicksort,29,3,1,False,10,0.002527,129,93
ClassicQuicksort,29,3,1,True,17,0.000194,137,105
DualPivotQuicksort,29,1,2,False,10,0.000281,130,55
DualPivotQuicksort,29,1,2,True,17,0.000182,132,78
OptimalDualPivotQuicksort,29,1,2,False,10,0.000502,127,55
OptimalDualPivotQuicksort,29,1,2,True,17,0.000196,132,78
DualPivotQuicksort,29,2,2,False,10,0.000345,144,93
DualPivotQuicksort,29,2,2,True,17,0.000158,143,102
OptimalDualPivotQuicksort,29,2,2,False,10,0.000381,145,93
OptimalDualPivotQuicksort,29,2,2,True,17,0.003392,143,102
YaroslavskiyQuicksort,29,1,2,True,17,0.000247,157,123
ThreePivotQuicksort,29,1,3,True,13,0.002873,163,91
MPivotQuicksort,29,1,3,True,13,0.000233,138,91
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000259,160,87
MPivotQuicksort,29,1,4,True,13,0.000232,148,98
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000260,166,104
MPivotQuicksort,29,1,5,True,13,0.000193,165,101
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000977,180,99
MPivotQuicksort,29,1,6,True,13,0.000224,178,115
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000187,206,114
ClassicQuicksort,30071948,1,1,False,10,19.511598,961051871,480587835
ClassicQuicksort,30071948,1,1,True,17,18.983535,982477226,505818552
ClassicQuicksort,30071948,2,1,False,10,30.625787,990413478,568120323
ClassicQuicksort,30071948,2,1,True,17,28.357879,1011820742,581452944
ClassicQuicksort,30071948,3,1,False,10,21.356573,847077149,468717804
ClassicQuicksort,30071948,3,1,True,17,18.077899,854582720,477781976
DualPivotQuicksort,30071948,1,2,False,10,73.574454,920561630,305471881
DualPivotQuicksort,30071948,1,2,True,17,34.745032,930294697,324156558
OptimalDualPivotQuicksort,30071948,1,2,False,10,80.952886,897133845,305471881
OptimalDualPivotQuicksort,30071948,1,2,True,17,39.210179,907362220,324156558
DualPivotQuicksort,30071948,2,2,False,10,71.951759,860061477,321597194
DualPivotQuicksort,30071948,2,2,True,17,33.254524,851861062,324028714
OptimalDualPivotQuicksort,30071948,2,2,False,10,79.633972,842883301,321597194
OptimalDualPivotQuicksort,30071948,2,2,True,17,38.198977,834525403,324028714
YaroslavskiyQuicksort,30071948,1,2,True,17,22.787680,864905612,314352118
ThreePivotQuicksort,30071948,1,3,True,13,41.507379,1195579769,330685601
MPivotQuicksort,30071948,1,3,True,13,24.394885,920129325,356794844
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,33.058934,1273695152,507621610
MPivotQuicksort,30071948,1,4,True,13,26.376428,991363311,336130467
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,31.851815,1272042280,464078456
MPivotQuicksort,30071948,1,5,True,13,28.648205,1036568809,326803320
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,31.364839,1289544529,435564525
MPivotQuicksort,30071948,1,6,True,13,29.443509,1113387112,325529927
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,30.678486,1316073771,421166909
ClassicQuicksort,3132285,1,1,False,10,6.759749,82763454,44442842
ClassicQuicksort,3132285,1,1,True,17,6.274420,84991854,47064329
ClassicQuicksort,3132285,2,1,False,10,7.967388,84144514,44712915
ClassicQuicksort,3132285,2,1,True,17,7.397530,86364311,46089528
ClassicQuicksort,3132285,3,1,False,10,7.045567,75466038,40533107
ClassicQuicksort,3132285,3,1,True,17,6.388661,76247685,41480280
DualPivotQuicksort,3132285,1,2,False,10,50.534996,82144216,30373612
DualPivotQuicksort,3132285,1,2,True,17,17.498655,83159292,32324508
OptimalDualPivotQuicksort,3132285,1,2,False,10,45.003272,80110722,30373612
OptimalDualPivotQuicksort,3132285,1,2,True,17,16.296481,81178066,32324508
DualPivotQuicksort,3132285,2,2,False,10,53.920947,76445125,30560062
DualPivotQuicksort,3132285,2,2,True,17,17.874835,75584395,30807238
OptimalDualPivotQuicksort,3132285,2,2,False,10,44.714541,75044005,30560062
OptimalDualPivotQuicksort,3132285,2,2,True,17,14.510074,74167266,30807238
YaroslavskiyQuicksort,3132285,1,2,True,17,4.244618,77209964,29174786
ThreePivotQuicksort,3132285,1,3,True,13,5.592756,107744612,30593719
MPivotQuicksort,3132285,1,3,True,13,5.320373,85626938,32880163
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,10.499113,113541325,46530860
MPivotQuicksort,3132285,1,4,True,13,5.768066,89810898,31624076
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,11.545509,117614325,43344400
MPivotQuicksort,3132285,1,5,True,13,5.811298,96335120,29556024
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,12.951880,117544573,38983821
MPivotQuicksort,3132285,1,6,True,13,6.493929,105273958,29228449
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,13.084241,123932891,38950603
ClassicQuicksort,326257,1,1,False,10,0.547067,7566741,4205074
ClassicQuicksort,326257,1,1,True,17,0.513785,7801572,4480366
ClassicQuicksort,326257,2,1,False,10,0.632549,7705942,4246319
ClassicQuicksort,326257,2,1,True,17,0.740252,7940276,4392943
ClassicQuicksort,326257,3,1,False,10,0.743928,6722040,3785076
ClassicQuicksort,326257,3,1,True,17,0.659725,6805154,3886070
DualPivotQuicksort,326257,1,2,False,10,6.032770,7365011,2801874
DualPivotQuicksort,326257,1,2,True,17,1.969561,7473356,3008984
OptimalDualPivotQuicksort,326257,1,2,False,10,5.752306,7175121,2801874
OptimalDualPivotQuicksort,326257,1,2,True,17,1.687700,7288947,3008984
DualPivotQuicksort,326257,2,2,False,10,4.838386,6719037,2695725
DualPivotQuicksort,326257,2,2,True,17,1.826282,6629102,2721168
OptimalDualPivotQuicksort,326257,2,2,False,10,3.940121,6632864,2695725
OptimalDualPivotQuicksort,326257,2,2,True,17,1.249074,6541203,2721168
YaroslavskiyQuicksort,326257,1,2,True,17,1.166295,6630687,2682416
ThreePivotQuicksort,326257,1,3,True,13,0.617727,9233330,2702983
MPivotQuicksort,326257,1,3,True,13,0.532136,7476390,2896874
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.028615,9843029,4146121
MPivotQuicksort,326257,1,4,True,13,0.530303,7540680,2853260
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,0.910675,9831794,3762428
MPivotQuicksort,326257,1,5,True,13,0.617455,8269659,2842806
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.077376,10369432,3643997
MPivotQuicksort,326257,1,6,True,13,0.583416,8415947,2827086
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.439982,10227576,3524381
ClassicQuicksort,33982,1,1,False,10,0.037817,595865,297841
ClassicQuicksort,33982,1,1,True,17,0.035223,620200,326040
ClassicQuicksort,33982,2,1,False,10,0.050590,606874,349631
ClassicQuicksort,33982,2,1,True,17,0.043880,629532,362405
ClassicQuicksort,33982,3,1,False,10,0.044269,553172,289375
ClassicQuicksort,33982,3,1,True,17,0.041293,561492,299479
DualPivotQuicksort,33982,1,2,False,10,0.455862,589175,221169
DualPivotQuicksort,33982,1,2,True,17,0.127044,600946,243491
OptimalDualPivotQuicksort,33982,1,2,False,10,0.455358,573512,221169
OptimalDualPivotQuicksort,33982,1,2,True,17,0.148887,585863,243491
DualPivotQuicksort,33982,2,2,False,10,0.450874,561298,241908
DualPivotQuicksort,33982,2,2,True,17,0.144635,552098,244822
OptimalDualPivotQuicksort,33982,2,2,False,10,0.501970,554738,241908
OptimalDualPivotQuicksort,33982,2,2,True,17,0.157717,545293,244822
YaroslavskiyQuicksort,33982,1,2,True,17,0.262741,585995,224325
ThreePivotQuicksort,33982,1,3,True,13,0.103369,778559,234158
MPivotQuicksort,33982,1,3,True,13,0.067359,637841,256040
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.117121,844511,348538
MPivotQuicksort,33982,1,4,True,13,0.058071,690177,236856
