Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
HeapOptimizedMPivotQuicksort,18191672,1,3,True,13,113.161720,735710778,305205702
MPivotQuicksort,18191672,1,4,True,13,75.225819,581759775,194839490
HeapOptimizedMPivotQuicksort,18191672,1,4,True,13,136.044425,752056027,269257279
MPivotQuicksort,18191672,1,5,True,13,81.976747,619943929,193571413
HeapOptimizedMPivotQuicksort,18191672,1,5,True,13,98.474951,759213436,256383668
MPivotQuicksort,18191672,1,6,True,13,81.415177,634132181,192584362
HeapOptimizedMPivotQuicksort,18191672,1,6,True,13,133.324035,777622364,249849576
ClassicQuicksort,1894839,1,1,False,10,16.774026,50529082,24587857
ClassicQuicksort,1894839,1,1,True,17,13.059339,51874174,26170232
ClassicQuicksort,1894839,2,1,False,10,5.963686,49963743,28610668
ClassicQuicksort,1894839,2,1,True,17,4.794191,51325017,29464769
ClassicQuicksort,1894839,3,1,False,10,6.685704,44224229,23731605
ClassicQuicksort,1894839,3,1,True,17,9.516404,44700092,24302580
DualPivotQuicksort,1894839,1,2,False,10,5.364268,47520796,16492687
DualPivotQuicksort,1894839,1,2,True,17,4.317969,48131723,17666300
OptimalDualPivotQuicksort,1894839,1,2,False,10,5.023158,45761261,16492687
OptimalDualPivotQuicksort,1894839,1,2,True,17,4.343946,46403457,17666300
DualPivotQuicksort,1894839,2,2,False,10,4.908253,45496450,16980485
DualPivotQuicksort,1894839,2,2,True,17,4.933067,44977022,17130835
OptimalDualPivotQuicksort,1894839,2,2,False,10,5.997651,44197060,16980485
OptimalDualPivotQuicksort,1894839,2,2,True,17,5.101685,43668053,17130835
YaroslavskiyQuicksort,1894839,1,2,True,17,4.617100,45609113,17057784
ThreePivotQuicksort,1894839,1,3,True,13,4.963597,62994997,17461516
MPivotQuicksort,1894839,1,3,True,13,5.957658,50253498,19677991
HeapOptimizedMPivotQuicksort,1894839,1,3,True,13,8.226337,66521830,26531741
MPivotQuicksort,1894839,1,4,True,13,6.522290,52170166,18290066
HeapOptimizedMPivotQuicksort,1894839,1,4,True,13,10.454567,65777932,24920169
MPivotQuicksort,1894839,1,5,True,13,5.580310,55195852,17989625
HeapOptimizedMPivotQuicksort,1894839,1,5,True,13,7.634028,68302193,23297611
MPivotQuicksort,1894839,1,6,True,13,5.762031,58088265,17812208
HeapOptimizedMPivotQuicksort,1894839,1,6,True,13,7.077151,68975066,22321467
ClassicQuicksort,197365,1,1,False,10,0.594544,4212286,2391820
ClassicQuicksort,197365,1,1,True,17,0.450899,4354706,2559718
ClassicQuicksort,197365,2,1,False,10,0.386442,4174067,2328159
ClassicQuicksort,197365,2,1,True,17,0.398264,4316065,2416373
ClassicQuicksort,197365,3,1,False,10,0.616074,3774095,2140627
ClassicQuicksort,197365,3,1,True,17,0.541346,3822315,2198519
DualPivotQuicksort,197365,1,2,False,10,0.412563,4013360,1604019
DualPivotQuicksort,197365,1,2,True,17,0.456639,4077120,1727145
OptimalDualPivotQuicksort,197365,1,2,False,10,0.457258,3932076,1604019
OptimalDualPivotQuicksort,197365,1,2,True,17,0.460551,3998967,1727145
DualPivotQuicksort,197365,2,2,False,10,0.429055,3872837,1539564
DualPivotQuicksort,197365,2,2,True,17,0.325158,3819119,1555212
OptimalDualPivotQuicksort,197365,2,2,False,10,0.439503,3813028,1539564
OptimalDualPivotQuicksort,197365,2,2,True,17,0.339329,3758241,1555212
YaroslavskiyQuicksort,197365,1,2,True,17,0.474097,3917611,1580285
ThreePivotQuicksort,197365,1,3,True,13,0.413621,5301375,1597550
MPivotQuicksort,197365,1,3,True,13,0.393439,4294613,1682722
HeapOptimizedMPivotQuicksort,197365,1,3,True,13,0.751496,5678536,2354431
MPivotQuicksort,197365,1,4,True,13,0.599341,4457513,1688640
HeapOptimizedMPivotQuicksort,197365,1,4,True,13,0.747880,5830952,2238063
MPivotQuicksort,197365,1,5,True,13,0.570183,4826728,1606570
HeapOptimizedMPivotQuicksort,197365,1,5,True,13,1.051034,5947217,2144711
MPivotQuicksort,197365,1,6,True,13,0.666387,4970055,1644856
HeapOptimizedMPivotQuicksort,197365,1,6,True,13,1.264048,5981115,2036346
ClassicQuicksort,20557,1,1,False,10,0.071754,349404,165895
ClassicQuicksort,20557,1,1,True,17,0.065502,364654,183700
ClassicQuicksort,20557,2,1,False,10,0.035504,346315,176028
ClassicQuicksort,20557,2,1,True,17,0.118866,361828,185675
ClassicQuicksort,20557,3,1,False,10,0.071722,316854,169148
ClassicQuicksort,20557,3,1,True,17,0.048679,322271,175639
DualPivotQuicksort,20557,1,2,False,10,0.046580,352679,125694
DualPivotQuicksort,20557,1,2,True,17,0.029517,359627,138475
OptimalDualPivotQuicksort,20557,1,2,False,10,0.049324,341656,125694
OptimalDualPivotQuicksort,20557,1,2,True,17,0.059247,348967,138475
DualPivotQuicksort,20557,2,2,False,10,0.041791,328851,128407
DualPivotQuicksort,20557,2,2,True,17,0.038755,323160,129817
OptimalDualPivotQuicksort,20557,2,2,False,10,0.041797,321879,128407
OptimalDualPivotQuicksort,20557,2,2,True,17,0.026409,316108,129817
YaroslavskiyQuicksort,20557,1,2,True,17,0.126105,330569,135782
ThreePivotQuicksort,20557,1,3,True,13,0.055487,448926,137906
MPivotQuicksort,20557,1,3,True,13,0.058079,355606,148478
HeapOptimizedMPivotQuicksort,20557,1,3,True,13,0.077038,480787,203508
MPivotQuicksort,20557,1,4,True,13,0.062218,375140,151106
HeapOptimizedMPivotQuicksort,20557,1,4,True,13,0.118771,483400,189953
MPivotQuicksort,20557,1,5,True,13,0.111636,402237,151251
HeapOptimizedMPivotQuicksort,20557,1,5,True,13,0.102333,502029,185200
MPivotQuicksort,20557,1,6,True,13,0.078207,433811,150177
HeapOptimizedMPivotQuicksort,20557,1,6,True,13,0.084356,511469,178034
ClassicQuicksort,2141,1,1,False,10,0.073959,25192,13617
ClassicQuicksort,2141,1,1,True,17,0.018186,26713,15398
ClassicQuicksort,2141,2,1,False,10,0.057272,25248,15652
ClassicQuicksort,2141,2,1,True,17,0.030334,26694,16395
ClassicQuicksort,2141,3,1,False,10,0.073017,24994,14631
ClassicQuicksort,2141,3,1,True,17,0.013280,25514,15275
DualPivotQuicksort,2141,1,2,False,10,0.118627,24709,10111
DualPivotQuicksort,2141,1,2,True,17,0.034268,25639,11680
OptimalDualPivotQuicksort,2141,1,2,False,10,0.128256,23995,10111
OptimalDualPivotQuicksort,2141,1,2,True,17,0.032834,24968,11680
DualPivotQuicksort,2141,2,2,False,10,0.045862,26115,11004
DualPivotQuicksort,2141,2,2,True,17,0.008825,25598,11277
OptimalDualPivotQuicksort,2141,2,2,False,10,0.089910,25328,11004
OptimalDualPivotQuicksort,2141,2,2,True,17,0.078543,24797,11277
YaroslavskiyQuicksort,2141,1,2,True,17,0.045334,25740,11464
ThreePivotQuicksort,2141,1,3,True,13,0.153226,34789,11851
MPivotQuicksort,2141,1,3,True,13,0.046521,27922,13077
HeapOptimizedMPivotQuicksort,2141,1,3,True,13,0.091799,36612,16394
MPivotQuicksort,2141,1,4,True,13,0.026145,30513,12105
HeapOptimizedMPivotQuicksort,2141,1,4,True,13,0.036304,36664,15131
MPivotQuicksort,2141,1,5,True,13,0.015843,30971,12667
HeapOptimizedMPivotQuicksort,2141,1,5,True,13,0.025650,37679,14908
MPivotQuicksort,2141,1,6,True,13,0.016519,36082,12787
HeapOptimizedMPivotQuicksort,2141,1,6,True,13,0.017746,40852,14582
ClassicQuicksort,223,1,1,False,10,0.020096,1715,1013
ClassicQuicksort,223,1,1,True,17,0.000752,1845,1199
ClassicQuicksort,223,2,1,False,10,0.019843,1698,1039
ClassicQuicksort,223,2,1,True,17,0.001357,1836,1125
ClassicQuicksort,223,3,1,False,10,0.013306,1792,1107
ClassicQuicksort,223,3,1,True,17,0.001939,1847,1190
DualPivotQuicksort,223,1,2,False,10,0.005016,1656,742
DualPivotQuicksort,223,1,2,True,17,0.011440,1670,816
OptimalDualPivotQuicksort,223,1,2,False,10,0.029044,1617,742
OptimalDualPivotQuicksort,223,1,2,True,17,0.005608,1638,816
DualPivotQuicksort,223,2,2,False,10,0.013068,1914,889
DualPivotQuicksort,223,2,2,True,17,0.012549,1786,818
OptimalDualPivotQuicksort,223,2,2,False,10,0.059631,1904,889
OptimalDualPivotQuicksort,223,2,2,True,17,0.004490,1775,818
YaroslavskiyQuicksort,223,1,2,True,17,0.004332,2036,929
ThreePivotQuicksort,223,1,3,True,13,0.018763,2395,920
MPivotQuicksort,223,1,3,True,13,0.001688,1986,1065
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.004398,2568,1278
MPivotQuicksort,223,1,4,True,13,0.003730,2223,965
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.005141,2529,1115
MPivotQuicksort,223,1,5,True,13,0.001869,2145,1047
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.002770,2605,1152
MPivotQuicksort,223,1,6,True,13,0.004951,2373,1047
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.001742,2545,1084
ClassicQuicksort,23,1,1,False,10,0.000469,80,60
ClassicQuicksort,23,1,1,True,17,0.000193,86,54
ClassicQuicksort,23,2,1,False,10,0.000264,105,81
ClassicQuicksort,23,2,1,True,17,0.000214,108,85
ClassicQuicksort,23,3,1,False,10,0.000518,95,70
ClassicQuicksort,23,3,1,True,17,0.000347,87,58
DualPivotQuicksort,23,1,2,False,10,0.000713,90,53
DualPivotQuicksort,23,1,2,True,17,0.000146,95,53
OptimalDualPivotQuicksort,23,1,2,False,10,0.000377,91,53
OptimalDualPivotQuicksort,23,1,2,True,17,0.000185,96,53
DualPivotQuicksort,23,2,2,False,10,0.000375,100,59
DualPivotQuicksort,23,2,2,True,17,0.000212,96,59
OptimalDualPivotQuicksort,23,2,2,False,10,0.000734,101,59
OptimalDualPivotQuicksort,23,2,2,True,17,0.000190,97,59
YaroslavskiyQuicksort,23,1,2,True,17,0.000202,101,76
ThreePivotQuicksort,23,1,3,True,13,0.003874,118,59
MPivotQuicksort,23,1,3,True,13,0.001351,96,50
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000563,121,57
MPivotQuicksort,23,1,4,True,13,0.000353,128,74
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000334,133,64
MPivotQuicksort,23,1,5,True,13,0.000414,112,64
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.009585,140,60
MPivotQuicksort,23,1,6,True,13,0.031396,125,78
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.000427,135,65
ClassicQuicksort,23389293,1,1,False,10,224.133924,718972278,368190249
ClassicQuicksort,23389293,1,1,True,17,118.601787,735641978,387812880
ClassicQuicksort,23389293,2,1,False,10,51.446369,723569078,362859935
ClassicQuicksort,23389293,2,1,True,17,44.154893,740217818,373225579
ClassicQuicksort,23389293,3,1,False,10,56.952730,640849153,331174055
ClassicQuicksort,23389293,3,1,True,17,81.641569,646654527,338187232
DualPivotQuicksort,23389293,1,2,False,10,47.079094,705536694,240453183
DualPivotQuicksort,23389293,1,2,True,17,39.032880,713104132,255000523
OptimalDualPivotQuicksort,23389293,1,2,False,10,49.920837,681009084,240453183
OptimalDualPivotQuicksort,23389293,1,2,True,17,42.051037,688964046,255000523
DualPivotQuicksort,23389293,2,2,False,10,47.596352,657229928,242301026
DualPivotQuicksort,23389293,2,2,True,17,52.958099,650854165,244197815
OptimalDualPivotQuicksort,23389293,2,2,False,10,64.691786,642608818,242301026
OptimalDualPivotQuicksort,23389293,2,2,True,17,48.493675,636108310,244197815
YaroslavskiyQuicksort,23389293,1,2,True,17,46.720035,650233235,240111018
ThreePivotQuicksort,23389293,1,3,True,13,53.799740,901655630,257665360
MPivotQuicksort,23389293,1,3,True,13,48.973241,709314109,276130356
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,63.570851,967432479,396788847
MPivotQuicksort,23389293,1,4,True,13,69.215152,758760466,258331635
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,82.384653,966029299,357419014
MPivotQuicksort,23389293,1,5,True,13,49.102449,795755113,247979312
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,59.652738,980816579,338459580
MPivotQuicksort,23389293,1,6,True,13,47.056669,844841944,251401481
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,28.137138,1023145575,319378650
ClassicQuicksort,2436222,1,1,False,10,8.563961,64132592,33032124
ClassicQuicksort,2436222,1,1,True,17,6.756062,65877157,35081015
ClassicQuicksort,2436222,2,1,False,10,5.687179,67552820,36512403
ClassicQuicksort,2436222,2,1,True,17,5.750580,69289739,37595349
ClassicQuicksort,2436222,3,1,False,10,7.661870,58287019,31662546
ClassicQuicksort,2436222,3,1,True,17,8.373677,58892766,32391027
DualPivotQuicksort,2436222,1,2,False,10,5.963717,61434703,21910050
DualPivotQuicksort,2436222,1,2,True,17,5.928161,62223770,23428305
OptimalDualPivotQuicksort,2436222,1,2,False,10,7.063032,59776237,21910050
OptimalDualPivotQuicksort,2436222,1,2,True,17,5.775753,60605923,23428305
DualPivotQuicksort,2436222,2,2,False,10,5.185990,58973207,22129378
DualPivotQuicksort,2436222,2,2,True,17,4.338380,58320512,22340840
OptimalDualPivotQuicksort,2436222,2,2,False,10,6.090107,57782605,22129378
OptimalDualPivotQuicksort,2436222,2,2,True,17,4.376397,57117368,22340840
YaroslavskiyQuicksort,2436222,1,2,True,17,4.980873,58393641,23910540
ThreePivotQuicksort,2436222,1,3,True,13,5.310450,80456353,23535799
MPivotQuicksort,2436222,1,3,True,13,5.050267,63384630,25281324
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,7.533493,87453396,36549751
MPivotQuicksort,2436222,1,4,True,13,5.799435,69783316,23083531
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,9.860622,86166083,32067892
MPivotQuicksort,2436222,1,5,True,13,7.534489,73808907,23490441
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,9.996880,87861891,30720749
MPivotQuicksort,2436222,1,6,True,13,10.615972,76709080,23531198
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,15.856622,90990599,29247114
ClassicQuicksort,253756,1,1,False,10,1.776770,5744248,3286983
ClassicQuicksort,253756,1,1,True,17,1.766515,5923750,3499113
ClassicQuicksort,253756,2,1,False,10,1.617868,5564792,3205198
ClassicQuicksort,253756,2,1,True,17,1.403016,5747002,3318863
ClassicQuicksort,253756,3,1,False,10,1.347988,5005305,2810753
ClassicQuicksort,253756,3,1,True,17,1.264725,5066080,2883525
DualPivotQuicksort,253756,1,2,False,10,0.842571,5359740,1877945
DualPivotQuicksort,253756,1,2,True,17,0.777501,5442081,2036074
OptimalDualPivotQuicksort,253756,1,2,False,10,0.768375,5197148,1877945
OptimalDualPivotQuicksort,253756,1,2,True,17,0.639226,5283917,2036074
DualPivotQuicksort,253756,2,2,False,10,0.712803,5265952,1982826
DualPivotQuicksort,253756,2,2,True,17,0.620543,5198877,2006229
OptimalDualPivotQuicksort,253756,2,2,False,10,0.759782,5122019,1982826
OptimalDualPivotQuicksort,253756,2,2,True,17,0.661214,5053560,2006229
YaroslavskiyQuicksort,253756,1,2,True,17,0.838875,5156185,1997188
ThreePivotQuicksort,253756,1,3,True,13,0.599052,7116230,2084877
MPivotQuicksort,253756,1,3,True,13,0.835735,5755574,2178996
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,1.144313,7506654,3075137
MPivotQuicksort,253756,1,4,True,13,0.911879,5903581,2135171
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,1.088844,7563527,2827644
MPivotQuicksort,253756,1,5,True,13,0.911263,6428857,2165394
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,1.303186,7932965,2719909
MPivotQuicksort,253756,1,6,True,13,0.971762,6641609,2167261
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,1.147437,8252574,2648123
ClassicQuicksort,26431,1,1,False,10,0.186421,446814,241952
ClassicQuicksort,26431,1,1,True,17,0.094935,465184,263747
ClassicQuicksort,26431,2,1,False,10,0.091322,458373,263642
ClassicQuicksort,26431,2,1,True,17,0.099582,476820,274594
ClassicQuicksort,26431,3,1,False,10,0.096146,414947,233356
ClassicQuicksort,26431,3,1,True,17,0.081189,422273,241959
DualPivotQuicksort,26431,1,2,False,10,0.061016,442310,173823
DualPivotQuicksort,26431,1,2,True,17,0.026116,451208,190584
OptimalDualPivotQuicksort,26431,1,2,False,10,0.100324,433553,173823
OptimalDualPivotQuicksort,26431,1,2,True,17,0.044239,442852,190584
DualPivotQuicksort,26431,2,2,False,10,0.145074,440146,176809
DualPivotQuicksort,26431,2,2,True,17,0.068351,432972,179063
OptimalDualPivotQuicksort,26431,2,2,False,10,0.084232,434977,176809
OptimalDualPivotQuicksort,26431,2,2,True,17,0.045304,427654,179063
YaroslavskiyQuicksort,26431,1,2,True,17,0.490820,428772,178260
ThreePivotQuicksort,26431,1,3,True,13,0.210546,580162,179735
MPivotQuicksort,26431,1,3,True,13,0.080250,493436,192199
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.075609,634002,267315
MPivotQuicksort,26431,1,4,True,13,0.066307,483098,197822
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.081857,618146,249625
MPivotQuicksort,26431,1,5,True,13,0.082184,542997,184596
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.105973,652835,248641
MPivotQuicksort,26431,1,6,True,13,0.132237,551687,192883
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.110331,651606,236270
ClassicQuicksort,2753,1,1,False,10,0.033791,36074,16224
ClassicQuicksort,2753,1,1,True,17,0.008226,38096,18607
ClassicQuicksort,2753,2,1,False,10,0.021950,36836,18655
ClassicQuicksort,2753,2,1,True,17,0.008431,38681,19585
ClassicQuicksort,2753,3,1,False,10,0.008194,35541,19612
ClassicQuicksort,2753,3,1,True,17,0.013912,36338,20577
DualPivotQuicksort,2753,1,2,False,10,0.015118,36689,13041
DualPivotQuicksort,2753,1,2,True,17,0.013701,37529,14691
OptimalDualPivotQuicksort,2753,1,2,False,10,0.055698,35591,13041
OptimalDualPivotQuicksort,2753,1,2,True,17,0.012241,36494,14691
DualPivotQuicksort,2753,2,2,False,10,0.012809,36132,13783
DualPivotQuicksort,2753,2,2,True,17,0.029107,35371,14036
OptimalDualPivotQuicksort,2753,2,2,False,10,0.047258,35042,13783
OptimalDualPivotQuicksort,2753,2,2,True,17,0.025711,34262,14036
YaroslavskiyQuicksort,2753,1,2,True,17,0.055231,33873,15618
ThreePivotQuicksort,2753,1,3,True,13,0.247944,46782,15617
MPivotQuicksort,2753,1,3,True,13,0.020240,38604,17202
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.021360,49629,21688
MPivotQuicksort,2753,1,4,True,13,0.045564,39611,16549
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.011601,48531,20746
MPivotQuicksort,2753,1,5,True,13,0.018399,41728,16817
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.018827,51908,19952
MPivotQuicksort,2753,1,6,True,13,0.010663,45165,17428
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.018893,53058,19753
ClassicQuicksort,286,1,1,False,10,0.001417,2261,1261
ClassicQuicksort,286,1,1,True,17,0.000542,2459,1474
ClassicQuicksort,286,2,1,False,10,0.001184,2325,1428
ClassicQuicksort,286,2,1,True,17,0.004035,2490,1536
ClassicQuicksort,286,3,1,False,10,0.002592,2273,1401
ClassicQuicksort,286,3,1,True,17,0.006084,2380,1497
DualPivotQuicksort,286,1,2,False,10,0.021353,2310,898
DualPivotQuicksort,286,1,2,True,17,0.001426,2345,982
OptimalDualPivotQuicksort,286,1,2,False,10,0.039000,2234,898
OptimalDualPivotQuicksort,286,1,2,True,17,0.004263,2273,982
DualPivotQuicksort,286,2,2,False,10,0.005883,2485,1290
DualPivotQuicksort,286,2,2,True,17,0.000804,2489,1424
OptimalDualPivotQuicksort,286,2,2,False,10,0.030904,2467,1290
OptimalDualPivotQuicksort,286,2,2,True,17,0.001710,2478,1424
YaroslavskiyQuicksort,286,1,2,True,17,0.007588,2563,1263
ThreePivotQuicksort,286,1,3,True,13,0.022885,3091,1138
MPivotQuicksort,286,1,3,True,13,0.008319,2760,1262
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.002069,3731,1588
MPivotQuicksort,286,1,4,True,13,0.032576,2804,1276
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.007559,3521,1519
MPivotQuicksort,286,1,5,True,13,0.001958,2979,1291
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.016532,3715,1518
MPivotQuicksort,286,1,6,True,13,0.006909,3085,1427
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.001917,3433,1477
ClassicQuicksort,29,1,1,False,10,0.000380,154,115
ClassicQuicksort,29,1,1,True,17,0.000151,142,114
ClassicQuicksort,29,2,1,False,10,0.000385,123,109
ClassicQuicksort,29,2,1,True,17,0.000303,113,82
ClassicQuicksort,29,3,1,False,10,0.000580,147,115
ClassicQuicksort,29,3,1,True,17,0.000177,150,117
DualPivotQuicksort,29,1,2,False,10,0.000455,142,96
DualPivotQuicksort,29,1,2,True,17,0.000281,177,153
OptimalDualPivotQuicksort,29,1,2,False,10,0.000396,142,96
OptimalDualPivotQuicksort,29,1,2,True,17,0.000304,177,153
DualPivotQuicksort,29,2,2,False,10,0.001107,145,84
DualPivotQuicksort,29,2,2,True,17,0.000213,132,81
OptimalDualPivotQuicksort,29,2,2,False,10,0.000589,145,84
OptimalDualPivotQuicksort,29,2,2,True,17,0.000213,132,81
YaroslavskiyQuicksort,29,1,2,True,17,0.000152,134,87
ThreePivotQuicksort,29,1,3,True,13,0.000675,146,76
MPivotQuicksort,29,1,3,True,13,0.004896,138,92
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000228,155,86
MPivotQuicksort,29,1,4,True,13,0.000317,131,70
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000310,170,88
MPivotQuicksort,29,1,5,True,13,0.000414,162,81
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000340,183,93
MPivotQuicksort,29,1,6,True,13,0.000338,165,90
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000339,177,97
ClassicQuicksort,30071948,1,1,False,10,23.165197,929088381,485614889
ClassicQuicksort,30071948,1,1,True,17,20.292673,950499877,510816791
ClassicQuicksort,30071948,2,1,False,10,32.094509,941235340,472506499
ClassicQuicksort,30071948,2,1,True,17,29.744005,962650374,485835262
ClassicQuicksort,30071948,3,1,False,10,25.769325,837246896,449396431
ClassicQuicksort,30071948,3,1,True,17,20.524758,844741397,458459078
DualPivotQuicksort,30071948,1,2,False,10,33.316854,899741370,303596587
DualPivotQuicksort,30071948,1,2,True,17,28.132623,909464679,322281879
OptimalDualPivotQuicksort,30071948,1,2,False,10,45.482442,870077016,303596587
OptimalDualPivotQuicksort,30071948,1,2,True,17,36.480046,880298108,322281879
DualPivotQuicksort,30071948,2,2,False,10,35.549510,865842753,322394370
DualPivotQuicksort,30071948,2,2,True,17,27.463639,857649076,324843327
OptimalDualPivotQuicksort,30071948,2,2,False,10,47.210202,850562941,322394370
OptimalDualPivotQuicksort,30071948,2,2,True,17,36.292754,842212129,324843327
YaroslavskiyQuicksort,30071948,1,2,True,17,49.987397,854834725,315328909
ThreePivotQuicksort,30071948,1,3,True,13,54.577620,1195709841,339536113
MPivotQuicksort,30071948,1,3,True,13,38.573453,944158217,353654842
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,37.768652,1278236300,513824238
MPivotQuicksort,30071948,1,4,True,13,41.117802,993484850,329362327
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,37.650607,1264271910,462056111
MPivotQuicksort,30071948,1,5,True,13,42.601656,1059192905,336891677
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,36.881055,1315310625,437957620
MPivotQuicksort,30071948,1,6,True,13,44.009464,1114204173,318990610
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,32.212390,1328051773,423266042
ClassicQuicksort,3132285,1,1,False,10,21.280881,83631219,41907548
ClassicQuicksort,3132285,1,1,True,17,22.421994,85864065,44537545
ClassicQuicksort,3132285,2,1,False,10,14.817521,83783255,43211233
ClassicQuicksort,3132285,2,1,True,17,17.778757,86012348,44597758
ClassicQuicksort,3132285,3,1,False,10,28.481193,75340842,41148056
ClassicQuicksort,3132285,3,1,True,17,18.370489,76126564,42096740
DualPivotQuicksort,3132285,1,2,False,10,10.824065,81382710,27710162
DualPivotQuicksort,3132285,1,2,True,17,10.016414,82398499,29658507
OptimalDualPivotQuicksort,3132285,1,2,False,10,11.507865,78512049,27710162
OptimalDualPivotQuicksort,3132285,1,2,True,17,10.616676,79579790,29658507
DualPivotQuicksort,3132285,2,2,False,10,10.102938,78664147,28490313
DualPivotQuicksort,3132285,2,2,True,17,9.321380,77806878,28739908
OptimalDualPivotQuicksort,3132285,2,2,False,10,10.100334,76472588,28490313
OptimalDualPivotQuicksort,3132285,2,2,True,17,8.459182,75598336,28739908
YaroslavskiyQuicksort,3132285,1,2,True,17,8.665087,76846496,29800866
ThreePivotQuicksort,3132285,1,3,True,13,9.855719,106753249,31004006
MPivotQuicksort,3132285,1,3,True,13,13.711162,85280139,33065256
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,15.496301,113408708,45975021
MPivotQuicksort,3132285,1,4,True,13,10.337504,90454217,30004207
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,22.618149,115750969,42438154
MPivotQuicksort,3132285,1,5,True,13,13.832446,93034774,30768472
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,21.005450,117192116,39801113
MPivotQuicksort,3132285,1,6,True,13,13.471088,100850104,30445020
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,16.233777,119076974,38572813
ClassicQuicksort,326257,1,1,False,10,1.985170,7165877,3607859
ClassicQuicksort,326257,1,1,True,17,1.950594,7396797,3879196
ClassicQuicksort,326257,2,1,False,10,1.323024,7624411,3882605
ClassicQuicksort,326257,2,1,True,17,1.199009,7855542,4026277
ClassicQuicksort,326257,3,1,False,10,1.056281,6489585,3439812
ClassicQuicksort,326257,3,1,True,17,1.148896,6568988,3534682
DualPivotQuicksort,326257,1,2,False,10,1.105361,6949305,2542302
DualPivotQuicksort,326257,1,2,True,17,1.128585,7055453,2747060
OptimalDualPivotQuicksort,326257,1,2,False,10,1.143860,6755704,2542302
OptimalDualPivotQuicksort,326257,1,2,True,17,0.924782,6867067,2747060
DualPivotQuicksort,326257,2,2,False,10,0.976608,6679587,2581866
DualPivotQuicksort,326257,2,2,True,17,0.687828,6589857,2607712
OptimalDualPivotQuicksort,326257,2,2,False,10,1.003195,6509820,2581866
OptimalDualPivotQuicksort,326257,2,2,True,17,0.873713,6418452,2607712
YaroslavskiyQuicksort,326257,1,2,True,17,2.008007,6608418,2698053
ThreePivotQuicksort,326257,1,3,True,13,0.910633,9278183,2800158
MPivotQuicksort,326257,1,3,True,13,0.960665,7731843,3083980
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.140042,9983461,4111494
MPivotQuicksort,326257,1,4,True,13,0.716163,7827707,2791375
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.399685,9883611,3741251
MPivotQuicksort,326257,1,5,True,13,1.194896,8610934,2793645
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.949522,10293619,3608648
MPivotQuicksort,326257,1,6,True,13,0.980017,8661170,2773774
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.427557,10440624,3536480
ClassicQuicksort,33982,1,1,False,10,0.209122,595451,329970
ClassicQuicksort,33982,1,1,True,17,0.102307,619772,358782
